step,reward,transferred_from
0,7.475329,540
1,9.600368,
2,4.070321,
3,9.251736,
4,3.698159,
5,7.61034,
6,8.126415,
7,7.643,
8,5.977707,
9,9.773248,
10,8.611314,
11,9.511722,
12,8.672854,
13,8.983843,
14,9.785023,
15,8.819228,
16,9.766782,
17,9.778853,
18,9.772893,
19,9.778387,
20,7.962507,
21,8.546045,
22,3.689015,
23,3.932876,
24,8.761077,
25,8.665883,
26,9.78177,
27,9.765526,
28,6.29598,
29,9.76973,
30,7.05908,
31,6.160156,
32,9.364703,
33,9.771173,
34,8.636492,
35,8.775591,
36,9.784289,
37,8.524096,
38,9.789851,
39,9.162811,
40,8.752794,
41,7.034045,
42,9.770584,
43,8.833329,
44,6.807221,
45,9.686313,
46,9.775055,
47,9.762401,
48,9.763391,
49,9.766276,
50,9.773155,
51,3.714629,
52,9.123583,
53,6.218496,
54,9.783091,
55,8.195265,
56,5.161587,
57,8.692891,
58,9.76238,
59,9.779949,
60,2.754713,
61,9.534496,
62,7.483754,
63,9.666247,
64,9.77461,
65,9.768116,
66,9.776417,
67,8.997242,
68,9.770134,
69,8.748993,
70,9.765142,
71,9.777312,
72,9.774521,
73,9.37223,
74,9.766665,
75,9.772338,
76,9.765017,
77,8.675065,
78,9.059887,
79,5.780943,
80,9.345399,
81,9.772966,
82,7.188482,
83,9.775413,
84,4.021681,
85,9.25804,
86,7.846729,
87,9.773992,
88,9.780451,
89,8.588669,
90,9.712884,
91,4.037816,
92,5.044149,
93,5.826388,
94,9.770209,
95,8.541477,
96,6.309465,
97,8.672491,
98,9.331619,
99,8.680493,
100,9.773886,
101,4.049634,
102,8.674283,
103,7.024928,
104,5.136436,
105,9.16249,
106,8.688708,
107,8.740901,
108,7.648091,
109,9.771513,
110,8.653613,
111,5.308752,
112,5.922815,
113,8.561322,
114,7.092689,
115,-1.516211,
116,9.348294,
117,0.212368,
118,6.245259,
119,5.59515,
120,8.117284,
121,8.028561,
122,9.478367,
123,8.739802,
124,2.863309,
125,9.780881,
126,9.72736,
127,9.150031,
128,6.302759,
129,8.443817,
130,9.697868,
131,9.138526,
132,8.405091,
133,7.181813,
134,5.053464,
135,8.862258,
136,8.928127,
137,8.726542,
138,8.557428,
139,9.117559,
140,5.05119,
141,9.768904,
142,9.536916,
143,7.42933,
144,9.06632,
145,9.02095,
146,9.762726,
147,9.336749,
148,9.779681,
149,8.742144,
150,9.098458,
151,9.143281,
152,8.784065,
153,5.724527,
154,7.110938,
155,9.762474,
156,8.515602,
157,8.903652,
158,8.665447,
159,9.009463,
160,8.310207,
161,8.114513,
162,6.255584,
163,9.504175,
164,6.236769,
165,7.218541,
166,9.773578,620
167,5.247495,
168,8.591253,
169,9.108586,
170,5.666523,
171,9.028792,
172,8.717625,
173,8.837223,
174,9.77964,
175,8.597395,
176,9.770527,
177,9.551236,
178,8.759172,
179,9.768818,
180,6.147123,
181,5.99194,586
182,9.154795,
183,9.778356,
184,5.799411,
185,9.544242,
186,6.645066,
187,2.513865,
188,2.861558,
189,6.973875,
190,8.771399,
191,8.242397,
192,5.139625,
193,9.3516,
194,1.995137,
195,9.408939,
196,9.771354,586
197,9.770814,
198,7.912894,
199,6.569722,
200,9.778636,
201,7.654293,
202,9.712182,
203,4.159836,
204,9.407698,
205,9.778223,
206,9.768322,
207,9.774379,
208,5.130428,
209,9.78057,
210,8.580103,
211,4.177053,
212,3.772969,
213,8.867328,
214,9.170756,
215,9.78964,
216,9.762835,
217,9.779412,
218,9.765493,
219,8.523773,
220,8.888958,
221,9.772765,
222,8.776489,
223,8.67897,
224,9.782137,
225,8.905466,
226,7.558627,
227,9.766049,
228,8.839312,
229,9.777113,
230,9.114716,
231,5.51258,
232,9.765173,
233,9.762874,
234,3.256665,
235,5.917414,
236,9.772976,
237,5.538012,
238,8.688602,
239,9.783756,
240,7.199282,
241,9.077326,
242,8.776732,
243,2.619967,
244,3.632504,
245,5.14451,
246,-0.727619,
247,9.780415,
248,3.312099,
249,5.039703,
250,3.506987,
251,9.795884,
252,3.946255,
253,7.664311,
254,9.085028,
255,2.569153,
256,9.775874,
257,5.310764,
258,6.708522,
259,2.667632,
260,9.640715,
261,8.673955,
262,1.967391,
263,8.517291,
264,3.12402,
265,6.977768,
266,2.856997,
267,8.281865,
268,9.612862,
269,9.469406,
270,4.423782,
271,8.637165,604
272,9.771251,
273,9.778214,
274,8.885372,
275,9.192049,
276,7.398919,
277,9.778608,
278,9.280831,
279,8.485574,
280,7.386945,
281,9.632608,
282,7.434422,
283,8.375799,
284,9.779335,
285,9.786895,
286,6.269692,
287,9.767044,
288,8.88105,
289,9.238461,
290,9.77768,
291,7.096336,
292,9.762129,
293,8.936164,
294,9.76763,
295,5.968812,
296,9.693146,
297,6.683145,
298,9.775555,
299,9.778471,
300,7.01201,
