step,reward,transferred_from
147,9.663041,
148,9.032146,
149,9.541341,
150,9.614118,
151,9.668876,
152,9.48964,
153,8.844643,
154,9.454719,
155,9.181123,
156,8.826279,
157,0.321326,
158,0.209649,
159,0.348494,
160,0.320756,
161,0.376873,
162,0.176844,
163,0.180141,
164,0.214024,
165,0.146229,
166,4.51511,3
167,9.579353,
168,9.671153,
169,9.457349,
170,4.017974,
171,9.685084,
172,9.670842,
173,9.663131,
174,9.633006,
175,9.395773,
176,9.672085,
177,9.417607,
178,9.674131,
179,9.667684,
180,9.678093,
181,9.669761,
182,9.677408,
183,9.674305,
184,9.666461,
185,9.679187,
186,9.675711,
187,9.675171,
188,9.681708,
189,9.687758,
190,9.662205,
191,9.673272,
192,9.675958,
193,9.670876,
194,9.664652,
195,9.667241,
196,9.674352,
197,9.679083,
198,9.684914,
199,9.684324,
200,9.66229,
201,9.672139,
202,9.663746,
203,9.679787,
204,-2.748253,
205,1.108262,
206,0.878195,
207,0.915556,
208,9.681399,
209,1.649298,
210,9.676445,
211,1.742659,
212,9.681436,
213,9.531011,
214,9.674543,
215,9.631468,
216,9.667101,
217,9.409093,
218,9.676472,
219,9.541839,
220,9.679398,
221,1.892308,
222,2.792985,
223,9.063942,
224,8.785847,
225,9.170679,
226,9.686832,
227,9.679022,
228,9.67192,
229,9.66755,
230,3.332434,
231,5.020704,
232,3.35347,
233,3.498576,
234,9.678573,
235,9.300448,
236,9.1138,
237,9.545378,
238,9.442154,
239,8.916519,
240,9.662357,
241,8.709529,
242,9.675784,
243,9.676291,
244,9.672744,
245,9.686799,
246,9.678535,
247,9.672561,
248,9.666218,
249,9.689184,
250,9.667425,
251,9.679708,
252,9.662664,
253,0.767086,
254,9.664042,
255,5.851265,
256,0.596136,
257,9.67479,
258,9.672629,
259,9.679709,
260,9.679409,
261,9.685531,
262,9.668712,
263,9.666837,
264,9.664204,
265,9.665412,
266,9.669833,
267,9.666626,
268,-1.814281,
269,9.670818,
270,9.68726,
271,9.670343,
272,9.664821,
273,9.674887,
274,9.668378,
275,9.676243,
276,9.684114,
277,9.666439,
278,9.582526,
279,9.674969,
280,9.676399,
281,9.666609,
282,9.681645,
283,9.663958,
284,9.675871,
285,9.683539,
286,9.683883,
287,9.677825,
288,9.676803,
289,9.687801,
290,9.683322,
291,9.666487,
292,9.678517,
293,9.668496,
294,9.669896,
295,6.296169,
296,9.682831,
297,9.666709,
298,9.667242,
299,9.685206,
300,9.673748,
301,9.672113,
302,9.664493,
303,9.690948,
304,9.679758,
305,9.665789,
306,9.664341,
307,9.681053,
308,9.676303,
309,9.665262,
310,9.671844,
311,9.670923,
312,9.675151,
313,9.667661,
314,9.676228,
315,9.662119,
316,9.665448,51
317,9.667803,
318,9.66843,
319,8.187262,
320,9.568326,
321,9.536045,
322,9.677307,
323,9.376389,
324,9.551881,
325,9.677082,
326,9.678432,
327,9.66475,
328,9.671663,
329,9.662262,
330,9.665695,
331,9.671422,62
332,3.267834,
333,9.681705,
334,9.662333,
335,9.667615,
336,9.680444,
337,9.675523,
338,9.685454,
339,9.665408,
340,9.679303,
341,9.671168,
342,9.666356,
343,9.674001,
344,9.685365,
345,9.678056,
346,9.671282,
347,9.663922,
348,9.677149,
349,9.673459,
350,9.678666,
351,9.67255,
352,6.217049,
353,4.532646,
354,9.672374,
355,9.671799,
356,2.501691,
357,3.736545,
358,4.147341,
359,9.689539,
360,9.67809,
361,9.671046,
362,9.686526,
363,9.674417,
364,1.616244,
365,9.665694,
366,9.66923,
367,9.679577,
368,9.668548,
369,9.68183,
370,9.679653,
371,9.667453,
372,9.685844,
373,1.499639,
374,1.351205,
375,1.241259,
376,1.342689,
377,1.321824,
378,9.676938,
379,0.716147,
380,0.700316,
381,1.087308,
382,0.742756,
383,9.678637,
384,1.153123,
385,1.193687,
386,1.142765,
387,1.403132,
388,1.363921,
389,0.969685,
390,1.110569,
