step,reward,transferred_from
0,9.516315,333
1,4.674611,
2,4.27251,
3,6.987997,
4,11.250919,
5,5.410153,
6,3.536241,
7,4.69443,
8,5.235653,
9,9.726118,
10,4.650558,
11,5.220212,
12,4.400636,
13,5.181281,
14,4.676062,
15,4.69119,
16,5.914337,370
17,9.887586,
18,8.178223,
19,11.250873,
20,9.043047,
21,5.738078,
22,7.031088,
23,8.796809,
24,10.098137,
25,5.271124,
26,7.160508,
27,2.845343,
28,7.296567,
29,9.488915,
30,4.824758,
31,6.053511,389
32,5.259131,
33,11.19735,
34,6.440817,
35,10.156681,
36,2.129502,
37,10.108282,
38,4.857874,
39,12.682837,
40,8.816594,
41,9.880323,
42,8.016254,
43,4.752984,
44,5.219594,
45,8.663553,
46,10.152417,
47,8.637178,
48,5.59758,
49,4.850075,
50,10.586748,
51,1.55361,
52,4.808729,
53,5.680795,
54,7.736502,
55,10.196213,
56,4.752309,
57,6.260614,
58,4.58945,
59,5.569405,
60,6.689504,
61,4.75688,
62,6.35742,
63,11.907636,
64,4.725611,
65,6.528862,
66,8.884047,
67,6.124938,
68,11.374936,
69,9.837452,
70,7.130905,
71,7.80354,
72,5.197973,
73,5.217085,
74,6.272005,
75,11.328693,
76,10.882509,
77,11.762808,
78,4.720973,
79,6.737624,
80,6.496029,
81,10.007587,
82,9.678355,
83,6.178767,
84,5.253551,
85,7.634571,
86,7.067134,
87,6.34303,
88,4.602921,
89,8.957983,
90,5.634628,
91,13.147205,389
92,10.924683,
93,5.201418,
94,10.96681,
95,11.268974,
96,8.703297,
97,10.809036,
98,6.073805,
99,6.223689,
100,5.198368,
101,8.862976,
102,6.153362,
103,10.742255,
104,11.067821,
105,12.118076,
106,6.246015,
107,11.783768,
108,9.247574,
109,11.55206,
110,3.588964,
111,5.192737,
112,6.421921,
113,8.350838,
114,7.470922,
115,5.196135,
116,12.394294,
117,9.470927,
118,4.663431,
119,9.637327,
120,6.299395,
121,9.327025,
122,10.196061,
123,7.317846,
124,8.952724,
125,6.149636,
126,9.78671,
127,6.858768,
128,11.422829,
129,6.412017,
130,6.713042,
131,11.953809,
132,6.610422,
133,6.70716,
134,10.898629,
135,9.123398,
136,5.742133,
137,11.317218,
138,11.030447,
139,10.32255,
140,5.913054,
141,8.404003,
142,8.306411,
143,8.305344,
144,11.331506,
145,11.395476,
146,8.917499,
147,6.202396,
148,6.163309,
149,9.862959,
150,6.689074,
151,9.697896,
152,7.838021,
153,8.107695,
154,5.496401,
155,6.256806,
156,5.438013,
157,5.691442,
158,4.657209,
159,9.975986,
160,6.534121,
161,5.687019,
162,4.145767,
163,4.969356,
164,10.87411,
165,6.623012,
166,7.251453,
167,7.914948,
168,9.249182,
169,12.281663,
170,11.029997,
171,6.563117,
172,11.677403,
173,9.546132,
174,5.772515,
175,7.761457,
176,11.784033,
177,1.117079,
178,11.070041,
179,8.459557,
180,11.045641,
181,5.193101,
182,6.736785,
183,5.197233,
184,6.963075,
185,7.066311,
186,7.03257,
187,5.249191,
188,6.854316,
189,11.545567,
190,7.861038,
191,14.174764,
192,5.740989,
193,6.106181,
194,7.929577,
195,13.559319,
196,14.523473,
197,9.900321,
198,11.728522,
199,9.081826,
200,4.684738,
201,9.1787,
202,8.632749,
203,4.697362,
204,9.299475,
205,9.903822,
206,12.072966,
207,11.645288,
208,6.875377,
209,7.040134,
210,12.921991,
211,6.152098,
212,12.593067,
213,8.480362,
214,6.056261,
215,7.086553,
216,9.198573,
217,11.014669,
218,7.134768,
219,6.247019,
220,5.51168,
221,6.339491,
222,5.978643,
223,8.305636,
224,12.750771,
225,12.271214,
226,9.723822,
227,5.056197,
228,5.209805,
229,11.646823,
230,9.86039,
231,12.147532,
232,10.6614,
233,5.194621,
234,10.487396,
235,4.693233,
236,5.443729,
237,4.685495,
238,9.345318,
239,5.231897,
240,6.797322,
241,7.62127,
242,9.426733,
243,4.699308,
244,5.181496,
245,6.858142,
246,5.438129,
247,5.43619,
248,5.276959,
249,11.452194,
250,6.724592,
251,6.964778,
252,4.702938,
253,5.796638,
254,4.709058,
255,4.716486,
256,10.835843,467
257,10.964367,
258,9.772103,
259,9.566467,
260,10.902173,
261,8.541597,
262,11.199172,
263,4.748671,
264,10.835875,
265,10.667796,
266,11.229027,
267,9.437523,
268,5.100707,
269,8.475485,
270,10.508653,
271,10.848878,
272,5.273214,
273,5.625783,
274,6.319133,
275,7.568062,
276,5.801975,
277,4.919189,
278,5.315087,
279,5.442605,
280,5.158197,
281,11.137055,
282,10.559026,
283,6.2656,
284,7.384989,
285,5.425272,
286,6.912074,473
287,6.273817,
288,6.739366,
289,4.821151,
290,7.550376,
291,8.776881,
292,7.849198,
293,6.012091,
294,5.412665,
295,5.799511,
296,5.287253,
297,7.138249,
298,9.492239,
299,6.652012,
300,11.402387,
