step,reward,transferred_from
0,11.971115,73
1,10.151602,
2,10.550709,
3,11.301135,
4,5.935697,
5,8.439773,
6,4.626896,
7,9.962011,
8,9.957924,
9,10.311301,
10,10.898193,
11,11.178495,
12,10.697562,
13,10.136947,
14,10.850295,
15,10.329892,
16,5.647243,
17,5.742962,
18,5.900971,
19,11.429704,
20,4.796474,
21,11.651041,
22,11.07804,
23,10.940315,
24,11.399565,
25,5.167894,
26,3.98737,
27,5.28042,
28,11.337789,
29,5.862531,
30,5.866057,
31,11.180682,
32,10.719616,
33,5.153242,
34,5.514823,
35,10.658905,
36,10.633071,
37,10.490691,
38,10.367896,
39,4.114546,
40,10.607898,
41,10.178529,
42,10.681654,
43,5.479056,
44,10.333171,
45,10.529388,
46,10.747798,132
47,10.857213,
48,11.022778,
49,11.109925,
50,2.036047,
51,10.491058,
52,4.27502,
53,2.014039,
54,5.426032,
55,11.028002,
56,10.867083,
57,5.524323,
58,4.68907,
59,13.222549,
60,10.722701,
61,10.961734,
62,11.350879,
63,4.155724,
64,11.773248,
65,13.853808,
66,7.112429,
67,4.53541,
68,10.354166,
69,12.841625,
70,11.666916,
71,11.262462,
72,11.5383,
73,2.57579,
74,9.755594,
75,10.032854,
76,10.08551,
77,11.312723,
78,12.632561,
79,10.340903,
80,10.61487,
81,11.162491,
82,9.995958,
83,10.059796,
84,4.87009,
85,11.398232,
86,11.562958,
87,10.74481,
88,10.338368,
89,10.508018,
90,4.783625,
91,4.635903,
92,13.909448,
93,5.042558,
94,11.463449,
95,10.908071,
96,2.036537,
97,11.526279,
98,6.450997,
99,9.743685,
100,10.577051,
101,10.841504,
102,10.581523,
103,10.085275,
104,10.75386,
105,9.827468,
106,10.166685,132
107,11.350343,
108,11.110754,
109,10.33472,
110,2.366535,
111,11.096923,
112,11.279595,
113,2.731191,
114,11.153557,
115,11.336298,
116,10.152311,
117,10.911743,
118,9.791067,
119,8.579947,
120,12.464991,
121,12.087649,
122,12.634921,
123,1.992199,
124,11.146868,
125,12.824872,
126,2.854589,
127,11.7598,
128,10.626189,
129,10.367295,
130,11.548161,
131,11.451391,
132,10.056215,
133,10.940945,
134,2.460861,
135,10.093591,
136,10.455302,149
137,1.327598,
138,10.563488,
139,10.608365,
140,1.278273,
141,8.023888,
142,10.194707,
143,9.920681,
144,9.973466,
145,1.329189,
146,1.33685,
147,9.989635,
148,2.828508,
149,2.731364,
150,2.952676,
151,10.180264,179
152,10.631896,
153,11.680578,
154,9.741549,
155,10.500733,
156,11.350278,
157,11.48123,
158,10.962819,
159,12.443127,
160,10.825647,
161,11.522204,
162,10.609358,
163,11.075355,
164,9.530746,
165,11.376213,
166,12.744724,
167,10.623213,
168,12.611164,
169,10.612695,
170,10.556727,
171,10.5874,
172,9.886004,
173,11.556973,
174,10.809792,
175,10.824476,
176,10.963199,
177,9.978855,
178,10.222341,
179,10.57166,
180,10.414656,
181,11.57695,191
182,9.817431,
183,12.102484,
184,10.612485,
185,11.837326,
186,9.691762,
187,11.2616,
188,11.069234,
189,11.03196,
190,11.121955,
191,10.941019,
192,9.852566,
193,9.825509,
194,11.031743,
195,10.851014,
196,11.773403,215
197,10.896445,
198,11.791172,
199,11.559621,
200,12.9632,
201,10.51499,
202,11.474119,
203,11.043306,
204,10.980614,
205,10.80373,
206,9.662385,
207,2.311322,
208,6.609149,
209,11.654853,
210,11.604277,
211,9.867703,
212,4.129442,
213,4.628366,
214,5.217531,
215,11.467454,
216,12.730884,
217,12.305385,
218,10.360005,
219,8.174654,
220,10.592359,
221,11.386092,
222,10.974709,
223,10.180738,
224,10.167491,
225,10.172932,
226,11.641327,215
227,10.687018,
228,10.940558,
229,10.176225,
230,10.992349,
231,9.754642,
232,2.669624,
233,3.145357,
234,11.368649,
235,9.959739,
236,10.719929,
237,11.215347,
238,3.885436,
239,10.630026,
240,10.120466,
241,5.591811,234
242,3.66276,
243,9.911272,
244,10.559846,
245,11.397468,
246,2.112121,
247,2.331057,
248,2.095906,
249,2.420673,
250,10.618172,
251,10.488651,
252,10.529251,
253,2.33428,
254,1.429421,
255,2.361862,
256,10.267974,250
257,2.021878,
258,9.815036,
259,9.86026,
260,11.102064,
261,10.809885,
262,10.782812,
263,10.151493,
264,10.703786,
265,6.402515,
266,10.60242,
267,10.212051,
268,1.550215,
269,2.394199,
270,6.398829,
271,11.078132,179
272,10.427999,
273,10.698488,
274,10.147868,
275,10.605977,
276,10.933141,
277,9.663077,
278,11.346977,
279,10.809463,
280,9.782923,
281,10.835702,
282,10.992527,
283,11.056434,
284,11.523067,
285,10.169309,
286,9.874494,210
287,10.167827,
288,11.323841,
289,11.980526,
290,9.762642,
291,11.252889,
292,10.822063,
293,11.361569,
294,11.083065,
295,10.713465,
296,11.085033,
297,10.486388,
298,11.849901,
299,12.043117,
300,10.342441,
