step,reward,transferred_from
0,10.146221,250
1,9.5954,
2,2.737938,
3,7.879718,
4,7.961291,
5,4.762943,
6,2.94105,
7,6.663116,
8,2.231118,
9,7.732789,
10,1.878988,
11,3.553326,
12,10.418505,
13,9.369009,
14,6.970421,
15,7.974457,
16,7.22274,
17,2.698264,
18,5.431699,
19,3.237447,
20,10.211993,
21,6.613394,
22,3.128484,
23,7.776343,
24,1.74697,
25,4.680372,
26,3.028336,
27,1.869612,
28,4.606911,
29,1.878914,
30,9.567986,
31,8.750411,210
32,7.812669,
33,10.182651,
34,3.453851,
35,9.91715,
36,3.046566,
37,6.928231,
38,9.381407,
39,8.62134,
40,7.530504,
41,4.133105,
42,6.614764,
43,2.757105,
44,7.089952,
45,4.638804,
46,4.841627,215
47,0.792244,
48,10.276147,
49,8.474641,
50,6.967627,
51,6.712987,
52,2.199364,
53,7.083754,
54,9.03521,
55,10.346428,
56,11.707138,
57,1.726358,
58,9.245881,
59,8.309368,
60,6.484477,
61,10.648673,
62,1.865734,
63,1.588,
64,7.533845,
65,11.069209,
66,3.241311,
67,8.697684,
68,0.492834,
69,9.348835,
70,7.91896,
71,6.907134,
72,1.809443,
73,6.994858,
74,10.536554,
75,1.930675,
76,10.83054,
77,1.849769,
78,2.489978,
79,10.531454,
80,2.199503,
81,10.959708,
82,9.593238,
83,9.088808,
84,1.697016,
85,10.18964,
86,1.725214,
87,11.077434,
88,10.918371,
89,10.865335,
90,10.458502,
91,9.229156,
92,10.087063,
93,10.955358,
94,9.337224,
95,2.055637,
96,7.376315,
97,5.793454,
98,7.688745,
99,7.058947,
100,10.946966,
101,1.92934,
102,10.763165,
103,10.8079,
104,13.211982,
105,11.194171,
106,9.145956,
107,7.873561,
108,9.249355,
109,10.776127,
110,7.618655,
111,13.010866,
112,9.454377,
113,9.303156,
114,9.350389,
115,8.548336,
116,6.885954,
117,9.311543,
118,10.507211,
119,10.533649,
120,6.600568,
121,10.294996,
122,7.342646,
123,11.036229,
124,2.603546,
125,1.225265,
126,8.788318,
127,7.449898,
128,3.435522,
129,1.378628,
130,8.795213,
131,4.806235,
132,6.16296,
133,8.385883,
134,6.206307,
135,2.691797,
136,8.683336,291
137,8.864469,
138,8.920139,
139,5.423312,
140,9.495474,
141,5.493369,
142,4.850009,
143,8.153373,
144,10.073381,
145,4.47678,
146,11.025847,
147,5.987748,
148,3.101594,
149,3.933335,
150,9.809556,
151,3.72373,
152,10.59749,
153,10.426388,
154,9.071579,
155,6.914102,
156,8.787631,
157,8.158916,
158,9.774821,
159,4.324017,
160,3.454395,
161,3.454195,
162,9.583071,
163,8.553455,
164,8.820112,
165,2.944582,
166,11.635825,225
167,0.656447,
168,6.332955,
169,8.233958,
170,9.327092,
171,0.874106,
172,9.997782,
173,10.291187,
174,0.73097,
175,9.724425,
176,6.367603,
177,7.767927,
178,11.74106,
179,0.774337,
180,1.41215,
181,13.573157,234
182,13.109782,
183,13.776541,
184,8.520064,
185,9.218387,
186,10.537243,
187,14.767095,
188,9.782559,
189,13.207703,
190,9.316954,
191,8.411964,
192,8.187597,
193,10.246807,
194,9.720292,
195,9.898778,
196,10.973953,
197,11.199575,
198,11.074931,
199,11.242154,
200,2.144223,
201,7.789413,
202,9.298891,
203,9.751176,
204,9.44127,
205,11.327097,
206,9.387134,
207,12.765857,
208,10.673884,
209,9.295809,
210,9.431843,
211,8.199828,
212,10.958458,
213,8.267338,
214,9.748742,
215,7.546692,
216,11.7553,
217,9.401835,
218,10.718378,
219,10.650209,
220,10.847111,
221,9.350481,
222,7.081623,
223,6.979214,
224,8.584069,
225,6.871809,
226,7.629155,308
227,10.114305,
228,7.662082,
229,12.734172,
230,10.942074,
231,10.674998,
232,7.772983,
233,8.567754,
234,7.096829,
235,12.443309,
236,10.371155,
237,9.993001,
238,11.124382,
239,10.214094,
240,10.220895,
241,11.606231,
242,6.722596,
243,8.058308,
244,10.321371,
245,9.272687,
246,8.293977,
247,9.307774,
248,11.280844,
249,9.728858,
250,9.759959,
251,10.857269,
252,11.359346,
253,11.712086,
254,14.28378,
255,9.226825,
256,9.600241,
257,10.48629,
258,9.982612,
259,7.128259,
260,9.319705,
261,9.924837,
262,7.824049,
263,9.227495,
264,9.258128,
265,9.695039,
266,9.972888,
267,10.643782,
268,9.392016,
269,12.759431,
270,6.990909,
271,8.359378,344
272,14.399236,
273,10.389362,
274,5.312186,
275,7.61832,
276,7.837784,
277,8.668327,
278,6.211808,
279,10.203984,
280,7.688359,
281,10.307418,
282,13.613256,
283,8.29909,
284,6.829641,
285,9.379545,
286,10.719373,
287,10.40252,
288,10.36992,
289,11.173583,
290,9.415579,
291,9.341646,
292,11.052381,
293,13.157844,
294,9.856367,
295,10.943297,
296,12.385329,
297,7.660817,
298,9.672375,
299,6.875597,
300,8.279825,
