step,reward,transferred_from
0,6.055558,912
1,4.677257,
2,4.863638,
3,6.219795,
4,3.227333,
5,3.248188,
6,6.054168,
7,5.011311,
8,5.011007,
9,5.011833,
10,5.165692,
11,6.802723,
12,3.253782,
13,5.162891,
14,4.865456,
15,6.058619,
16,5.008313,
17,3.235989,
18,4.840071,
19,3.276017,
20,4.737289,
21,5.305663,
22,4.719643,
23,5.01074,
24,5.122299,
25,3.26614,
26,4.69005,
27,3.256951,
28,3.236148,
29,4.685718,
30,6.062593,
31,5.180921,897
32,6.050982,
33,3.175869,
34,3.311776,
35,6.04939,
36,5.344603,
37,4.635972,
38,6.04941,
39,4.494625,
40,4.853853,
41,5.646795,
42,5.022232,
43,6.045381,
44,3.298219,
45,3.077842,
46,2.682521,
47,3.206405,
48,4.192408,
49,2.790568,
50,6.143882,
51,3.411328,
52,5.003652,
53,5.73653,
54,3.351649,
55,5.17764,
56,5.567779,
57,3.36,
58,3.216397,
59,6.231757,
60,6.048902,
