step,reward,transferred_from
0,7.216022,522
1,3.850524,
2,4.003523,
3,4.26598,
4,10.23695,
5,7.96597,
6,5.563237,
7,4.787205,
8,6.098164,
9,6.394387,
10,6.393429,
11,7.382032,
12,3.089353,
13,7.048344,
14,5.926418,
15,6.141061,
16,6.668374,485
17,4.097496,
18,2.580474,
19,1.972962,
20,9.53257,
21,7.288044,
22,9.951035,
23,7.587835,
24,8.127765,
25,7.405596,
26,6.8738,
27,9.718551,
28,7.226195,
29,7.434027,
30,7.425334,
31,4.597055,
32,3.12126,
33,5.099208,
34,10.65756,
35,0.270442,
36,7.332005,
37,8.415018,
38,5.644865,
39,7.988988,
40,7.672909,
41,9.071414,
42,7.173587,
43,7.315931,
44,5.295802,
45,6.928169,
46,4.211508,
47,7.355353,
48,10.144834,
49,6.585626,
50,7.924041,
51,9.154136,
52,4.072212,
53,8.192883,
54,5.987587,
55,7.826517,
56,8.871186,
57,5.713824,
58,6.816233,
59,8.285694,
60,6.116786,
61,7.843508,551
62,8.926273,
63,3.993653,
64,11.029568,
65,6.209386,
66,6.992589,
67,7.368711,
68,9.923497,
69,6.998579,
70,6.94377,
71,6.914761,
72,9.389523,
73,4.377353,
74,3.758076,
75,5.115922,
76,8.048305,
77,7.142012,
78,6.064185,
79,6.872799,
80,6.567094,
81,2.912257,
82,7.946177,
83,4.148152,
84,3.963662,
85,7.685128,
86,4.257439,
87,8.793739,
88,3.780667,
89,10.356986,
90,9.004532,
91,7.496396,
92,7.940953,
93,6.892763,
94,9.463688,
95,7.379705,
96,4.784116,
97,7.059983,
98,8.279705,
99,7.197615,
100,5.806237,
101,6.643051,
102,6.06866,
103,5.761559,
104,8.545821,
105,6.884502,
106,5.499758,
107,5.765228,
108,8.006448,
109,10.707695,
110,4.272101,
111,4.174697,
112,4.754692,
113,5.73263,
114,6.42896,
115,6.981597,
116,7.034638,
117,8.85035,
118,6.771317,
119,4.538185,
120,11.473876,
121,7.388517,
122,5.101638,
123,3.829397,
124,6.340471,
125,7.923506,
126,4.629441,
127,6.767126,
128,9.8519,
129,6.370235,
130,6.961394,
131,5.713804,
132,6.995425,
133,9.149827,
134,7.462398,
135,8.739903,
136,5.642936,
137,3.910323,
138,6.930144,
139,10.023943,
140,8.009876,
141,9.018787,
142,4.275497,
143,7.027399,
144,9.17984,
145,6.119883,
146,7.92202,
147,6.214947,
148,5.633315,
149,6.972099,
150,9.620542,
151,4.141786,
152,6.460811,
153,6.997081,
154,6.816424,
155,7.902332,
156,7.016008,
157,7.079655,
158,9.606119,
159,7.009665,
160,4.246073,
161,11.79235,
162,8.43619,
163,7.299261,
164,4.12459,
165,4.903584,
166,6.315326,551
167,6.802067,
168,8.380592,
169,6.40298,
170,6.85957,
171,10.234157,
172,6.198843,
173,6.136818,
174,5.734111,
175,11.239693,
176,7.045881,
177,6.106077,
178,12.281512,
179,8.595595,
180,7.789734,
181,6.17104,
182,7.591217,
183,7.165367,
184,7.302178,
185,8.846886,
186,7.467993,
187,7.385378,
188,7.320461,
189,7.208804,
190,6.983067,
191,7.067476,
192,7.403449,
193,6.341842,
194,9.270894,
195,8.756499,
196,12.562222,531
197,12.892289,
198,7.427823,
199,6.931924,
200,7.592908,
201,6.738548,
202,3.425793,
203,8.921716,
204,12.344696,
205,6.523324,
206,7.242478,
207,7.381155,
208,6.542819,
209,7.059876,
210,8.147018,
211,7.580005,531
212,7.634267,
213,12.584663,
214,11.321779,
215,6.817355,
216,6.480546,
217,9.523228,
218,7.01955,
219,12.369452,
220,11.083708,
221,10.142279,
222,7.319089,
223,4.435472,
224,9.768287,
225,7.113926,
226,12.824344,
227,10.576806,
228,6.500421,
229,7.530483,
230,6.921288,
231,8.974728,
232,11.674084,
233,9.267626,
234,9.824524,
235,10.546287,
236,9.039228,
237,8.169408,
238,6.345083,
239,10.078804,
240,6.811124,
241,13.967881,628
242,8.174302,
243,7.834445,
244,10.451862,
245,8.290589,
246,8.314519,
247,6.989017,
248,9.584482,
249,9.174642,
250,6.410036,
251,8.105432,
252,11.823149,
253,6.973779,
254,6.697337,
255,9.589696,
256,2.81151,
257,6.93428,
258,6.981906,
259,7.080223,
260,8.988688,
261,8.72846,
262,9.083107,
263,10.223714,
264,5.459714,
265,9.175453,
266,10.397995,
267,9.310301,
268,6.390545,
269,7.391484,
270,6.592557,
271,7.82268,
272,6.999048,
273,7.013131,
274,7.459947,
275,6.009234,
276,9.405471,
277,12.403125,
278,7.018495,
279,8.556935,
280,6.980508,
281,3.357626,
282,8.460965,
283,7.441967,
284,11.858367,
285,12.189163,
286,11.092798,
287,9.318095,
288,7.954646,
289,3.038935,
290,7.072148,
291,9.117039,
292,5.511015,
293,7.850546,
294,10.963467,
295,7.659723,
296,10.942956,
297,0.209373,
298,6.235191,
299,7.062122,
300,6.804148,
