step,reward,transferred_from
0,7.797925,454
1,4.917442,
2,3.314576,
3,5.748585,
4,4.805643,
5,3.029202,
6,5.526634,
7,2.073966,
8,2.859699,
9,5.636292,
10,6.630222,
11,3.021734,
12,3.221224,
13,3.594517,
14,3.025206,
15,2.5896,
16,4.204763,454
17,10.91934,
18,3.04035,
19,3.037173,
20,8.582918,
21,11.228406,
22,3.159323,
23,3.420025,
24,4.316648,
25,12.372592,
26,4.961349,
27,6.578049,
28,7.649985,
29,4.846612,
30,4.90655,
31,6.665746,
32,4.755912,
33,11.205142,
34,4.710849,
35,7.658293,
36,9.167684,
37,7.022724,
38,4.892921,
39,5.907192,
40,7.694933,
41,11.901298,
42,6.609925,
43,7.782815,
44,6.800677,
45,7.817394,
46,4.679516,
47,6.634091,
48,7.722509,
49,4.740722,
50,4.227244,
51,4.265245,
52,3.021913,
53,3.017351,
54,7.043023,
55,3.013557,
56,7.773626,
57,5.620769,
58,4.745953,
59,7.437996,
60,8.17094,
61,8.878578,
62,5.128482,
63,3.022702,
64,3.020361,
65,3.033019,
66,2.095917,
67,5.804841,
68,3.028189,
69,4.204236,
70,6.483037,
71,4.943556,
72,4.947873,
73,8.496324,
74,2.606428,
75,3.384196,
76,7.668466,
77,3.097174,
78,7.699275,
79,7.6577,
80,3.047366,
81,3.048497,
82,6.252124,
83,7.123596,
84,6.295033,
85,3.049582,
86,3.054228,
87,3.386091,
88,3.0529,
89,3.081459,
90,3.227297,
91,7.712046,518
92,3.023806,
93,3.031721,
94,-0.056901,
95,3.026272,
96,3.038653,
97,3.270578,
98,2.088474,
99,3.664542,
100,3.028103,
101,4.678575,
102,3.016936,
103,3.680952,
104,3.012728,
105,2.981099,
106,5.859023,549
107,8.105387,
108,-0.057785,
109,6.776364,
110,7.79885,
111,3.202158,
112,7.674088,
113,6.720402,
114,5.206809,
115,5.966386,
116,7.178564,
117,8.620743,
118,7.794814,
119,4.191816,
120,7.64503,
121,2.666009,
122,3.142828,
123,5.83821,
124,7.414751,
125,7.872767,
126,4.067303,
127,8.534098,
128,7.919568,
129,8.467148,
130,7.635194,
131,7.714664,
132,8.540125,
133,7.931597,
134,7.650281,
135,9.285324,
136,6.544181,
137,9.42252,
138,6.012465,
139,7.644574,
140,7.745621,
141,6.846045,
142,6.764105,
143,7.693315,
144,7.666849,
145,7.667373,
146,5.538471,
147,5.893096,
148,8.443724,
149,4.920801,
150,9.616204,
151,7.691059,
152,3.176824,
153,7.632122,
154,6.555181,
155,2.803129,
156,6.918036,
157,6.532282,
158,8.737923,
159,2.983279,
160,7.94527,
161,4.90929,
162,9.007211,
163,3.062553,
164,3.171067,
165,3.232607,
166,3.068328,
167,6.958558,
168,3.379926,
169,3.06936,
170,3.039011,
171,3.066713,
172,3.070305,
173,2.010284,
174,3.259552,
175,4.186749,
176,3.062732,
177,8.091874,
178,3.529557,
179,7.055629,
180,2.232335,
181,3.036453,
182,3.208343,
183,2.011296,
184,3.045938,
185,3.406066,
186,3.379712,
187,3.049299,
188,2.99076,
189,3.355287,
190,2.883194,
191,3.065586,
192,3.435151,
193,3.269777,
194,3.509529,
195,3.005983,
196,3.051098,577
197,3.029245,
198,3.439092,
199,3.430611,
200,3.036776,
201,6.000028,
202,2.957056,
203,2.956452,
204,2.939057,
205,6.493221,
206,3.003182,
207,7.10441,
208,5.297258,
209,4.230595,
210,7.859057,
211,2.932501,
212,2.934011,
213,3.030656,
214,6.255169,
215,3.046066,
216,2.922541,
217,2.979854,
218,7.688077,
219,6.438691,
220,3.016922,
221,2.908588,
222,2.974763,
223,3.034916,
224,6.989759,
225,2.973331,
226,3.06972,
227,4.23345,
228,3.202531,
229,3.209941,
230,3.360686,
231,4.850078,
232,5.858153,
233,5.527036,
234,3.21574,
235,2.977508,
236,5.223984,
237,3.174292,
238,3.219199,
239,7.81675,
240,2.898374,
241,5.696629,
242,6.451726,
243,7.793609,
244,5.480877,
245,5.715578,
246,7.190554,
247,7.335703,
248,2.893184,
249,4.647729,
250,2.951263,
251,11.445638,
252,8.247041,
253,2.96771,
254,3.213066,
255,3.052984,
256,2.614732,
257,3.063916,
258,3.215417,
259,5.610216,
260,6.911607,
261,8.239307,
262,8.186374,
263,3.227368,
264,3.086018,
265,3.089684,
266,5.654131,
267,4.811276,
268,3.100122,
269,5.041218,
270,3.108897,
271,3.013484,522
272,2.971187,
273,3.281399,
274,5.514769,
275,3.742857,
276,3.608827,
277,7.151707,
278,4.289843,
279,5.814176,
280,5.448189,
281,5.254741,
282,3.440711,
283,4.726399,
284,6.564875,
285,4.006895,
286,7.248485,628
287,5.392067,
288,4.055406,
289,7.042636,
290,3.902691,
291,3.108397,
292,5.127505,
293,3.730454,
294,7.324534,
295,5.928738,
296,3.273361,
297,3.105526,
298,7.011101,
299,4.681568,
300,5.993489,
