step,reward,transferred_from
0,6.398512,628
1,9.19035,
2,6.177719,
3,1.548204,
4,12.47541,
5,6.189865,
6,8.320597,
7,9.196974,
8,11.751972,
9,6.391358,
10,7.774797,
11,5.641331,
12,10.294275,
13,6.224454,
14,7.201752,
15,9.962058,
16,7.141772,
17,5.690331,
18,5.654235,
19,5.430377,
20,6.339831,
21,1.148921,
22,5.963424,
23,8.379422,
24,5.899288,
25,11.030107,
26,5.961372,
27,5.711006,
28,6.083907,
29,6.088002,
30,10.069094,
31,5.933767,628
32,6.085242,
33,11.654201,
34,5.700341,
35,10.550029,
36,7.954748,
37,11.265109,
38,12.17611,
39,10.622071,
40,11.599772,
41,5.849034,
42,5.972606,
43,5.871966,
44,7.64056,
45,5.711023,
46,10.760917,628
47,5.536961,
48,9.667606,
49,4.846109,
50,6.32309,
51,12.177987,
52,6.084425,
53,5.983297,
54,6.090529,
55,5.809303,
56,6.16839,
57,5.915472,
58,3.610045,
59,6.09235,
60,5.486548,
61,5.64371,606
62,7.725936,
63,5.987204,
64,10.349948,
65,9.442092,
66,6.306752,
67,8.564029,
68,11.009632,
69,10.855843,
70,10.431988,
71,5.764417,
72,9.306785,
73,6.136466,
74,9.274314,
75,12.03351,
76,6.013056,
77,6.288903,
78,6.376977,
79,8.940249,
80,8.010504,
81,11.483658,
82,5.610383,
83,7.652747,
84,5.98931,
85,10.730856,
86,6.482838,
87,5.900807,
88,8.36108,
89,5.808838,
90,7.51751,
91,5.655068,643
92,10.955885,
93,8.994473,
94,10.79497,
95,5.987573,
96,5.965945,
97,7.165815,
98,6.115577,
99,8.268806,
100,6.570555,
101,6.567335,
102,12.236665,
103,10.835866,
104,6.737944,
105,6.177931,
106,8.448588,592
107,6.866355,
108,6.347127,
109,5.965179,
110,7.849191,
111,10.980022,
112,5.948711,
113,9.56705,
114,4.186051,
115,5.259764,
116,9.886292,
117,9.13033,
118,2.852039,
119,8.980025,
120,10.634411,
121,12.375707,643
122,8.989027,
123,11.91322,
124,11.518248,
125,9.644433,
126,10.038697,
127,13.896133,
128,13.404043,
129,11.981738,
130,10.033938,
131,9.747176,
132,12.394511,
133,9.67678,
134,5.000573,
135,11.927676,
136,5.868808,
137,8.076072,
138,6.431338,
139,10.245771,
140,12.074818,
141,5.547095,
142,6.951707,
143,8.910296,
144,12.191707,
145,11.014002,
146,8.694788,
147,11.949555,
148,11.912426,
149,11.783877,
150,5.963424,
151,6.423236,
152,11.386687,
153,12.653412,
154,12.700103,
155,10.289627,
156,4.264262,
157,7.793591,
158,11.520991,
159,7.902408,
160,11.76588,
161,5.243958,
162,12.220538,
163,11.650933,
164,6.084537,
165,5.994519,
166,6.246959,
167,11.234529,
168,8.717002,
169,12.19547,
170,8.069265,
171,10.82111,
172,5.785228,
173,10.917135,
174,6.763117,
175,10.810743,
176,6.579098,
177,6.812057,
178,5.740917,
179,5.698543,
180,13.378262,
181,8.074108,
182,10.927618,
183,6.099216,
184,6.247821,
185,7.317468,
186,10.091624,
187,12.525667,
188,8.593574,
189,4.464935,
190,5.93748,
191,12.718239,
192,6.067492,
193,9.806269,
194,6.442538,
195,10.375716,
196,6.309435,
197,5.855337,
198,5.676832,
199,10.790467,
200,11.31482,
201,5.842284,
202,5.696564,
203,5.944249,
204,12.108808,
205,13.717069,
206,12.076232,
207,7.022255,
208,6.74251,
209,6.574297,
210,8.215177,
211,6.577886,
212,6.917883,
213,6.661087,
214,11.034091,
215,6.842957,
216,9.975609,
217,11.279722,
218,6.266992,
219,9.861455,
220,10.68929,
221,11.96422,
222,11.30325,
223,12.426817,
224,8.811914,
225,11.12572,
226,6.956299,
227,8.902899,
228,6.282718,
229,10.791975,
230,12.121615,
231,10.703274,
232,9.907113,
233,6.459487,
234,12.636259,
235,9.610234,
236,6.456308,
237,12.018893,
238,12.543554,
239,5.941602,
240,11.388313,
241,11.322267,
242,11.340399,
243,11.819897,
244,10.852682,
245,11.886278,
246,5.375286,
247,11.499791,
248,9.507124,
249,12.713758,
250,8.674342,
251,7.567355,
252,7.298034,
253,5.533395,
254,12.740786,
255,1.000232,
256,11.521692,
257,12.106956,
258,11.593088,
259,11.559643,
260,4.704883,
261,11.474278,
262,4.950067,
263,12.204433,
264,6.371124,
265,10.720912,
266,9.720525,
267,11.339319,
268,5.278821,
269,0.752583,
270,7.23999,
271,11.229207,703
272,11.792516,
273,8.157738,
274,11.031501,
275,5.676198,
276,11.62389,
277,11.636388,
278,6.433693,
279,11.983123,
280,11.613988,
281,11.945716,
282,11.146542,
283,5.652998,
284,11.91729,
285,10.428703,
286,9.857123,
287,5.751782,
288,6.19425,
289,12.33207,
290,6.061857,
291,8.981029,
292,8.884809,
293,11.461351,
294,7.023856,
295,8.269182,
296,7.925882,
297,6.70427,
298,6.804744,
299,6.638261,
300,5.997908,
