step,reward,transferred_from
0,8.778916,775
1,6.520815,
2,9.137984,
3,9.655551,
4,2.41959,
5,8.954635,
6,7.597616,
7,10.129136,
8,8.956814,
9,6.737736,
10,7.523257,
11,2.477595,
12,8.810184,
13,9.014613,
14,7.581635,
15,3.833921,
16,8.559143,756
17,10.335792,
18,2.393913,
19,0.272469,
20,4.317665,
21,8.370679,
22,8.794089,
23,9.33662,
24,5.664749,
25,5.877891,
26,8.947578,
27,7.226092,
28,7.349088,
29,8.999993,
30,7.480021,
31,6.035124,
32,4.00616,
33,8.840156,
34,9.167986,
35,7.11435,
36,7.44474,
37,2.413888,
38,9.425269,
39,9.659092,
40,9.091282,
41,10.096895,
42,8.563164,
43,9.479239,
44,7.251569,
45,0.341454,
46,5.737156,
47,5.544066,
48,9.149775,
49,4.279263,
50,5.248712,
51,7.467016,
52,7.613135,
53,9.314143,
54,4.899648,
55,2.432475,
56,6.822331,
57,3.283658,
58,7.635569,
59,8.952896,
60,8.623748,
61,7.181652,
62,9.465563,
63,2.437297,
64,5.255715,
65,5.684932,
66,4.065674,
67,2.430467,
68,2.411674,
69,5.60486,
70,2.466086,
71,9.077668,
72,6.998667,
73,8.527587,
74,7.960255,
75,5.799698,
76,7.095331,785
77,9.900967,
78,11.20923,
79,4.405467,
80,7.244355,
81,2.401491,
82,7.560684,
83,8.449141,
84,8.089969,
85,4.328055,
86,7.513391,
87,6.997645,
88,5.70272,
89,5.443348,
90,7.161572,
91,9.448429,743
92,2.454943,
93,6.568634,
94,10.066778,
95,8.179861,
96,7.711666,
97,11.139734,
98,8.337278,
99,6.670298,
100,8.052096,
101,7.542161,
102,6.650782,
103,7.535208,
104,8.223483,
105,9.988115,
106,9.012805,
107,9.114422,
108,7.485727,
109,3.279105,
110,9.012033,
111,8.419545,
112,5.522108,
113,7.245329,
114,6.7851,
115,9.494899,
116,7.486492,
117,8.55294,
118,2.417789,
119,9.515152,
120,2.45098,
121,9.053561,
122,7.811198,
123,5.921643,
124,2.450015,
125,9.420074,
126,8.030484,
127,8.910267,
128,7.86372,
129,8.581269,
130,6.893315,
131,8.423286,
132,8.920659,
133,7.571408,
134,5.326353,
135,8.787779,
136,0.270207,785
137,8.934178,
138,0.353604,
139,9.287914,
140,3.983718,
141,9.099792,
142,6.941384,
143,5.27258,
144,-0.388059,
145,2.38595,
146,-0.404483,
147,2.393911,
148,-0.331324,
149,2.389001,
150,9.986655,
151,7.601783,
152,2.52171,
153,0.295077,
154,5.315788,
155,3.872373,
156,5.585682,
157,0.312662,
158,6.462441,
159,6.840882,
160,2.486595,
161,9.913941,
162,7.813162,
163,8.153507,
164,8.811735,
165,10.329066,
166,3.988342,
167,8.792213,
168,8.299748,
169,3.93642,
170,0.306029,
171,2.450743,
172,0.317935,
173,0.368655,
174,6.355087,
175,7.447052,
176,12.256095,
177,6.132296,
178,6.634923,
179,2.532206,
180,7.708387,
181,5.675111,
182,0.209674,
183,7.314858,
184,0.207363,
185,9.670428,
186,2.459687,
187,8.526682,
188,8.921085,
189,6.152343,
190,3.634122,
191,9.045557,
192,6.59611,
193,0.23801,
194,0.359878,
195,0.304663,
196,4.652816,
197,7.177805,
198,3.542609,
199,5.527854,
200,3.697495,
201,5.269909,
202,2.379202,
203,4.702033,
204,9.216092,
205,5.737768,
206,5.266173,
207,5.262417,
208,4.943618,
209,5.811289,
210,10.191171,
211,5.660653,
212,8.556408,
213,2.479994,
214,0.339,
215,0.323919,
216,2.38653,
217,2.458876,
218,3.480414,
219,9.066586,
220,9.868329,
221,8.827539,
222,2.382512,
223,2.397855,
224,9.107185,
225,2.387086,
226,0.240459,
227,0.364879,
228,0.366705,
229,2.431716,
230,2.410244,
231,0.252394,
232,4.108886,
233,2.381651,
234,8.174492,
235,6.641942,
236,6.278495,
237,9.737256,
238,8.661721,
239,8.544629,
240,2.385774,
241,2.383011,
242,2.377405,
243,2.390083,
244,8.798314,
245,7.349993,
246,2.381679,
247,0.226679,
248,9.075822,
249,2.417304,
250,5.812728,
251,10.283886,
252,10.209861,
253,11.296836,
254,7.026275,
255,2.367451,
256,0.359152,
257,7.85038,
258,0.221889,
259,2.388911,
260,5.845745,
261,8.52957,
262,0.375835,
263,0.368968,
264,9.295499,
265,0.292793,
266,2.38508,
267,2.406148,
268,9.868097,
269,9.061317,
270,5.917584,
271,8.634492,
272,9.659384,
273,2.381155,
274,3.756346,
275,-0.47267,
276,3.712559,
277,0.361256,
278,0.368555,
279,4.36534,
280,0.441508,
281,4.873946,
282,2.496958,
283,4.357658,
284,8.23525,
285,2.453504,
286,5.879259,
287,6.611969,
288,8.448945,
289,5.927816,
290,6.041387,
291,5.812018,
292,5.275167,
293,4.61965,
294,5.567834,
295,5.539094,
296,7.119013,
297,0.349836,
298,8.68698,
299,0.330291,
300,0.37247,
