step,reward,transferred_from
0,7.970217,789
1,7.380662,
2,4.599239,
3,4.888218,
4,9.668069,
5,7.739949,
6,5.071019,
7,4.951307,
8,8.717743,
9,3.388176,
10,5.918049,
11,8.387617,
12,2.71724,
13,7.707521,
14,4.626367,
15,5.436055,
16,5.914763,796
17,9.510231,
18,9.677525,
19,2.329938,
20,-0.587811,
21,4.273995,
22,6.754253,
23,6.650569,
24,5.295346,
25,9.165892,
26,5.70749,
27,8.217587,
28,5.026114,
29,6.671249,
30,4.141295,
31,6.743149,830
32,0.698224,
33,6.684662,
34,5.135038,
35,6.154926,
36,7.121746,
37,6.690545,
38,5.085413,
39,0.812436,
40,0.679774,
41,4.345196,
42,7.579286,
43,6.205179,
44,5.301453,
45,5.117646,
46,2.047993,
47,1.001926,
48,5.018854,
49,0.701611,
50,6.523106,
51,5.968299,
52,3.369369,
53,3.0478,
54,6.158102,
55,0.836835,
56,4.268014,
57,8.847755,
58,7.284348,
59,5.201113,
60,4.378351,
61,2.150705,
62,2.803998,
63,3.31632,
64,8.423318,
65,6.660997,
66,8.509368,
67,8.458546,
68,6.47594,
69,7.27675,
70,6.422782,
71,7.729752,
72,3.395573,
73,6.821842,
74,4.466263,
75,2.570857,
76,3.643037,839
77,5.943606,
78,6.747498,
79,6.972852,
80,4.46238,
81,6.583123,
82,4.61537,
83,5.940516,
84,6.576608,
85,6.977351,
86,5.942787,
87,4.470278,
88,4.996227,
89,5.998792,
90,6.731499,
91,6.194267,851
92,4.476384,
93,8.458067,
94,5.418852,
95,5.702925,
96,5.706019,
97,5.44296,
98,5.806187,
99,7.119867,
100,5.123891,
101,2.331236,
102,9.145926,
103,4.573522,
104,5.182576,
105,7.642758,
106,7.642464,
107,5.084074,
108,7.076493,
109,3.147416,
110,6.717015,
111,5.553764,
112,6.750178,
113,4.475391,
114,7.916337,
115,8.480047,
116,6.868394,
117,8.501229,
118,5.186711,
119,7.838507,
120,6.13912,
121,6.969252,
122,3.056585,
123,6.982071,
124,8.543547,
125,4.509885,
126,6.893851,
127,4.818601,
128,5.319277,
129,6.457948,
130,5.249236,
131,6.629876,
132,4.505603,
133,7.154486,
134,7.562229,
135,7.404291,
136,0.736072,796
137,5.67537,
138,6.138903,
139,6.923905,
140,5.514213,
141,7.071687,
142,5.793529,
143,8.961373,
144,7.289238,
145,7.987088,
146,9.351314,
147,3.641161,
148,5.360079,
149,3.729746,
150,8.087234,
151,9.662952,839
152,4.163051,
153,9.37396,
154,3.322112,
155,0.810518,
156,6.508228,
157,6.968031,
158,5.071689,
159,2.110377,
160,7.230134,
161,7.56282,
162,7.054782,
163,7.630261,
164,8.455439,
165,8.252026,
166,7.54126,839
167,7.470887,
168,7.024449,
169,7.572178,
170,8.665217,
171,9.673056,
172,2.843867,
173,8.404234,
174,9.484293,
175,8.107969,
176,6.571829,
177,8.878924,
178,3.013808,
179,2.535275,
180,2.716702,
181,8.519316,883
182,7.063736,
183,8.662584,
184,1.967661,
185,6.454579,
186,7.463231,
187,8.436392,
188,6.333596,
189,9.296655,
190,8.246219,
191,8.853545,
192,7.220043,
193,6.389798,
194,6.583669,
195,3.79941,
196,4.60826,
197,8.197635,
198,2.347617,
199,7.83981,
200,5.923143,
201,1.032531,
202,5.423652,
203,0.95661,
204,1.000949,
205,7.982069,
206,6.536283,
207,5.393878,
208,3.352957,
209,5.923383,
210,9.097219,
211,5.789192,
212,5.687536,
213,8.696699,
214,6.752611,
215,4.156544,
216,4.359833,
217,4.677739,
218,6.631392,
219,1.708926,
220,1.553505,
221,9.269321,
222,7.952142,
223,5.951118,
224,1.094494,
225,8.121313,
226,6.03836,
227,6.011518,
228,5.688326,
229,7.261046,
230,9.228718,
231,5.930693,
232,7.107053,
233,8.742238,
234,6.954411,
235,9.053333,
236,4.790874,
237,3.641097,
238,1.675233,
239,4.079538,
240,7.285758,
241,7.156812,883
242,7.889265,
243,7.063464,
244,6.619371,
245,6.573227,
246,8.298678,
247,8.509984,
248,5.383837,
249,4.851177,
250,4.533235,
251,6.144868,
252,5.607342,
253,6.186399,
254,6.723382,
255,8.037445,
256,4.136496,
257,7.084817,
258,7.872731,
259,7.890664,
260,5.114316,
261,5.734953,
262,4.480289,
263,8.97541,
264,5.382668,
265,5.019659,
266,4.220374,
267,7.656717,
268,8.66301,
269,8.467615,
270,9.541098,
271,7.747078,
272,6.45961,
273,6.825958,
274,5.657947,
275,8.260436,
276,6.937001,
277,5.926704,
278,0.907978,
279,5.561834,
280,6.129184,
281,7.264596,
282,6.459872,
283,7.209019,
284,7.190812,
285,5.703184,
286,6.749317,931
287,8.297557,
288,4.546538,
289,9.035824,
290,8.43845,
291,8.6853,
292,4.784412,
293,6.565426,
294,1.717039,
295,0.866562,
296,1.043778,
297,4.782087,
298,4.813072,
299,1.006974,
300,7.417904,
