step,reward,transferred_from
0,9.095282,250
1,8.756931,
2,4.254925,
3,5.267207,
4,8.572227,
5,8.264043,
6,8.484064,
7,8.454725,
8,8.849801,
9,10.556907,
10,8.562318,
11,8.598469,
12,8.268854,
13,8.487875,
14,8.467928,
15,8.281659,
16,8.298803,289
17,7.733971,
18,8.221627,
19,9.600589,
20,8.545816,
21,9.680901,
22,7.852759,
23,8.614948,
24,8.630712,
25,8.500368,
26,8.209042,
27,8.25299,
28,7.778368,
29,8.524809,
30,8.397129,
31,9.697891,259
32,9.499511,
33,9.022513,
34,8.927877,
35,2.211326,
36,2.332995,
37,8.424601,
38,8.445283,
39,2.636437,
40,7.684304,
41,7.780916,
42,8.617075,
43,8.749252,
44,8.879565,
45,8.713754,
46,8.93477,
47,5.969103,
48,8.685152,
49,8.407007,
50,8.211989,
51,9.059075,
52,6.005273,
53,8.6746,
54,8.396562,
55,7.578638,
56,8.952222,
57,7.775244,
58,8.953157,
59,1.36439,
60,5.556085,
61,4.407136,
62,5.494248,
63,1.729058,
64,6.033717,
65,5.827198,
66,5.845873,
67,5.612087,
68,5.880051,
69,6.385798,
70,4.909463,
71,5.649695,
72,5.5477,
73,5.159114,
74,8.006385,
75,8.740445,
76,9.25405,289
77,8.424675,
78,8.587228,
79,8.493932,
80,8.636761,
81,7.741785,
82,8.93458,
83,7.775295,
84,8.895879,
85,8.508831,
86,7.797399,
87,9.343015,
88,7.884879,
89,8.64527,
90,9.709635,
91,8.609805,
92,9.691475,
93,9.623543,
94,8.546286,
95,7.64071,
96,8.567839,
97,8.573591,
98,8.553992,
99,7.670876,
100,7.634973,
101,8.629106,
102,8.912838,
103,8.926174,
104,7.698299,
105,8.279976,
106,10.284824,333
107,10.074915,
108,8.770138,
109,9.041936,
110,8.825626,
111,7.594141,
112,11.338575,
113,8.114093,
114,8.820008,
115,8.112034,
116,8.113514,
117,9.655414,
118,7.788829,
119,7.794011,
120,8.11231,
121,7.818071,344
122,8.183756,
123,8.161528,
124,7.804201,
125,7.903338,
126,8.291404,
127,8.888141,
128,9.540184,
129,8.152153,
130,7.853792,
131,10.815038,
132,7.677649,
133,8.15248,
134,7.79872,
135,8.766944,
136,7.624327,
137,8.175799,
138,7.754545,
139,8.138008,
140,7.808614,
141,8.161568,
142,8.732373,
143,8.177474,
144,7.797341,
145,8.182011,
146,7.770458,
147,7.635791,
148,7.846327,
149,8.162638,
150,8.15535,
151,8.575174,289
152,8.554677,
153,9.557421,
154,9.033625,
155,7.733804,
156,8.488665,
157,8.564347,
158,8.19792,
159,9.727076,
160,8.686819,
161,9.716037,
162,8.998011,
163,8.635477,
164,9.679389,
165,7.534581,
166,8.208452,308
167,10.628194,
168,7.752476,
169,10.523277,
170,7.811435,
171,9.719511,
172,8.6849,
173,8.114755,
174,9.665292,
175,8.107209,
176,7.795091,
177,12.305657,
178,8.786463,
179,8.302416,
180,8.825644,
181,8.601516,
182,9.142944,
183,8.148648,
184,8.205149,
185,8.598297,
186,7.815273,
187,9.564188,
188,8.105606,
189,7.780992,
190,8.747986,
191,8.774186,
192,8.253009,
193,8.132402,
194,8.196816,
195,8.200551,
196,9.188302,328
197,9.704317,
198,8.540583,
199,8.533532,
200,9.550502,
201,8.502903,
202,9.245259,
203,7.816364,
204,9.070754,
205,7.779609,
206,8.312939,
207,8.299621,
208,8.589388,
209,8.531041,
210,8.585836,
211,9.68986,370
212,9.260942,
213,7.805592,
214,8.682997,
215,9.095766,
216,7.616235,
217,8.355679,
218,9.232726,
219,8.75245,
220,8.641378,
221,9.019256,
222,9.214173,
223,8.678016,
224,8.652377,
225,12.937147,
226,8.668899,
227,8.870706,
228,7.810698,
229,8.637191,
230,7.794218,
231,9.16468,
232,8.596179,
233,8.748381,
234,8.281218,
235,8.608269,
236,8.129124,
237,9.137643,
238,9.653611,
239,9.693418,
240,8.701886,
241,8.558321,
242,8.436553,
243,8.59963,
244,8.902398,
245,7.776178,
246,7.709188,
247,7.783444,
248,8.630469,
249,8.286579,
250,8.975793,
251,7.827118,
252,7.816173,
253,7.671084,
254,9.373139,
255,8.628533,
256,7.64841,
257,7.857232,
258,8.253751,
259,7.762006,
260,8.593142,
261,7.79952,
262,7.404153,
263,7.948861,
264,9.607487,
265,8.486283,
266,7.827155,
267,7.733876,
268,9.298024,
269,8.567879,
270,8.175081,
271,8.677885,
272,8.530184,
273,8.437123,
274,8.552905,
275,10.503713,
276,7.81828,
277,7.848475,
278,10.617025,
279,10.533896,
280,7.798039,
281,8.296798,
282,7.613156,
283,8.658632,
284,8.28357,
285,7.685569,
286,7.776958,396
287,10.592559,
288,7.807005,
289,7.818814,
290,10.710159,
291,8.551345,
292,7.827424,
293,10.759701,
294,9.376289,
295,9.977692,
296,9.040817,
297,10.429167,
298,7.824223,
299,8.885713,
300,8.456189,
