step,reward,transferred_from
0,10.741342,795
1,7.830282,
2,9.808833,
3,8.640891,
4,10.143631,
5,8.509307,
6,11.940609,
7,11.424754,
8,14.023059,
9,4.534044,
10,11.006934,
11,7.906021,
12,7.756094,
13,6.834505,
14,7.959999,
15,13.045709,
16,13.375261,
17,12.20188,
18,12.147191,
19,6.520504,
20,10.262324,
21,10.825449,
22,7.936356,
23,11.312287,
24,5.269441,
25,13.907749,
26,6.208087,
27,11.090476,
28,12.04975,
29,13.9869,
30,10.447653,
31,12.293875,
32,3.041279,
33,11.898835,
34,10.829376,
35,12.288353,
36,13.528218,
37,8.163025,
38,14.425919,
39,10.952784,
40,10.840763,
41,13.041779,
42,10.416081,
43,2.41491,
44,6.66287,
45,5.160336,
46,7.488184,
47,10.621087,
48,7.877212,
49,1.661923,
50,4.440058,
51,10.701172,
52,10.972679,
53,11.334689,
54,5.030732,
55,13.100019,
56,7.890361,
57,13.494087,
58,11.950545,
59,7.054362,
60,13.29806,
61,4.952222,
62,5.034571,
63,5.660631,
64,4.99778,
65,1.597548,
66,4.955334,
67,4.900819,
68,9.56243,
69,1.698769,
70,9.237816,
71,4.747613,
72,10.494416,
73,4.886167,
74,13.097749,
75,8.133284,
76,1.637981,
77,5.050011,
78,9.942468,
79,10.964405,
80,4.571851,
81,7.961917,
82,6.13743,
83,11.591627,
84,11.71414,
85,9.544734,
86,11.038834,
87,8.023429,
88,5.224389,
89,5.209226,
90,11.470307,
91,11.659801,
92,4.574127,
93,10.606547,
94,8.175658,
95,4.478309,
96,10.829727,
97,5.064126,
98,9.575846,
99,4.992881,
100,10.049302,
101,7.883763,
102,7.057277,
103,7.50455,
104,10.615865,
105,1.598608,
106,9.690864,795
107,11.217281,
108,9.481703,
109,10.497408,
110,1.571447,
111,1.724994,
112,1.906268,
113,9.792809,
114,4.882866,
115,11.852234,
116,8.013236,
117,4.584759,
118,2.146221,
119,2.617781,
120,2.069128,
121,1.725183,843
122,12.081949,
123,1.737676,
124,1.675235,
125,1.397989,
126,2.396408,
127,6.036702,
128,9.054542,
129,9.268674,
130,2.323073,
131,2.430042,
132,2.333154,
133,8.656343,
134,1.80324,
135,2.346184,
136,11.066489,795
137,10.334509,
138,12.651677,
139,4.545127,
140,9.288539,
141,5.044439,
142,11.012144,
143,10.128613,
144,11.902742,
145,7.092188,
146,1.675396,
147,1.54231,
148,4.999569,
149,11.355095,
150,9.664173,
151,11.661922,
152,1.625381,
153,5.260213,
154,10.97646,
155,7.23594,
156,2.403411,
157,3.119156,
158,8.183857,
159,1.904739,
160,6.01464,
161,8.552348,
162,1.990696,
163,8.480064,
164,6.146184,
165,11.394337,
166,8.96738,
167,5.354496,
168,10.779035,
169,4.939605,
170,1.536161,
171,10.980591,
172,1.664964,
173,6.877653,
174,6.133207,
175,6.591209,
176,6.079531,
177,9.402397,
178,11.111957,
179,9.790648,
180,1.6377,
181,3.149419,
182,5.676252,
183,1.613287,
184,1.586566,
185,5.352502,
186,1.654107,
187,5.31619,
188,4.954002,
189,12.199018,
190,8.581198,
191,10.886428,
192,7.894849,
193,4.449519,
194,1.932788,
195,3.785848,
196,8.277394,843
197,7.828743,
198,2.294883,
199,5.183967,
200,8.854801,
201,8.585849,
202,9.435685,
203,10.55373,
204,9.594419,
205,4.953121,
206,1.527754,
207,5.422821,
208,11.160204,
209,1.629247,
210,4.454148,
211,1.628035,
212,11.090842,
213,1.714622,
214,1.566486,
215,2.486909,
216,4.966165,
217,6.433097,
218,11.575357,
219,10.346208,
220,7.356594,
221,1.523979,
222,7.943567,
223,12.313448,
224,7.870243,
225,4.478303,
226,8.898798,
227,11.40197,
228,11.153675,
229,3.452277,
230,10.921789,
231,6.798309,
232,9.74659,
233,1.649882,
234,2.650296,
235,9.86174,
236,5.498937,
237,7.795112,
238,2.342469,
239,1.555762,
240,2.302905,
241,10.994941,866
242,9.619275,
243,10.55535,
244,10.184508,
245,7.865259,
246,12.730547,
247,7.936077,
248,8.979645,
249,11.004467,
250,4.783666,
251,11.703681,
252,11.004589,
253,11.7365,
254,10.959311,
255,11.199092,
256,11.120583,843
257,3.174816,
258,3.553541,
259,3.55453,
260,10.424918,
261,10.823304,
262,14.159999,
263,14.013843,
264,14.031419,
265,7.879445,
266,11.587802,
267,7.999995,
268,7.920728,
269,11.45374,
270,12.791196,
271,11.916955,
272,4.992622,
273,5.364334,
274,7.884571,
275,11.7178,
276,11.691286,
277,3.588222,
278,6.147076,
279,10.98182,
280,12.570843,
281,11.950163,
282,12.638915,
283,8.544804,
284,13.212954,
285,12.875046,
286,12.164191,
287,8.772088,
288,6.103528,
289,11.610996,
290,13.020367,
291,12.98696,
292,13.619568,
293,13.069967,
294,11.595577,
295,9.599088,
296,14.629119,
297,10.058822,
298,10.034982,
299,9.249412,
300,7.955225,
