step,reward,transferred_from
203,1.07076,
204,1.024239,
205,1.114838,
206,1.188424,
207,1.164643,
208,1.190379,
209,0.961867,
210,0.953635,
211,4.053413,141
212,1.142414,
213,2.124444,
214,1.067832,
215,1.010923,
216,1.133632,
217,1.153011,
218,3.517523,
219,1.145487,
220,1.148807,
221,7.220892,
222,3.833927,
223,1.049128,
224,1.227077,
225,1.429779,
226,1.163795,
227,1.070333,
228,2.240498,
229,2.59838,
230,2.532433,
231,2.433847,
232,3.688389,
233,2.310211,
234,1.128106,
235,2.423962,
236,1.27893,
237,1.342209,
238,3.560867,
239,2.520829,
240,1.300696,
241,3.710347,191
242,1.109288,
243,1.279496,
244,3.751979,
245,3.549523,
246,1.183711,
247,1.188024,
248,1.173201,
249,4.119897,
250,1.104146,
251,1.020534,
252,1.13165,
253,1.186807,
254,1.195329,
255,1.181018,
256,1.003407,190
257,-2.757216,
258,-2.773426,
259,-2.751217,
260,-2.767871,
261,3.675229,
262,-2.76422,
263,1.858665,
264,-2.756915,
265,-2.718637,
266,0.989975,
267,1.273468,
268,0.196944,
269,0.328579,
270,0.209232,
271,1.038039,154
272,1.151759,
273,1.203634,
274,1.20935,
275,5.198502,
276,1.043161,
277,1.19849,
278,1.251157,
279,1.142992,
280,1.231921,
281,1.175751,
282,1.175216,
283,1.255743,
284,1.186513,
285,1.27999,
286,3.541845,190
287,0.958406,
288,1.016045,
289,1.144416,
290,1.219833,
291,3.619288,
292,1.146135,
293,1.271857,
294,4.624696,
295,1.304915,
296,3.529837,
297,1.090588,
298,3.851639,
299,1.214972,
300,1.282172,
301,1.307958,203
302,1.286746,
303,1.345144,
304,1.238558,
305,0.980845,
306,3.381319,
307,4.597619,
308,3.581512,
309,3.479337,
310,1.043912,
311,2.716876,
312,3.895216,
313,0.975542,
314,3.752752,
315,0.969962,
316,1.250853,
317,1.072904,
318,1.015577,
319,3.411565,
320,3.60208,
321,0.96648,
322,1.322842,
323,1.107051,
324,3.551323,
325,1.025666,
326,1.113112,
327,3.638389,
328,1.308488,
329,1.321625,
330,4.764527,
331,1.225861,
332,1.245692,
333,1.314234,
334,3.561298,
335,3.834399,
336,3.660221,
337,3.510676,
338,3.56184,
339,3.551402,
340,3.698815,
341,4.05306,
342,3.664823,
343,3.884433,
344,3.581489,
345,5.016082,
346,3.331877,
347,1.207164,
348,5.046122,
349,3.589754,
350,4.728366,
351,3.616447,
352,1.190697,
353,5.040973,
354,3.642479,
355,3.653685,
356,3.563115,
357,0.975105,
358,3.491427,
359,0.981368,
360,1.210139,
