step,reward,transferred_from
0,5.518685,401
1,5.307944,
2,6.952081,
3,9.699698,
4,8.159603,
5,4.281738,
6,7.230079,
7,5.741084,
8,6.35011,
9,4.844713,
10,7.16471,
11,8.430293,
12,4.830351,
13,4.481674,
14,5.159431,
15,4.544635,
16,5.080683,
17,5.621669,
18,4.617675,
19,4.261085,
20,7.91255,
21,5.977114,
22,4.278777,
23,7.046778,
24,5.259491,
25,4.745881,
26,7.188874,
27,8.438632,
28,9.880976,
29,7.915505,
30,9.864695,
31,9.8849,
32,4.408569,
33,0.361535,
34,4.370759,
35,4.557319,
36,3.056552,
37,7.714526,
38,7.31886,
39,1.417853,
40,1.112436,
41,1.321428,
42,0.874951,
43,3.547503,
44,1.112936,
45,4.358071,
46,3.525321,426
47,3.600391,
48,4.278829,
49,5.356725,
50,7.99608,
51,7.63517,
52,8.073551,
53,3.68334,
54,4.282221,
55,4.425491,
56,4.952991,
57,4.456944,
58,3.312192,
59,0.936005,
60,4.280031,
61,8.457237,398
62,6.022522,
63,5.104931,
64,3.714207,
65,3.699078,
66,4.277321,
67,5.490281,
68,9.278339,
69,4.280047,
70,4.675633,
71,4.282688,
72,4.827395,
73,9.040904,
74,6.333946,
75,7.989394,
76,9.866405,
77,5.090195,
78,7.508139,
79,8.622981,
80,0.764013,
81,8.165504,
82,4.858673,
83,5.074327,
84,3.390946,
85,4.997423,
86,7.409051,
87,4.82312,
88,4.262942,
89,3.481256,
90,4.37605,
91,3.638601,417
92,5.282048,
93,5.961277,
94,6.838382,
95,4.51251,
96,7.372924,
97,7.630397,
98,4.34847,
99,4.596868,
100,6.785068,
101,7.096497,
102,9.249327,
103,4.280765,
104,4.503422,
105,4.724213,
106,4.377667,
107,6.241024,
108,4.788967,
109,5.741714,
110,4.823432,
111,7.39897,
112,-1.684073,
113,4.278766,
114,5.863431,
115,8.315704,
116,4.726971,
117,-1.498895,
118,6.535624,
119,3.683857,
120,7.871661,
121,3.740716,
122,3.6913,
123,8.731421,
124,7.887094,
125,4.719389,
126,4.260908,
127,5.046375,
128,5.17709,
129,5.280302,
130,5.047589,
131,5.00686,
132,2.358184,
133,5.261282,
134,5.694973,
135,8.194619,
136,-1.509218,
137,6.111553,
138,6.400988,
139,3.213141,
140,9.863251,
141,-1.500496,
142,4.297847,
143,-1.571854,
144,9.67449,
145,9.887597,
146,9.870079,
147,6.621561,
148,6.256043,
149,7.322172,
150,9.380214,
151,5.41488,
152,7.15184,
153,5.050757,
154,7.29815,
155,7.354763,
156,8.524373,
157,9.393978,
158,4.959701,
159,5.002298,
160,5.872022,
161,9.877951,
162,8.83579,
163,8.335889,
164,8.424447,
165,8.621622,
166,9.50921,
167,4.676064,
168,3.144893,
169,1.168796,
170,4.70738,
171,5.970528,
172,5.390709,
173,1.072238,
174,1.05066,
175,4.306793,
176,9.365277,
177,8.437218,
178,-0.286622,
179,8.523159,
180,5.8002,
181,5.767437,
182,4.77366,
183,5.892189,
184,9.192421,
185,9.329658,
186,4.347057,
187,5.023174,
188,7.335923,
189,5.803522,
190,-1.566342,
191,4.278681,
192,6.088527,
193,5.372102,
194,5.173505,
195,5.214069,
196,0.852907,454
197,1.729644,
198,0.798776,
199,1.174209,
200,0.938381,
201,0.854638,
202,0.79874,
203,0.851742,
204,1.550584,
205,1.561223,
206,1.759298,
207,1.658617,
208,1.444763,
209,1.243512,
210,1.266667,
211,4.524274,494
212,3.482742,
213,4.341415,
214,3.908845,
215,1.790309,
216,4.82984,
217,4.456816,
218,3.61261,
219,4.799339,
220,4.954487,
221,4.815463,
222,1.812983,
223,3.879399,
224,4.662015,
225,3.623459,
226,8.343079,426
227,5.564745,
228,9.705375,
229,5.972949,
230,5.960095,
231,4.712025,
232,6.35071,
233,5.588071,
234,5.783445,
235,9.268279,
236,4.278606,
237,4.281043,
238,5.11841,
239,4.478292,
240,5.046591,
241,5.139932,474
242,0.944473,
243,0.856882,
244,0.848231,
245,1.120522,
246,4.386786,
247,5.622687,
248,5.051024,
249,7.496526,
250,4.892885,
251,0.939068,
252,5.485177,
253,4.733248,
254,3.515705,
255,5.148658,
256,9.274767,508
257,8.268972,
258,4.870029,
259,9.392856,
260,4.844837,
261,7.699546,
262,4.716062,
263,4.284771,
264,7.960212,
265,5.90959,
266,4.927906,
267,7.534734,
268,9.281377,
269,4.52974,
270,5.292671,
271,5.005671,
272,5.167615,
273,9.261029,
274,9.05166,
275,9.193989,
276,5.484529,
277,4.274155,
278,4.662708,
279,8.446021,
280,9.87176,
281,9.190194,
282,4.73802,
283,4.629986,
284,4.943704,
285,8.163939,
286,4.275504,
287,4.660558,
288,4.683895,
289,1.815559,
290,5.232761,
291,3.568535,
292,9.733209,
293,5.950163,
294,4.277924,
295,4.721536,
296,9.043398,
297,7.844938,
298,9.877131,
299,7.501168,
300,4.662207,
