step,reward,transferred_from
0,10.579961,95
1,10.388325,
2,7.899298,
3,8.255059,
4,8.637936,
5,8.560132,
6,9.093708,
7,10.348717,
8,6.583511,
9,6.650804,
10,8.350573,
11,7.951755,
12,6.648661,
13,6.633363,
14,6.542486,
15,8.037439,
16,7.877858,108
17,9.539307,
18,8.400785,
19,12.376473,
20,7.750007,
21,7.949384,
22,12.572545,
23,7.873203,
24,6.646833,
25,10.855746,
26,8.271441,
27,8.22861,
28,7.547875,
29,10.552908,
30,8.245188,
31,7.849953,
32,7.546297,
33,7.531724,
34,7.982021,
35,7.551188,
36,11.193223,
37,6.70028,
38,7.75362,
39,12.332677,
40,8.256549,
41,10.25178,
42,11.786642,
43,7.861045,
44,8.933768,
45,7.74925,
46,9.951661,
47,6.334274,
48,13.10158,
49,4.000163,
50,9.736608,
51,9.685391,
52,7.696517,
53,8.557633,
54,8.230821,
55,10.482699,
56,7.852249,
57,7.791656,
58,7.737442,
59,6.099545,
60,10.270237,
61,8.173615,
62,8.252874,
63,9.992958,
64,6.784994,
65,10.232561,
66,10.619938,
67,7.844511,
68,8.989195,
69,13.077178,
70,10.476659,
71,7.393702,
72,12.491508,
73,7.722671,
74,6.199695,
75,9.479441,
76,8.065462,149
77,8.081454,
78,6.627513,
79,8.717554,
80,7.57267,
81,10.145322,
82,7.543407,
83,7.390795,
84,10.206816,
85,9.559988,
86,6.571571,
87,9.569579,
88,7.475804,
89,8.034021,
90,8.321954,
91,6.644689,
92,9.688096,
93,8.094237,
94,9.630539,
95,10.855035,
96,10.321654,
97,12.307438,
98,7.555991,
99,10.441068,
100,7.569329,
101,8.27975,
102,10.206889,
103,8.28102,
104,7.563373,
105,8.312899,
106,11.965701,225
107,10.343274,
108,11.29912,
109,8.55772,
110,10.057607,
111,12.88454,
112,13.222829,
113,10.570674,
114,7.902003,
115,10.11887,
116,8.305058,
117,7.933257,
118,8.312577,
119,8.326113,
120,7.818718,
121,8.048537,190
122,13.529197,
123,13.084083,
124,10.075329,
125,7.49584,
126,7.845456,
127,7.815157,
128,8.313171,
129,7.890018,
130,10.532029,
131,9.85897,
132,8.523172,
133,10.584575,
134,12.411369,
135,7.457495,
136,10.496141,
137,9.598052,
138,7.492337,
139,7.831243,
140,8.077359,
141,7.346138,
142,8.066505,
143,7.885647,
144,8.27749,
145,8.750316,
146,8.255427,
147,7.811061,
148,7.866771,
149,10.268247,
150,7.882087,
151,10.460967,225
152,10.304816,
153,11.045486,
154,7.803972,
155,7.511642,
156,8.324446,
157,10.193086,
158,7.549941,
159,11.847676,
160,7.887064,
161,7.798164,
162,6.681637,
163,6.589195,
164,12.108552,
165,7.799074,
166,12.570917,225
167,8.326077,
168,7.829783,
169,7.782174,
170,8.545243,
171,7.791959,
172,8.303986,
173,10.186306,
174,12.816029,
175,8.311076,
176,7.909964,
177,7.813776,
178,6.42515,
179,7.324103,
180,7.844709,
181,8.331151,153
182,8.525082,
183,9.665724,
184,8.398264,
185,10.190837,
186,8.291513,
187,7.819515,
188,7.865046,
189,7.873879,
190,8.484808,
191,10.236368,
192,12.600165,
193,7.423004,
194,11.633517,
195,9.894064,
196,8.669332,
197,7.610192,
198,7.108216,
199,7.682362,
200,9.597896,
201,7.07352,
202,13.447286,
203,8.15096,
204,13.147122,
205,10.512494,
206,10.726442,
207,8.427417,
208,8.316813,
209,12.14468,
210,11.534023,
211,10.078053,
212,8.90924,
213,8.406578,
214,8.04624,
215,8.593548,
216,6.900007,
217,12.070431,
218,8.093256,
219,12.423285,
220,10.749032,
221,6.796333,
222,7.92684,
223,8.085379,
224,10.156667,
225,10.460434,
226,8.515651,261
227,8.360455,
228,8.759701,
229,12.571124,
230,13.16657,
231,7.873895,
232,10.236979,
233,11.083475,
234,11.15135,
235,8.316181,
236,10.273315,
237,13.215035,
238,7.789359,
239,12.446796,
240,7.794432,
241,7.796106,
242,11.549345,
243,13.812874,
244,7.910739,
245,10.12253,
246,12.68744,
247,8.718136,
248,9.894735,
249,7.944656,
250,13.199206,
251,8.423084,
252,12.969184,
253,8.533393,
254,8.101371,
255,9.755534,
256,7.91714,
257,10.4111,
258,11.522274,
259,10.497365,
260,7.962684,
261,8.726499,
262,10.860112,
263,13.343677,
264,11.454149,
265,8.516732,
266,7.923055,
267,7.895833,
268,8.332609,
269,8.092419,
270,8.073177,
271,6.711128,259
272,8.067052,
273,11.999766,
274,8.111362,
275,13.559205,
276,8.315568,
277,7.793824,
278,8.106064,
279,12.031611,
280,6.527762,
281,6.62872,
282,9.62939,
283,9.598479,
284,7.789609,
285,9.822237,
286,7.806994,
287,8.541399,
288,12.923027,
289,10.273987,
290,11.446356,
291,9.547029,
292,7.872423,
293,8.545881,
294,8.570921,
295,8.118424,
296,7.941332,
297,7.866268,
298,8.113914,
299,6.676195,
300,8.432641,
