step,reward,transferred_from
0,3.051482,3
1,3.134,
2,2.577797,
3,3.255084,
4,3.245681,
5,3.234929,
6,3.158218,
7,2.390987,
8,2.968571,
9,3.29689,
10,3.049858,
11,3.255583,
12,3.286172,
13,3.209297,
14,3.211847,
15,2.428636,
16,3.478199,62
17,2.090637,
18,3.089299,
19,2.199089,
20,3.073173,
21,3.011143,
22,2.835246,
23,3.263449,
24,3.030633,
25,3.100965,
26,3.238554,
27,2.98367,
28,3.449103,
29,2.223437,
30,3.40854,
31,3.501139,51
32,3.030402,
33,3.214881,
34,2.997916,
35,3.139108,
36,3.202287,
37,3.074988,
38,3.198936,
39,3.145791,
40,3.189919,
41,2.851509,
42,3.219264,
43,3.141684,
44,3.144547,
45,3.227375,
46,3.081583,
47,3.126642,
48,3.150236,
49,3.110728,
50,3.529549,
51,3.428968,
52,3.303943,
53,3.200673,
54,3.106934,
55,3.09527,
56,3.075178,
57,3.115735,
58,3.095492,
59,-2.725929,
60,-2.73218,
61,3.074582,82
62,3.013,
63,2.763206,
64,2.837266,
65,3.782233,
66,1.325747,
67,3.614212,
68,3.763111,
69,4.088086,
70,2.995361,
71,2.775413,
72,3.700051,
73,3.54777,
74,1.606257,
75,3.667876,
76,3.246578,
77,3.25401,
78,3.186442,
79,3.784569,
80,3.004826,
81,3.713669,
82,3.859877,
83,3.559925,
84,3.741608,
85,3.82986,
86,3.145626,
87,2.500455,
88,3.633037,
89,3.899384,
90,3.802399,
91,4.509236,
92,3.805796,
93,3.871612,
94,3.309729,
95,3.856268,
96,3.928643,
97,2.908745,
98,3.0008,
99,3.228147,
100,2.939222,
101,3.113808,
102,3.352294,
103,3.24393,
104,3.519151,
105,3.155337,
106,3.622055,28
107,3.230649,
108,3.34198,
109,3.043868,
110,3.84735,
111,3.10641,
112,3.5082,
113,3.867331,
114,3.146354,
115,3.635064,
116,3.775023,
117,3.196312,
118,3.169354,
119,3.068936,
120,3.899343,
121,3.216597,
122,2.733491,
123,3.148573,
124,3.658335,
125,3.050251,
126,3.166488,
127,3.558526,
128,3.024051,
129,2.567435,
130,2.693302,
131,3.108214,
132,3.089267,
133,3.135741,
134,3.355401,
135,3.723706,
136,3.826234,33
137,3.132318,
138,3.092626,
139,3.781987,
140,3.306781,
141,3.712032,
142,3.082689,
143,3.128031,
144,3.844822,
145,3.640883,
146,3.790375,
147,3.842442,
148,3.514875,
149,3.885122,
150,3.721169,
151,3.73476,
152,3.8456,
153,3.972956,
154,3.232071,
155,3.837862,
156,3.011002,
157,3.664211,
158,3.78046,
159,2.894674,
160,3.230149,
161,3.555311,
162,3.592245,
163,3.835587,
164,3.794549,
165,3.569728,
166,3.569849,
167,3.803854,
168,3.567666,
169,3.002021,
170,3.046362,
171,3.10728,
172,2.843264,
173,3.756396,
174,3.814305,
175,3.268087,
176,3.041895,
177,3.128687,
178,3.917336,
179,3.064449,
180,3.651652,
181,3.849934,
182,3.782684,
183,3.851188,
184,3.603037,
185,3.692244,
186,3.190272,
187,3.496051,
188,2.857578,
189,2.941318,
190,3.034419,
191,3.241502,
192,3.815646,
193,3.649379,
194,3.581044,
195,3.303771,
196,3.370492,
197,3.69746,
198,3.698222,
199,3.133056,
200,3.756411,
201,3.513505,
202,3.652702,
203,3.148214,
204,3.565771,
205,3.608884,
206,3.167891,
207,3.257849,
208,3.685582,
209,3.067959,
210,3.029769,
211,2.800142,96
212,3.750074,
213,3.347275,
214,3.169085,
215,3.179112,
216,3.067133,
217,3.069763,
218,2.93893,
219,3.263748,
220,3.391509,
221,3.668334,
222,3.550597,
223,2.893943,
224,3.592032,
225,1.118887,
226,3.702541,179
227,3.14816,
228,4.004849,
229,3.219529,
230,3.491996,
231,3.9558,
232,3.34181,
233,3.603588,
234,3.446642,
235,1.764609,
236,3.289446,
237,3.386968,
238,2.891185,
239,3.38482,
240,2.985709,
241,3.640564,179
242,3.747298,
243,3.509917,
244,3.471392,
245,3.827788,
246,3.799337,
247,3.636277,
248,3.743552,
249,3.532949,
250,3.016672,
251,3.796619,
252,3.659961,
253,3.363373,
254,3.697161,
255,3.05746,
256,3.950943,179
257,3.871117,
258,2.828349,
259,3.06223,
260,2.820436,
261,3.051193,
262,3.0698,
263,2.850863,
264,3.014427,
265,3.115416,
266,3.370115,
267,3.612269,
268,3.827988,
269,3.13323,
270,2.855165,
271,2.900265,
272,3.67597,
273,3.563268,
274,3.154123,
275,3.154894,
276,3.053571,
277,3.097611,
278,2.836871,
279,2.918532,
280,3.335943,
281,3.860408,
282,3.949465,
283,3.60887,
284,3.798064,
285,3.496177,
286,3.809192,
287,3.608322,
288,3.428196,
289,3.350584,
290,3.860902,
291,3.544612,
292,3.343363,
293,3.790697,
294,3.249726,
295,3.652383,
296,3.772473,
297,3.516614,
298,3.705337,
299,3.369635,
300,3.573652,
301,3.493466,
302,3.627602,
303,3.602668,
304,3.556023,
305,3.300857,
306,3.51057,
307,3.458512,
308,3.264773,
309,3.650224,
310,3.089161,
311,3.106758,
312,3.418518,
313,3.165636,
314,3.17332,
315,3.736002,
316,3.057208,
317,3.185122,
318,2.807696,
319,3.04037,
320,2.850719,
321,3.521261,
322,2.94773,
323,3.089191,
324,2.750584,
325,3.100881,
326,3.571917,
327,3.188929,
328,2.89595,
329,3.22609,
330,3.061029,
331,3.072936,120
332,3.734747,
333,3.729602,
334,3.355952,
335,3.641106,
336,3.898586,
337,3.030564,
338,3.77514,
339,3.714813,
340,3.251709,
341,3.403381,
342,3.144329,
343,4.049094,
344,3.448758,
345,3.851259,
346,3.325556,
347,3.624946,
348,2.308273,
349,3.358834,
350,3.26764,
351,3.656286,
352,2.392383,
353,3.783103,
354,3.114771,
355,3.17196,
356,3.311923,
357,2.306033,
358,3.266558,
359,3.157048,
360,2.815407,
