step,reward,transferred_from
0,4.012456,96
1,4.313026,
2,1.034762,
3,1.073628,
4,6.662834,
5,1.042763,
6,1.065426,
7,1.481064,
8,1.630681,
9,3.556749,
10,1.670466,
11,2.517849,
12,1.045431,
13,1.067797,
14,2.734726,
15,6.56484,
16,5.432259,
17,2.628724,
18,4.069436,
19,4.838199,
20,4.269927,
21,4.326407,
22,4.870777,
23,4.357359,
24,2.044758,
25,1.048997,
26,1.032663,
27,1.03733,
28,2.041275,
29,5.764525,
30,4.300623,
31,6.591137,120
32,6.33372,
33,6.932561,
34,9.042291,
35,6.432619,
36,5.434227,
37,4.137369,
38,4.249173,
39,4.263508,
40,9.155791,
41,7.447629,
42,1.059303,
43,6.493861,
44,3.451368,
45,1.113647,
46,1.067975,
47,1.081356,
48,1.035553,
49,1.046223,
50,3.736497,
51,1.027067,
52,6.482059,
53,7.419909,
54,2.525369,
55,4.425924,
56,5.831777,
57,1.575638,
58,1.038987,
59,1.048846,
60,3.612134,
61,1.079918,
62,1.04881,
63,1.055239,
64,3.53455,
65,4.705131,
66,4.691768,
67,6.403724,
68,5.580139,
69,4.936115,
70,5.07742,
71,4.609568,
72,4.851209,
73,5.529717,
74,5.050714,
75,6.648996,
76,8.301318,
77,8.576116,
78,4.548424,
79,5.447345,
80,4.060769,
81,3.371113,
82,3.386721,
83,4.200734,
84,2.972734,
85,7.346578,
86,8.644492,
87,4.97088,
88,5.025776,
89,4.789808,
90,4.748189,
91,4.755927,
92,1.284177,
93,1.802616,
94,4.775516,
95,4.804261,
96,4.153854,
97,6.464497,
98,9.67222,
99,7.267306,
100,3.082656,
101,4.285898,
102,2.076388,
103,6.218,
104,2.787596,
105,7.209329,
106,7.252276,
107,3.888338,
108,5.981268,
109,8.546623,
110,3.839954,
111,5.568548,
112,1.039868,
113,5.523522,
114,-0.755707,
115,3.402566,
116,6.666052,
117,4.012917,
118,4.078008,
119,4.099795,
120,4.557104,
121,2.390711,
122,3.44735,
123,-0.751257,
124,3.370108,
125,4.202371,
126,2.51449,
127,8.21238,
128,2.399699,
129,2.822747,
130,4.506367,
131,4.756065,
132,3.641536,
133,2.280445,
134,4.729857,
135,-2.02132,
136,4.49798,179
137,6.474173,
138,7.035072,
139,7.090784,
140,2.508918,
141,6.696016,
142,5.81666,
143,5.711723,
144,4.010202,
145,5.572784,
146,6.472943,
147,5.480589,
148,6.864392,
149,3.628271,
150,8.731135,
151,3.411339,
152,4.300773,
153,7.031935,
154,4.348138,
155,7.736739,
156,2.923712,
157,9.666362,
158,9.557213,
159,9.678616,
160,4.742821,
161,5.579007,
162,3.527339,
163,2.664657,
164,5.88951,
165,5.100477,
166,4.685744,
167,5.474138,
168,1.021723,
169,9.68238,
170,2.245411,
171,1.020206,
172,7.627165,
173,7.105921,
174,2.606993,
175,7.230394,
176,2.969719,
177,3.999193,
178,5.03195,
179,5.568798,
180,1.028484,
181,2.44676,120
182,3.563025,
183,2.584957,
184,8.57346,
185,2.356727,
186,2.42779,
187,4.506265,
188,-1.054053,
189,2.308781,
190,2.611379,
191,4.230892,
192,2.350919,
193,8.055669,
194,1.059315,
195,1.274464,
196,6.296088,120
197,4.723707,
198,7.348629,
199,3.59973,
200,6.990148,
201,7.374594,
202,5.531268,
203,7.869561,
204,2.436235,
205,2.485488,
206,8.345362,
207,5.740255,
208,6.392347,
209,6.424459,
210,5.543013,
211,5.550002,
212,2.504026,
213,2.414204,
214,2.470003,
215,7.627708,
216,1.047721,
217,2.714969,
218,5.519867,
219,1.015399,
220,0.936555,
221,3.477633,
222,4.636181,
223,1.872154,
224,4.231824,
225,2.527669,
226,1.020249,190
227,5.485349,
228,2.90626,
229,3.55893,
230,1.018037,
231,1.018736,
232,1.035684,
233,1.018823,
234,1.017853,
235,1.015752,
236,1.023068,
237,1.017763,
238,1.0176,
239,1.015462,
240,1.015408,
241,5.431372,141
242,1.066554,
243,2.487109,
244,1.102617,
245,1.068334,
246,1.045387,
247,1.061377,
248,3.691486,
249,1.044026,
250,9.679771,
251,5.522633,
252,9.668938,
253,3.966341,
254,4.223648,
255,3.711072,
256,6.046117,
257,4.740306,
258,2.983794,
259,7.840067,
260,-0.280651,
261,9.679977,
262,9.67386,
263,2.701458,
264,6.005729,
265,5.087888,
266,4.039875,
267,4.510486,
268,5.078761,
269,3.895132,
270,2.791604,
271,5.053223,232
272,4.732763,
273,6.011268,
274,6.979067,
275,8.138803,
276,7.097018,
277,7.239871,
278,9.678037,
279,5.522447,
280,8.159271,
281,6.786925,
282,9.670791,
283,9.685703,
284,7.706695,
285,7.412896,
286,4.966976,
287,4.711887,
288,0.621465,
289,5.937752,
290,8.621428,
291,-1.401623,
292,5.971056,
293,5.539703,
294,7.571538,
295,7.469582,
296,7.427965,
297,9.666574,
298,9.675208,
299,7.489187,
300,7.15021,
301,6.783236,
302,5.092686,
303,5.115515,
304,4.867821,
305,4.995267,
306,7.720091,
307,5.227103,
308,5.440663,
309,9.585887,
310,4.770279,
311,7.3193,
312,2.026717,
313,1.889261,
314,1.028309,
315,1.023812,
316,9.681152,220
317,4.128439,
318,7.162183,
319,2.385597,
320,7.194663,
321,4.538388,
322,4.887568,
323,3.4072,
324,3.474023,
325,9.682014,
326,4.873038,
327,5.577167,
328,4.242746,
329,4.96776,
330,3.384854,
