step,reward,transferred_from
140,5.591462,
141,2.749838,
142,1.519289,
143,1.398177,
144,1.526687,
145,8.601794,
146,4.430593,
147,3.80474,
148,5.126323,
149,5.237298,
150,3.869874,
151,5.32461,33
152,7.264407,
153,5.015603,
154,4.742942,
155,1.568096,
156,5.221592,
157,1.562288,
158,6.73378,
159,1.499495,
160,5.826009,
161,6.159689,
162,1.494524,
163,5.240488,
164,7.103762,
165,4.402521,
166,1.566461,3
167,1.517473,
168,3.519108,
169,3.002856,
170,3.949952,
171,3.852947,
172,1.473111,
173,8.651106,
174,9.668766,
175,6.878757,
176,7.311325,
177,2.819939,
178,6.681227,
179,4.783153,
180,6.622578,
181,6.840809,20
182,1.515256,
183,4.395953,
184,5.00558,
185,4.395433,
186,8.842982,
187,6.916852,
188,9.256938,
189,4.473771,
190,6.684073,
191,6.729702,
192,2.433941,
193,2.510483,
194,8.659576,
195,6.306403,
196,5.345754,33
197,4.890993,
198,5.066655,
199,6.240998,
200,5.202359,
201,5.067355,
202,1.522943,
203,4.677326,
204,1.52809,
205,1.501065,
206,4.877669,
207,9.669483,
208,5.121886,
209,6.368389,
210,5.239791,
211,9.664965,
212,5.588707,
213,5.382902,
214,8.726903,
215,5.243386,
216,5.059198,
217,1.554915,
218,5.273257,
219,6.134435,
220,4.429354,
221,5.121384,
222,1.509496,
223,9.206907,
224,9.670166,
225,5.771924,
226,9.667944,
227,6.827525,
228,6.67217,
229,1.556843,
230,7.30765,
231,9.667369,
232,8.387372,
233,6.234831,
234,1.467835,
235,5.20011,
236,5.138684,
237,7.569491,
238,1.487729,
239,6.321368,
240,5.268906,
241,4.835093,33
242,2.673984,
243,2.479998,
244,1.563327,
245,5.583588,
246,6.330877,
247,8.859358,
248,6.177429,
249,8.585578,
250,1.521268,
251,4.984308,
252,5.504355,
253,6.777384,
254,5.33876,
255,5.578617,
256,1.525724,120
257,9.671977,
258,9.686075,
259,6.053318,
260,6.161654,
261,6.130768,
262,8.338545,
263,6.093256,
264,9.663318,
265,6.622548,
266,5.258426,
267,9.212046,
268,9.672552,
269,5.259731,
270,5.32758,
271,4.89638,
272,9.231773,
273,6.705271,
274,7.12203,
275,6.101637,
276,4.882965,
277,7.832996,
278,4.430605,
279,4.931297,
280,5.624974,
281,4.36937,
282,4.37885,
283,6.670829,
284,6.454591,
285,6.251009,
286,6.223745,33
287,7.119642,
288,7.282419,
289,6.643752,
290,6.887772,
291,6.451587,
292,6.049571,
293,9.684474,
294,8.456471,
295,6.939252,
296,6.831857,
297,6.86023,
298,7.463234,
299,5.921463,
300,7.863822,
301,5.141778,
302,9.668152,
303,9.037416,
304,6.656898,
305,7.442208,
306,8.029083,
307,5.096859,
308,5.219347,
309,5.674024,
310,9.677475,
311,7.177957,
312,9.666318,
313,6.653486,
314,9.676547,
315,6.158536,
316,6.099212,
317,5.950895,
318,6.706193,
319,6.147035,
320,9.681613,
321,8.213924,
322,8.164357,
323,6.96963,
324,7.635566,
325,8.669694,
326,6.74107,
327,6.254806,
328,5.973761,
329,6.385848,
330,-2.743532,
331,4.65658,62
332,6.670619,
333,4.356607,
334,5.124385,
335,7.416013,
336,8.182154,
337,7.415468,
338,5.715187,
339,6.763528,
340,6.255031,
341,5.801717,
342,9.674712,
343,7.424157,
344,7.114003,
345,9.67535,
346,9.685446,
347,5.31335,
348,6.073636,
349,8.133839,
350,6.787607,
351,8.371713,
352,6.125406,
353,6.875346,
354,9.349349,
355,9.201806,
356,6.201935,
357,9.528663,
358,1.488729,
359,8.952116,
360,6.685224,
361,9.684207,
362,7.180723,
363,5.39089,
364,4.532768,
365,6.783502,
366,1.5556,
367,0.8867,
368,0.859573,
369,5.804561,
370,-0.936436,
371,1.470114,
372,6.22385,
373,6.619414,
374,5.339251,
375,4.816718,
376,7.38682,82
377,7.206287,
378,5.666306,
379,5.564444,
380,1.546989,
381,4.958768,
382,5.255675,
383,5.235618,
384,5.345223,
385,9.430035,
386,5.437572,
387,5.243071,
388,8.854351,
389,5.249053,
390,6.162679,
