step,reward,transferred_from
0,6.467628,577
1,6.500407,
2,5.000264,
3,4.903422,
4,5.895428,
5,4.867524,
6,5.769723,
7,5.520794,
8,5.177263,
9,6.760502,
10,6.414689,
11,6.100409,
12,7.345467,
13,6.826655,
14,3.579399,
15,6.25116,
16,5.549441,531
17,3.762562,
18,9.090506,
19,5.222088,
20,0.430287,
21,5.598521,
22,6.483852,
23,5.653689,
24,11.129247,
25,8.83579,
26,5.675197,
27,8.360344,
28,8.724878,
29,6.09001,
30,5.291114,
31,6.518801,
32,6.352768,
33,5.499695,
34,12.122805,
35,8.158907,
36,5.184544,
37,5.305525,
38,9.636077,
39,7.687143,
40,7.776685,
41,7.116023,
42,11.237725,
43,5.584668,
44,5.875603,
45,11.716449,
46,5.466666,
47,12.505151,
48,11.814068,
49,8.083757,
50,5.671254,
51,5.899145,
52,5.447731,
53,6.182629,
54,6.297702,
55,5.74532,
56,4.645121,
57,5.454239,
58,5.55315,
59,5.845047,
60,5.250954,
61,5.087562,522
62,7.958417,
63,5.053918,
64,7.831165,
65,8.931199,
66,8.639436,
67,6.212618,
68,6.0086,
69,7.15186,
70,5.230953,
71,11.445368,
72,9.215116,
73,5.120064,
74,5.151791,
75,9.923118,
76,5.63536,
77,11.269135,
78,8.09823,
79,7.611792,
80,14.202963,
81,11.208187,
82,5.823758,
83,11.176371,
84,12.828523,
85,5.698696,
86,8.545959,
87,9.121581,
88,8.490185,
89,9.624258,
90,11.285202,
91,7.556179,
92,10.366489,
93,9.707851,
94,10.161252,
95,3.780934,
96,4.71154,
97,4.874175,
98,8.236732,
99,5.292224,
100,7.765129,
101,2.347024,
102,9.273535,
103,8.573703,
104,9.953976,
105,10.632658,
106,8.173088,
107,6.980085,
108,8.711732,
109,11.482847,
110,8.5745,
111,11.495257,
112,11.133388,
113,6.654602,
114,12.387131,
115,6.063366,
116,8.343439,
117,7.65682,
118,7.332626,
119,8.59232,
120,5.434978,
121,6.104328,551
122,9.04828,
123,6.141163,
124,6.068644,
125,6.551992,
126,6.139428,
127,5.95694,
128,9.204471,
129,6.105641,
130,8.97356,
131,5.6323,
132,10.794537,
133,4.485976,
134,5.860218,
135,9.001505,
136,5.054955,
137,6.766804,
138,7.955918,
139,6.14421,
140,5.636565,
141,9.935165,
142,7.064875,
143,5.537507,
144,7.484321,
145,6.016827,
146,6.625203,
147,6.909094,
148,5.521007,
149,5.494901,
150,5.870495,
151,6.215863,549
152,10.870987,
153,7.327685,
154,7.625541,
155,5.843449,
156,6.903554,
157,6.173788,
158,5.445459,
159,5.228827,
160,5.674223,
161,5.529436,
162,5.602856,
163,8.344285,
164,5.571362,
165,5.448772,
166,6.607064,611
167,5.038086,
168,7.733928,
169,6.910326,
170,6.026387,
171,5.344006,
172,10.552331,
173,5.810075,
174,5.850172,
175,8.894218,
176,11.209019,
177,5.659307,
178,4.789767,
179,5.43662,
180,5.622986,
181,5.972342,
182,10.711582,
183,10.599519,
184,9.669282,
185,8.725421,
186,9.856791,
187,5.62305,
188,9.897592,
189,5.672997,
190,5.230664,
191,12.916946,
192,5.159677,
193,5.418413,
194,8.184319,
195,4.94382,
196,5.700979,
197,4.74367,
198,12.092101,
199,5.579779,
200,8.016534,
201,7.857965,
202,6.703395,
203,5.107114,
204,5.437281,
205,5.756256,
206,5.060767,
207,6.905061,
208,6.899371,
209,6.097477,
210,7.492972,
211,7.671202,643
212,8.556011,
213,6.211223,
214,11.302608,
215,8.852023,
216,11.726213,
217,10.473673,
218,11.430487,
219,5.441916,
220,2.956828,
221,6.49723,
222,13.034417,
223,7.302841,
224,7.433443,
225,5.046753,
226,6.59287,
227,6.398499,
228,5.275203,
229,6.421627,
230,5.653863,
231,5.637746,
232,6.621488,
233,5.751537,
234,6.033043,
235,5.917364,
236,5.131632,
237,5.403978,
238,6.312506,
239,5.436346,
240,5.412982,
241,6.10984,584
242,12.12561,
243,5.540927,
244,3.718066,
245,6.398825,
246,5.40484,
247,5.084529,
248,4.578001,
249,6.289072,
250,5.562654,
251,5.106464,
252,3.533864,
253,11.718552,
254,3.520903,
255,5.288794,
256,4.830606,
257,5.106756,
258,11.08085,
259,6.362006,
260,4.86281,
261,6.029412,
262,5.321601,
263,5.312363,
264,6.586619,
265,11.517612,
266,5.28111,
267,4.651632,
268,4.626762,
269,3.487685,
270,5.134683,
271,8.562704,637
272,7.49712,
273,5.285085,
274,5.18484,
275,5.331669,
276,4.839696,
277,8.565888,
278,5.648602,
279,6.390782,
280,4.987457,
281,4.831202,
282,5.621109,
283,6.698752,
284,5.28989,
285,6.16977,
286,8.184418,628
287,6.397845,
288,5.746574,
289,6.562671,
290,5.46678,
291,5.436889,
292,6.868615,
293,7.812477,
294,8.188508,
295,10.581077,
296,5.140931,
297,7.351558,
298,6.083181,
299,6.085426,
300,8.172846,
