step,reward,transferred_from
0,7.739083,96
1,7.836667,
2,7.813538,
3,6.031007,
4,7.19753,
5,6.75535,
6,9.598571,
7,7.39889,
8,6.72034,
9,8.186699,
10,7.379434,
11,6.346799,
12,6.740134,
13,2.576554,
14,2.389839,
15,6.324002,
16,7.655982,
17,6.161867,
18,6.829994,
19,7.523906,
20,7.102715,
21,1.087168,
22,6.605809,
23,0.994902,
24,7.716501,
25,0.962178,
26,7.320888,
27,7.149637,
28,7.381812,
29,7.579216,
30,-2.776679,
31,-2.776216,
32,-2.775402,
33,7.563855,
34,6.445749,
35,8.039763,
36,6.216652,
37,9.682935,
38,-2.771332,
39,-2.770821,
40,6.082251,
41,6.181913,
42,-2.773468,
43,7.750625,
44,6.872332,
45,6.210425,
46,6.49156,96
47,9.684761,
48,7.553415,
49,6.563424,
50,6.177023,
51,7.317563,
52,5.680408,
53,7.231893,
54,7.819905,
55,7.337562,
56,6.20836,
57,6.425434,
58,1.656968,
59,6.133675,
60,6.705827,
61,6.407492,
62,9.678071,
63,7.308114,
64,6.309236,
65,0.483674,
66,8.148389,
67,5.924763,
68,6.58557,
69,6.090018,
70,7.76931,
71,9.399707,
72,6.542807,
73,8.975565,
74,0.70754,
75,1.66465,
76,7.214368,
77,6.65775,
78,6.537003,
79,6.484529,
80,6.465631,
81,-2.726346,
82,0.32805,
83,-2.728422,
84,8.583527,
85,8.197331,
86,6.788782,
87,-2.732875,
88,6.395832,
89,6.345996,
90,7.212971,
91,7.118879,96
92,7.708584,
93,8.489401,
94,8.041071,
95,6.590112,
96,7.198737,
97,7.792811,
98,6.422711,
99,9.669013,
100,6.979811,
101,7.112998,
102,7.157248,
103,8.836898,
104,9.504593,
105,7.557595,
106,7.3888,
107,8.114611,
108,6.995071,
109,7.113785,
110,3.228284,
111,8.602148,
112,7.46639,
113,7.295909,
114,7.095699,
115,7.498627,
116,6.946129,
117,6.802469,
118,7.001161,
119,6.890519,
120,7.754593,
121,6.873348,
122,6.621506,
123,6.568308,
124,9.667621,
125,6.361584,
126,7.064279,
127,1.11768,
128,1.105443,
129,1.101283,
130,1.116178,
131,1.129964,
132,1.163727,
133,1.114055,
134,1.136891,
135,1.141331,
136,2.339407,179
137,2.787499,
138,2.601645,
139,2.479263,
140,2.865995,
141,2.432735,
142,1.623519,
143,1.064411,
144,1.548729,
145,1.63024,
146,1.165662,
147,0.819612,
148,0.785035,
149,0.788091,
150,0.799019,
151,6.795623,226
152,6.580079,
153,9.681524,
154,6.001512,
155,6.524708,
156,6.68915,
157,6.30848,
158,7.803229,
159,-0.000751,
160,2.49661,
161,8.510326,
162,7.738791,
163,0.149354,
164,4.851906,
165,5.072345,
166,1.479012,
167,2.106596,
168,2.016969,
169,-4.05509,
170,0.181742,
171,0.112959,
172,-3.969987,
173,0.890708,
174,2.28751,
175,6.738589,
176,1.594852,
177,1.601954,
178,0.893049,
179,1.716135,
180,1.828461,
181,1.530867,191
182,8.479701,
183,6.396946,
184,6.408829,
185,6.418187,
186,6.602489,
187,7.203202,
188,6.612462,
189,6.546655,
190,5.871208,
191,5.992991,
192,7.144885,
193,6.432758,
194,7.26541,
195,7.152278,
196,6.029922,
197,5.793773,
198,7.008373,
199,5.815087,
200,6.200559,
201,1.039609,
202,6.131365,
203,4.372384,
204,0.633365,
205,3.563607,
206,7.270234,
207,0.660684,
208,0.024981,
209,9.667842,
210,4.544863,
211,5.467848,
212,7.339974,
213,7.89034,
214,1.843762,
215,7.025293,
216,7.606571,
217,7.676028,
218,6.300914,
219,7.332468,
220,7.131524,
221,6.42202,
222,7.350557,
223,6.968721,
224,7.46143,
225,3.901669,
226,7.303754,
227,7.730716,
228,5.883233,
229,6.319306,
230,3.232655,
231,7.113266,
232,3.391616,
233,7.937058,
234,3.381399,
235,0.547059,
236,5.108845,
237,6.719063,
238,3.723183,
239,5.022527,
240,3.617011,
241,5.79482,232
242,3.257046,
243,8.662984,
244,6.641794,
245,9.05057,
246,9.663427,
247,3.103454,
248,1.907207,
249,1.522172,
250,1.444263,
251,-0.016809,
252,3.139785,
253,-4.133801,
254,5.383008,
255,1.800327,
256,-0.063538,245
257,6.559786,
258,6.344534,
259,5.537263,
260,1.220356,
261,0.816457,
262,0.823153,
263,1.214783,
264,7.488542,
265,0.826392,
266,6.806228,
267,6.503386,
268,0.826005,
269,1.094726,
270,0.818094,
271,1.570498,259
272,6.703997,
273,1.805778,
274,6.250439,
275,6.858959,
276,7.377288,
277,6.533237,
278,6.734515,
279,7.636989,
280,0.835828,
281,-1.852765,
282,7.191917,
283,0.79306,
284,0.790533,
285,0.760925,
286,7.556985,259
287,6.808657,
288,7.234941,
289,6.008346,
290,6.394526,
291,6.892614,
292,6.295528,
293,5.748776,
294,7.310184,
295,2.983403,
296,1.539081,
297,1.547806,
298,1.713717,
299,7.024627,
300,6.247714,
