step,reward,transferred_from
0,10.515991,551
1,10.574906,
2,10.436541,
3,2.693469,
4,7.925941,
5,11.755733,
6,7.055257,
7,9.872131,
8,11.600031,
9,8.013994,
10,9.495313,
11,10.468023,
12,9.404095,
13,11.853769,
14,4.010014,
15,6.258018,
16,3.434665,
17,6.363975,
18,12.48703,
19,11.403047,
20,6.462301,
21,11.443666,
22,10.968627,
23,10.1963,
24,10.575794,
25,7.35556,
26,9.071083,
27,7.864041,
28,11.009902,
29,8.580362,
30,10.041612,
31,4.458715,
32,8.303587,
33,8.682613,
34,9.946492,
35,10.082453,
36,6.993079,
37,6.421616,
38,6.352449,
39,11.68639,
40,10.682836,
41,6.517992,
42,10.263574,
43,8.68234,
44,6.461995,
45,10.267439,
46,3.308839,531
47,7.947311,
48,12.157124,
49,3.191341,
50,8.714564,
51,6.545327,
52,9.390302,
53,10.652478,
54,9.496635,
55,11.200624,
56,10.883563,
57,11.367012,
58,10.926939,
59,11.658262,
60,9.595484,
61,12.222769,531
62,12.108892,
63,6.255503,
64,6.44383,
65,11.7224,
66,8.68375,
67,10.445314,
68,9.12922,
69,10.652218,
70,11.336315,
71,3.871328,
72,11.048091,
73,10.994748,
74,10.734809,
75,5.051759,
76,10.030733,549
77,6.49263,
78,10.964367,
79,10.954042,
80,7.425921,
81,11.446055,
82,11.63122,
83,9.290998,
84,10.869916,
85,6.634312,
86,7.95907,
87,3.433621,
88,9.296848,
89,6.279643,
90,10.898253,
91,2.91271,
92,5.116796,
93,11.303067,
94,10.812803,
95,5.045891,
96,11.487397,
97,12.516179,
98,9.188333,
99,5.966447,
100,6.889522,
101,9.049317,
102,3.326694,
103,8.047023,
104,6.302934,
105,6.898975,
106,6.318161,
107,10.386396,
108,7.407964,
109,9.411058,
110,2.46781,
111,7.411899,
112,10.650474,
113,9.387809,
114,6.785818,
115,8.162033,
116,9.183324,
117,11.055878,
118,6.865646,
119,6.535956,
120,6.301297,
121,6.213308,551
122,11.75247,
123,8.645357,
124,8.823935,
125,6.268512,
126,11.44009,
127,6.119597,
128,9.780637,
129,9.032694,
130,6.71341,
131,3.57189,
132,6.388552,
133,5.795643,
134,6.040401,
135,10.134897,
136,9.733041,
137,4.804943,
138,2.678438,
139,6.521681,
140,6.258259,
141,11.328657,
142,11.065744,
143,5.577207,
144,5.148097,
145,5.842494,
146,4.493459,
147,6.074566,
148,5.264576,
149,4.200084,
150,11.76599,
151,4.722217,
152,10.971663,
153,5.322233,
154,5.696448,
155,5.754267,
156,6.502495,
157,7.853297,
158,7.532134,
159,9.072394,
160,5.68516,
161,8.528028,
162,8.674939,
163,5.630737,
164,9.091521,
165,8.652956,
166,10.896077,
167,3.611062,
168,12.949704,
169,4.174836,
170,11.709419,
171,10.802605,
172,5.340404,
173,8.046549,
174,11.008883,
175,6.805025,
176,3.444489,
177,10.513656,
178,5.272272,
179,3.343423,
180,4.272033,
181,5.848467,577
182,2.119038,
183,6.718213,
184,6.100614,
185,5.704616,
186,3.071597,
187,3.690954,
188,2.645996,
189,6.460323,
190,2.286351,
191,6.740827,
192,2.368623,
193,9.414226,
194,5.424742,
195,3.411642,
196,5.366091,643
197,4.23877,
198,11.416542,
199,9.415175,
200,6.498783,
201,10.74303,
202,10.764144,
203,4.605763,
204,7.738507,
205,10.718187,
206,9.578721,
207,10.014958,
208,12.701602,
209,7.835105,
210,6.094652,
211,6.605445,
212,6.019846,
213,6.320903,
214,9.631869,
215,9.33051,
216,9.419598,
217,11.08365,
218,11.486814,
219,3.295093,
220,9.967656,
221,9.410274,
222,9.025378,
223,8.622695,
224,6.429954,
225,9.070488,
226,6.0254,628
227,6.625351,
228,11.732851,
229,8.158165,
230,5.610332,
231,6.458444,
232,9.566761,
233,4.792347,
234,10.775709,
235,5.909585,
236,6.4763,
237,7.025832,
238,5.272681,
239,5.301205,
240,7.726467,
241,7.159089,670
242,6.419617,
243,10.355572,
244,5.105508,
245,11.517154,
246,0.165774,
247,0.136001,
248,6.298087,
249,10.022737,
250,6.424398,
251,9.931546,
252,9.437159,
253,6.19862,
254,11.072699,
255,10.379699,
256,3.455274,
257,5.559887,
258,10.7149,
259,7.227687,
260,4.931372,
261,6.946484,
262,6.90483,
263,4.585299,
264,6.543286,
265,0.145275,
266,6.632412,
267,8.119608,
268,11.40723,
269,8.990539,
270,6.700841,
271,7.880157,
272,8.765489,
273,10.887219,
274,9.917253,
275,10.541403,
276,10.383333,
277,4.155344,
278,10.718165,
279,6.571708,
280,11.47955,
281,9.085391,
282,4.469112,
283,8.177056,
284,5.598881,
285,2.992689,
286,8.054172,611
287,10.308384,
288,6.711391,
289,11.572253,
290,11.215666,
291,5.397462,
292,10.674269,
293,3.636231,
294,9.125137,
295,6.01248,
296,6.482528,
297,10.966691,
298,4.66887,
299,10.182492,
300,5.577586,
