step,reward,transferred_from
0,3.775154,225
1,3.747383,
2,0.926411,
3,3.761462,
4,-0.317846,
5,4.285475,
6,4.710034,
7,-0.278165,
8,-0.339372,
9,3.797001,
10,5.006448,
11,8.084291,
12,0.920361,
13,-0.471833,
14,5.187276,
15,6.237724,
16,-0.334644,
17,3.270127,
18,3.267997,
19,5.338947,
20,0.907071,
21,-0.345669,
22,3.270046,
23,0.938012,
24,8.98046,
25,0.834141,
26,4.669038,
27,3.757155,
28,5.5293,
29,3.271436,
30,0.955412,
31,3.901905,
32,3.992757,
33,5.063459,
34,3.763644,
35,4.96002,
36,4.749132,
37,0.877344,
38,-0.341951,
39,-0.310586,
40,-0.258907,
41,-0.254694,
42,-0.335549,
43,-0.340023,
44,10.252199,
45,0.889927,
46,-0.248271,
47,3.736118,
48,4.057694,
49,-0.262235,
50,3.752001,
51,4.443632,
52,3.772429,
53,3.732694,
54,8.423343,
55,0.947646,
56,4.688557,
57,8.594955,
58,-0.270307,
59,3.779761,
60,-0.362941,
61,8.975471,234
62,3.774783,
63,4.704158,
64,9.231338,
65,4.655558,
66,4.411939,
67,4.214351,
68,4.495932,
69,4.415748,
70,4.679775,
71,4.65613,
72,4.663793,
73,4.264754,
74,0.962943,
75,9.75408,
76,4.268346,
77,10.563805,
78,4.624011,
79,3.84227,
80,-0.328348,
81,3.762204,
82,5.141744,
83,4.479426,
84,5.735883,
85,-0.334323,
86,-0.355495,
87,12.012961,
88,-0.373741,
89,8.663412,
90,10.416602,
91,11.270389,
92,11.809085,
93,3.785795,
94,4.312068,
95,-0.322472,
96,-0.324464,
97,3.17921,
98,-0.325863,
99,3.286477,
100,3.273274,
101,8.622481,
102,3.821211,
103,4.158854,
104,-0.345886,
105,-0.343148,
106,0.816783,
107,3.276765,
108,3.27445,
109,0.891764,
110,4.724396,
111,4.647666,
112,3.705355,
113,3.801592,
114,3.286772,
115,3.288449,
116,3.293568,
117,3.335415,
118,3.795744,
119,4.169536,
120,0.934812,
121,6.941421,234
122,4.637859,
123,9.074327,
124,8.344038,
125,4.497787,
126,12.806957,
127,12.070771,
128,4.613172,
129,4.243298,
130,10.465941,
131,4.518925,
132,8.726651,
133,3.763356,
134,8.087782,
135,12.116969,
136,4.580701,
137,8.34936,
138,4.739115,
139,4.534104,
140,5.873966,
141,8.433231,
142,4.856627,
143,4.497439,
144,6.835361,
145,6.276812,
146,5.717556,
147,4.608413,
148,-0.363867,
149,0.91582,
150,7.577616,
151,0.83412,
152,-0.334389,
153,4.505559,
154,-0.379,
155,-0.372673,
156,-0.373166,
157,3.780564,
158,-0.350948,
159,-0.36615,
160,-0.35828,
161,-0.353598,
162,3.861346,
163,-0.328806,
164,-0.33685,
165,0.833851,
166,9.643648,291
167,7.790641,
168,4.372892,
169,4.374088,
170,8.724911,
171,3.793306,
172,-0.348907,
173,4.387487,
174,3.791005,
175,3.794864,
176,-0.357875,
177,3.791376,
178,-0.359269,
179,0.924421,
180,3.794918,
181,4.780748,308
182,11.85236,
183,8.504476,
184,9.2145,
185,8.369231,
186,-0.323415,
187,8.083403,
188,0.893266,
189,12.392251,
190,6.875744,
191,5.95439,
192,4.772389,
193,12.448472,
194,12.414739,
195,5.224913,
196,5.038904,
197,8.351995,
198,7.48988,
199,5.867601,
200,12.05309,
201,4.801719,
202,8.610585,
203,4.537846,
204,4.972157,
205,4.329724,
206,4.731092,
207,4.507871,
208,4.877517,
209,12.152132,
210,10.877166,
211,5.06899,261
212,-0.331036,
213,12.490459,
214,3.766742,
215,11.416382,
216,-0.349704,
217,3.290638,
218,4.959281,
219,5.854751,
220,12.341231,
221,9.756077,
222,4.788308,
223,8.596128,
224,5.750417,
225,5.717131,
226,4.624615,
227,0.95573,
228,5.121274,
229,4.907747,
230,3.771311,
231,3.773486,
232,3.846085,
233,13.367906,
234,3.776223,
235,5.019823,
236,-0.344209,
237,3.859024,
238,-0.35315,
239,-0.374386,
240,3.821137,
241,0.932675,344
242,-0.328283,
243,3.830347,
244,11.577553,
245,8.603768,
246,3.739659,
247,8.796786,
248,8.642828,
249,7.197159,
250,-0.316393,
251,8.595976,
252,10.460384,
253,10.871017,
254,8.654537,
255,8.597867,
256,5.189817,328
257,8.624015,
258,5.396785,
259,9.017298,
260,12.396103,
261,6.384006,
262,-0.338278,
263,10.373362,
264,8.584213,
265,6.10771,
266,13.71946,
267,0.886309,
268,9.015461,
269,7.631677,
270,-0.336581,
271,3.756723,
272,3.229267,
273,0.925604,
274,0.870745,
275,4.758186,
276,12.493122,
277,9.184286,
278,0.922267,
279,-0.345511,
280,-0.338149,
281,5.117331,
282,3.313596,
283,3.921719,
284,4.900621,
285,9.350911,
286,-0.318915,
287,3.762326,
288,4.181014,
289,0.965937,
290,4.74379,
291,3.27632,
292,11.91672,
293,3.370097,
294,7.818105,
295,4.912374,
296,6.437699,
297,11.181836,
298,5.633759,
299,4.726121,
300,5.250621,
