step,reward,transferred_from
0,8.128095,0
1,7.441871,
2,7.985338,
3,5.769,
4,4.581925,
5,7.027099,
6,9.646538,
7,9.863477,
8,8.494024,
9,9.184081,
10,9.174375,
11,9.560752,
12,6.160515,
13,7.802104,
14,4.210758,
15,9.158455,
16,3.838196,
17,9.311784,
18,8.167013,
19,8.180932,
20,7.821695,
21,6.358577,
22,7.92498,
23,4.065389,
24,3.248114,
25,5.936372,
26,8.280298,
27,6.405546,
28,5.702948,
29,7.073907,
30,3.909653,
31,9.842331,20
32,4.2472,
33,3.964726,
34,9.468317,
35,10.176022,
36,4.043784,
37,3.622227,
38,6.863532,
39,10.119291,
40,4.026382,
41,8.766258,
42,3.981374,
43,8.797377,
44,3.915005,
45,3.840796,
46,6.200448,0
47,10.438559,
48,3.957786,
49,8.599667,
50,10.743434,
51,6.450118,
52,10.506353,
53,7.649233,
54,11.488745,
55,4.126438,
56,11.389944,
57,11.005642,
58,4.162749,
59,4.380415,
60,3.755737,
61,6.290051,10
62,9.634125,
63,6.491604,
64,6.994464,
65,9.435234,
66,3.769463,
67,5.007876,
68,9.015032,
69,9.501749,
70,4.248897,
71,9.169941,
72,9.048523,
73,4.076944,
74,10.038196,
75,2.116257,
76,11.506368,48
77,11.52586,
78,11.569031,
79,12.566675,
80,12.380659,
81,4.147693,
82,12.201373,
83,8.980725,
84,6.891383,
85,8.597469,
86,11.935086,
87,9.295143,
88,11.767767,
89,3.800689,
90,7.337052,
91,10.781089,
92,11.803292,
93,3.638258,
94,12.047789,
95,4.19822,
96,3.755442,
97,9.373776,
98,11.319676,
99,6.898398,
100,9.565956,
101,4.706755,
102,9.686125,
103,11.136472,
104,6.664369,
105,4.207012,
106,11.436691,
107,4.208795,
108,10.255998,
109,10.917402,
110,9.388392,
111,5.555542,
112,5.224898,
113,8.720245,
114,3.575492,
115,10.026848,
116,9.212103,
117,11.064796,
118,11.517151,
119,11.764386,
120,4.878088,
121,11.880901,36
122,11.988614,
123,11.213577,
124,11.293383,
125,8.065184,
126,9.464173,
127,6.055644,
128,8.020611,
129,11.354497,
130,11.894254,
131,11.672706,
132,11.660335,
133,12.18507,
134,11.649887,
135,10.785643,
136,11.88153,
137,9.372236,
138,9.213769,
139,12.176385,
140,11.029622,
141,7.797361,
142,11.18954,
143,11.578065,
144,7.896082,
145,10.561276,
146,7.190536,
147,10.472049,
148,9.229241,
149,10.872,
150,7.893177,
151,12.339456,48
152,9.305522,
153,4.906617,
154,3.077496,
155,3.074193,
156,8.79722,
157,4.39452,
158,10.301675,
159,5.118963,
160,12.537981,
161,7.346986,
162,4.700058,
163,9.016943,
164,12.687006,
165,11.559745,
166,11.860131,
167,11.079856,
168,11.424122,
169,11.271609,
170,11.108612,
171,7.916031,
172,5.14972,
173,6.271021,
174,4.436446,
175,9.944826,
176,11.690108,
177,11.375161,
178,5.745521,
179,9.451893,
180,4.239529,
181,9.044996,20
182,11.405951,
183,11.870573,
184,12.020971,
185,8.906979,
186,11.948753,
187,6.879274,
188,12.343811,
189,11.927365,
190,12.556738,
191,11.775838,
192,12.078591,
193,11.610334,
194,10.383902,
195,12.089823,
196,12.058948,
197,11.214523,
198,12.183065,
199,11.260641,
200,11.874181,
201,12.30378,
202,11.786815,
203,9.475104,
204,9.796748,
205,11.405669,
206,8.100964,
207,3.573857,
208,9.862643,
209,10.286865,
210,6.503802,
211,11.14784,10
212,8.616954,
213,12.074303,
214,13.294296,
215,13.15397,
216,13.419029,
217,6.146738,
218,12.155032,
219,12.09808,
220,13.459571,
221,12.715259,
222,13.455337,
223,10.181004,
224,12.661154,
225,12.221551,
226,4.174767,
227,4.412229,
228,9.520711,
229,13.179203,
230,13.114122,
231,4.479339,
232,12.870436,
233,9.80914,
234,13.95832,
235,13.495856,
236,13.403439,
237,11.957149,
238,4.477575,
239,4.710109,
240,11.887719,
241,10.018723,
242,9.062901,
243,6.61072,
244,5.171975,
245,8.338598,
246,5.82144,
247,5.104179,
248,11.867461,
249,4.419846,
250,5.042045,
251,11.446141,
252,4.482639,
253,5.675132,
254,12.159991,
255,12.813533,
256,9.616928,48
257,4.329527,
258,13.630654,
259,4.036941,
260,12.932097,
261,9.400577,
262,5.423568,
263,12.203006,
264,10.9221,
265,3.856688,
266,4.62924,
267,12.728127,
268,11.978522,
269,12.398526,
270,10.784677,
271,4.498999,
272,13.243832,
273,6.730772,
274,6.516593,
275,9.938746,
276,12.026696,
277,12.591204,
278,8.315134,
279,3.962853,
280,12.69208,
281,13.178766,
282,8.4524,
283,13.490349,
284,6.529325,
285,4.643103,
286,7.914781,
287,12.072906,
288,4.501235,
289,3.216161,
290,2.581093,
291,3.215127,
292,3.215292,
293,13.154561,
294,3.109219,
295,3.21588,
296,12.742816,
297,12.878663,
298,3.08215,
299,5.546781,
300,3.075901,
