step,reward,transferred_from
0,7.304477,351
1,5.856671,
2,6.595428,
3,5.862005,
4,6.862181,
5,6.404574,
6,6.144723,
7,5.236622,
8,6.427583,
9,9.814811,
10,5.868957,
11,6.392818,
12,5.859236,
13,6.004992,
14,6.815348,
15,6.108701,
16,6.580059,370
17,6.250455,
18,6.924435,
19,7.564343,
20,6.870534,
21,6.496785,
22,6.982889,
23,7.690741,
24,-1.454339,
25,6.803994,
26,3.422602,
27,6.890032,
28,7.384933,
29,6.156845,
30,6.755628,
31,7.353428,
32,8.334005,
33,7.385334,
34,6.244378,
35,6.308672,
36,7.748689,
37,2.519727,
38,7.374202,
39,7.053182,
40,3.179563,
41,6.116545,
42,3.182097,
43,6.803004,
44,3.299669,
45,5.676878,
46,7.598687,351
47,7.612227,
48,1.652775,
49,7.061337,
50,3.499079,
51,6.773773,
52,6.264702,
53,6.775094,
54,3.466127,
55,6.009791,
56,1.790569,
57,4.281231,
58,5.472275,
59,4.373779,
60,3.932442,
61,5.784517,396
62,6.725542,
63,4.730536,
64,6.241043,
65,3.616323,
66,7.484348,
67,7.291487,
68,7.787861,
69,6.177814,
70,2.226358,
71,4.344781,
72,3.518081,
73,3.756226,
74,6.305467,
75,6.347675,
76,6.532121,351
77,6.851002,
78,9.732293,
79,7.622832,
80,3.022802,
81,2.800891,
82,3.612735,
83,6.473464,
84,5.926145,
85,0.964962,
86,5.974084,
87,6.043904,
88,-1.100115,
89,3.113007,
90,7.4249,
91,4.569835,
92,6.461981,
93,1.66928,
94,3.350223,
95,3.095132,
96,3.256915,
97,1.228237,
98,4.628554,
99,3.170406,
100,1.272453,
101,3.178817,
102,2.685599,
103,8.662321,
104,4.205101,
105,7.637104,
106,6.827363,
107,7.129258,
108,6.731102,
109,2.448736,
110,8.882681,
111,8.377278,
112,5.141906,
113,1.148357,
114,7.392396,
115,1.986632,
116,6.831539,
117,-1.104894,
118,3.238144,
119,-1.154191,
120,2.03476,
121,6.348982,370
122,1.828774,
123,6.477687,
124,5.529652,
125,1.365007,
126,6.440853,
127,1.638572,
128,2.083359,
129,3.231054,
130,8.278389,
131,3.0566,
132,6.652678,
133,2.998431,
134,6.594873,
135,7.686376,
136,3.552028,
137,6.443063,
138,8.649561,
139,6.225017,
140,6.310909,
141,6.721845,
142,6.222664,
143,6.264054,
144,6.551559,
145,5.467999,
146,6.433929,
147,6.208434,
148,8.447223,
149,6.54586,
150,6.432704,
151,11.211665,
152,6.961291,
153,6.842614,
154,6.276365,
155,6.450542,
156,6.371927,
157,7.00835,
158,5.543616,
159,5.828988,
160,6.42388,
161,6.329777,
162,6.081426,
163,6.537851,
164,5.507705,
165,6.20416,
166,6.643109,446
167,7.925438,
168,3.571086,
169,3.537632,
170,6.776855,
171,5.968723,
172,6.468649,
173,3.318385,
174,6.30938,
175,6.604585,
176,5.597572,
177,-1.509994,
178,6.080166,
179,6.356434,
180,8.436451,
181,3.216691,
182,1.634768,
183,5.863392,
184,1.064133,
185,3.108428,
186,1.188279,
187,5.365478,
188,4.077231,
189,1.116965,
190,1.648845,
191,6.335691,
192,8.427087,
193,7.307381,
194,3.876947,
195,6.656685,
196,6.978377,
197,6.47827,
198,6.516488,
199,6.714356,
200,9.765301,
201,3.471144,
202,5.163967,
203,7.003323,
204,5.602788,
205,6.356853,
206,3.711641,
207,1.204468,
208,1.153398,
209,0.897372,
210,6.11332,
211,10.040715,446
212,6.118839,
213,1.095826,
214,6.245614,
215,6.742376,
216,5.879912,
217,6.226082,
218,5.543511,
219,6.197043,
220,5.782389,
221,6.518139,
222,5.292208,
223,7.719082,
224,-1.451799,
225,6.907042,
226,9.51919,
227,6.436082,
228,-1.463411,
229,-1.46004,
230,6.40258,
231,6.991152,
232,6.544943,
233,9.788465,
234,7.616259,
235,6.266783,
236,3.721811,
237,6.307882,
238,2.587435,
239,7.607583,
240,6.603224,
241,7.381937,467
242,7.408421,
243,3.295545,
244,5.480546,
245,7.376656,
246,9.438336,
247,2.066,
248,4.406115,
249,8.220807,
250,2.091131,
251,8.291071,
252,2.461493,
253,2.421816,
254,1.904085,
255,1.25358,
256,7.361044,485
257,11.527069,
258,6.606667,
259,8.052456,
260,8.278541,
261,7.354476,
262,7.38033,
263,8.253553,
264,8.44411,
265,7.63714,
266,9.420125,
267,6.463916,
268,8.845101,
269,8.829533,
270,8.372849,
271,8.375871,
272,7.349271,
273,10.07612,
274,3.528098,
275,6.559567,
276,3.295552,
277,6.412407,
278,2.710328,
279,6.296461,
280,5.503082,
281,7.631272,
282,5.600123,
283,3.384842,
284,3.163474,
285,5.972394,
286,6.324758,411
287,3.759375,
288,8.850963,
289,9.275833,
290,3.99996,
291,5.032805,
292,3.031472,
293,6.155934,
294,3.365704,
295,2.347084,
296,6.498766,
297,3.785025,
298,6.127329,
299,6.139175,
300,6.276031,
