step,score,transferred_from
0,7.141997,790
1,3.518818,
2,5.880841,
3,3.80627,
4,7.15775,
5,3.885414,
6,3.88312,
7,8.02862,
8,3.7029,
9,3.749798,
10,3.659607,
11,3.16098,
12,5.042458,
13,3.316599,
14,4.52042,
15,4.850378,
16,3.329901,838
17,3.803714,
18,4.004834,
19,2.74212,
20,4.74669,
21,7.658442,
22,8.718742,
23,5.648756,
24,6.837344,
25,7.91946,
26,5.564059,
27,6.82061,
28,4.256649,
29,8.439499,
30,4.239616,
