step,reward,transferred_from
0,11.602859,518
1,9.745335,
2,4.199214,
3,8.194181,
4,5.200328,
5,4.026201,
6,10.304864,
7,4.770146,
8,4.026366,
9,4.026909,
10,3.821328,
11,10.222354,
12,4.15007,
13,4.863515,
14,3.811685,
15,5.750417,
16,10.24224,454
17,5.718669,
18,8.694091,
19,6.938623,
20,9.156254,
21,10.439926,
22,6.721552,
23,10.877101,
24,10.927565,
25,8.806649,
26,7.380404,
27,9.078906,
28,8.056261,
29,1.736338,
30,9.7145,
31,8.05927,
32,6.643417,
33,4.065148,
34,7.745109,
35,6.854156,
36,3.403156,
37,9.20637,
38,4.078492,
39,10.154145,
40,7.197919,
41,7.65265,
42,10.954694,
43,6.609188,
44,7.869758,
45,6.290539,
46,3.491859,
47,7.164194,
48,4.839301,
49,9.886289,
50,6.778338,
51,4.078499,
52,7.078343,
53,3.503235,
54,4.078491,
55,4.078492,
56,3.688995,
57,3.67462,
58,4.078496,
59,4.078472,
60,4.078502,
61,10.60202,498
62,7.421157,
63,10.304459,
64,9.720602,
65,9.210459,
66,8.001584,
67,6.74997,
68,8.248207,
69,4.5412,
70,6.938423,
71,9.867688,
72,3.797408,
73,7.461432,
74,7.505768,
75,3.895075,
76,6.470809,
77,10.765532,
78,10.633144,
79,9.811977,
80,9.208826,
81,6.276625,
82,0.914799,
83,6.972028,
84,5.738674,
85,8.734275,
86,9.119619,
87,8.300442,
88,10.669779,
89,10.214015,
90,10.084587,
91,7.540437,
92,8.468999,
93,10.18648,
94,6.833427,
95,10.592914,
96,8.749728,
97,4.587065,
98,10.201312,
99,4.026431,
100,6.477671,
101,7.127439,
102,10.928647,
103,7.349373,
104,9.325374,
105,7.859333,
106,8.077109,
107,10.904041,
108,3.860814,
109,10.893172,
110,10.195488,
111,10.689162,
112,7.334761,
113,7.044517,
114,9.209118,
115,8.733163,
116,6.946291,
117,9.436961,
118,10.247121,
119,8.54127,
120,3.795363,
121,10.665802,522
122,0.914626,
123,11.106038,
124,9.657983,
125,5.541301,
126,10.558645,
127,8.134547,
128,6.514865,
129,6.644398,
130,7.276944,
131,7.107001,
132,7.244414,
133,11.290748,
134,4.073953,
135,6.193875,
136,9.204589,
137,10.912016,
138,0.916017,
139,10.104527,
140,8.666012,
141,6.882327,
142,0.908356,
143,6.911557,
144,11.006297,
145,9.61996,
146,7.727697,
147,11.015515,
148,7.97607,
149,10.413701,
150,10.767771,
151,8.757816,
152,10.902898,
153,10.811711,
154,10.837036,
155,10.852587,
156,7.230689,
157,7.01461,
158,7.133926,
159,7.321366,
160,5.727979,
161,5.741768,
162,0.903471,
163,8.223912,
164,5.980862,
165,6.385966,
166,9.098145,
167,4.047701,
168,10.883708,
169,5.531024,
170,5.755082,
171,10.861679,
172,10.551236,
173,10.797862,
174,7.329863,
175,7.946279,
176,7.312284,
177,7.229438,
178,9.224659,
179,7.239453,
180,9.21132,
181,10.504153,
182,10.515024,
183,0.915026,
184,7.311396,
185,10.522175,
186,0.915531,
187,7.336457,
188,7.495144,
189,10.761697,
190,10.637566,
191,10.4323,
192,9.948032,
193,10.434412,
194,7.021235,
195,10.656146,
196,7.402966,
197,7.182314,
198,9.910826,
199,8.661762,
200,10.969116,
201,11.016308,
202,7.353419,
203,6.127729,
204,5.542757,
205,10.65148,
206,7.466483,
207,7.633984,
208,7.261527,
209,8.587859,
210,9.201828,
211,7.307189,
212,10.968964,
213,9.201411,
214,6.034567,
215,10.506561,
216,7.650749,
217,10.82131,
218,7.021406,
219,11.65406,
220,7.683746,
221,7.418071,
222,7.206698,
223,10.803887,
224,9.175134,
225,6.970028,
226,6.188584,
227,11.103082,
228,10.868647,
229,11.901833,
230,10.358882,
231,6.188765,
232,5.102799,
233,6.964103,
234,9.208343,
235,6.995516,
236,5.069001,
237,6.160935,
238,5.682916,
239,7.012546,
240,6.852135,
241,11.102304,531
242,5.856141,
243,7.293585,
244,11.098615,
245,10.281102,
246,7.996515,
247,11.818765,
248,6.213664,
249,11.072006,
250,0.91098,
251,7.553522,
252,7.478311,
253,5.842198,
254,10.201435,
255,9.27454,
256,9.048472,551
257,7.303093,
258,0.914759,
259,4.73395,
260,5.728731,
261,5.764658,
262,7.283646,
263,7.077063,
264,7.320865,
265,6.800128,
266,7.193041,
267,6.711383,
268,0.914514,
269,5.770702,
270,7.191378,
271,5.747277,
272,5.850478,
273,3.922682,
274,4.058432,
275,6.709543,
276,5.733784,
277,5.80809,
278,5.441753,
279,6.067599,
280,4.078475,
281,6.443324,
282,3.604393,
283,10.333844,
284,7.37856,
285,7.796302,
286,9.212249,
287,3.917116,
288,4.078476,
289,6.569594,
290,4.078497,
291,6.385943,
292,5.70771,
293,9.750282,
294,5.690531,
295,4.225379,
296,5.657428,
297,6.07769,
298,5.836651,
299,4.854691,
300,3.931186,
