step,reward,transferred_from
0,3.704393,740
1,0.834074,
2,3.338063,
3,3.045171,
4,3.65416,
5,3.706835,
6,3.710069,
7,2.917822,
8,3.684265,
9,3.705192,
10,6.244381,
11,3.325389,
12,3.706294,
13,3.702077,
14,3.703024,
15,3.703076,
16,3.702228,775
17,3.261883,
18,3.702834,
19,3.702305,
20,5.369029,
21,3.613235,
22,3.702366,
23,3.648866,
24,3.701858,
25,4.163897,
26,3.70316,
27,4.124414,
28,3.702224,
29,3.717937,
30,4.393249,
31,3.702128,
32,3.702385,
33,3.702515,
34,4.594872,
35,4.214666,
36,2.733031,
37,3.702626,
38,3.702693,
39,5.446497,
40,5.805757,
41,0.87351,
42,3.702325,
43,3.70289,
44,3.701597,
45,5.587967,
46,6.116055,
47,3.669361,
48,3.773649,
49,5.580613,
50,3.702377,
51,3.749405,
52,3.702573,
53,0.913796,
54,3.702422,
55,3.702398,
56,4.255307,
57,0.879844,
58,0.913575,
59,3.702381,
60,3.702795,
61,3.784898,839
62,3.732183,
63,3.724593,
64,3.727216,
65,0.86798,
66,3.731681,
67,3.656252,
68,0.911378,
69,3.724209,
70,3.717691,
71,3.719913,
72,0.644416,
73,3.718275,
74,0.675079,
75,4.019275,
76,4.905751,764
77,4.371073,
78,3.652168,
79,4.871001,
80,4.449707,
81,3.342448,
82,5.411764,
83,4.863682,
84,3.648992,
85,3.736031,
86,4.833144,
87,3.802416,
88,4.508186,
89,3.33987,
90,3.650794,
91,6.908614,756
92,0.863755,
93,3.117265,
94,3.653817,
95,3.120415,
96,3.646894,
97,0.712466,
98,0.840393,
99,0.868596,
100,5.33396,
101,3.933024,
102,4.899495,
103,0.849948,
104,0.871361,
105,7.219498,
106,4.899182,
107,4.913966,
108,0.695169,
109,0.802723,
110,3.646715,
111,0.93539,
112,0.870195,
113,3.646532,
114,3.64833,
115,0.837507,
116,3.646091,
117,3.645733,
118,0.853406,
119,3.704522,
120,3.640312,
121,3.64057,
122,0.804364,
123,0.810928,
124,0.649684,
125,0.913169,
126,5.422612,
127,0.915284,
128,3.64052,
129,4.897661,
130,3.647106,
131,3.681977,
132,3.64404,
133,3.644678,
134,3.6426,
135,3.639177,
136,5.04344,839
137,3.352338,
138,3.707404,
139,3.705723,
140,3.709448,
141,2.929335,
142,3.222762,
143,3.704755,
144,3.699467,
145,3.707395,
146,3.69845,
147,0.874044,
148,0.812749,
149,3.696943,
150,3.338818,
151,3.702096,775
152,3.740012,
153,3.702016,
154,3.702346,
155,6.836597,
156,0.879715,
157,3.652742,
158,9.614051,
159,3.702639,
160,3.659614,
161,6.465079,
162,3.701988,
163,4.871548,
164,3.666885,
165,3.702294,
166,3.702291,
167,0.798273,
168,4.432926,
169,3.702005,
170,3.702357,
171,3.702476,
172,3.702857,
173,3.702393,
174,3.702566,
175,0.784125,
176,3.702604,
177,3.702231,
178,6.30869,
179,0.839364,
180,0.839602,
181,7.816109,859
182,3.753084,
183,3.779795,
184,9.394947,
185,0.865236,
186,0.834619,
187,10.268323,
188,7.242253,
189,4.770345,
190,6.617732,
191,3.666918,
192,4.871275,
193,0.851503,
194,0.753833,
195,4.638249,
196,0.91697,859
197,5.700728,
198,3.675097,
199,3.675988,
200,7.083144,
201,3.695701,
202,6.153466,
203,9.709112,
204,5.356327,
205,8.805763,
206,7.381073,
207,3.673705,
208,10.280916,
209,5.319812,
210,5.321781,
211,0.904732,
212,7.246016,
213,2.881853,
214,0.90208,
215,0.878681,
216,5.994576,
217,0.776955,
218,7.739402,
219,3.66358,
220,8.664457,
221,0.901428,
222,3.657977,
223,0.900424,
224,0.743607,
225,3.702369,
226,3.583168,859
227,3.69726,
228,5.662461,
229,0.874622,
230,3.673432,
231,3.460065,
232,3.348873,
233,0.827635,
234,0.867257,
235,3.710188,
236,0.821832,
237,0.889921,
238,0.879042,
239,4.112186,
240,5.424689,
241,4.047359,
242,4.992521,
243,3.676579,
244,0.881366,
245,3.709459,
246,3.708798,
247,3.692926,
248,3.703415,
249,3.696996,
250,4.34146,
251,3.680751,
252,3.364263,
253,3.681034,
254,3.704507,
255,3.686932,
256,3.705231,883
257,3.705972,
258,3.693221,
259,2.911059,
260,3.251932,
261,3.691597,
262,3.651807,
263,3.588008,
264,3.318945,
265,3.711106,
266,3.695925,
267,3.684348,
268,3.705746,
269,3.705436,
270,5.33158,
271,3.836058,
272,3.703994,
273,0.816771,
274,0.833538,
275,0.809289,
276,3.661841,
277,0.791106,
278,3.658687,
279,0.888651,
280,3.697033,
281,3.704355,
282,3.685067,
283,3.70241,
284,3.703564,
285,0.837888,
286,3.334745,904
287,3.334098,
288,3.342043,
289,0.847466,
290,3.367513,
291,0.806167,
292,3.340307,
293,3.335321,
294,3.341397,
295,3.374181,
296,3.331399,
297,4.002646,
298,4.486215,
299,3.648855,
300,3.650648,
