step,reward,transferred_from
0,9.843709,411
1,7.948379,
2,4.074675,
3,6.449932,
4,4.457915,
5,8.083262,
6,4.27294,
7,9.930978,
8,8.025886,
9,8.420639,
10,9.882474,
11,9.89928,
12,8.110752,
13,8.702029,
14,11.766899,
15,3.711118,
16,6.69408,
17,4.533907,
18,4.754296,
19,3.70674,
20,-0.821776,
21,9.844762,
22,4.912524,
23,4.838109,
24,7.769242,
25,5.148102,
26,4.023382,
27,5.899398,
28,4.927424,
29,4.722298,
30,8.428779,
31,9.04262,
32,9.357703,
33,7.98482,
34,9.530864,
35,8.110052,
36,5.338135,
37,7.911948,
38,10.027307,
39,6.22958,
40,8.142429,
41,4.532632,
42,4.976335,
43,5.338168,
44,11.914005,
45,4.018459,
46,5.329498,
47,5.447197,
48,4.34312,
49,8.185925,
50,2.099664,
51,3.314904,
52,-0.736073,
53,-0.79598,
54,4.933739,
55,5.450787,
56,-0.878727,
57,9.769765,
58,2.865022,
59,7.799089,
60,8.209721,
61,4.447247,
62,4.803497,
63,4.946777,
64,4.773752,
65,4.81965,
66,8.27016,
67,4.753437,
68,4.64441,
69,5.000847,
70,4.387518,
71,10.916962,
72,8.879339,
73,9.370373,
74,4.95444,
75,8.567437,
76,5.983725,
77,8.343182,
78,7.964383,
79,9.472133,
80,10.618383,
81,4.858999,
82,5.012917,
83,5.484324,
84,9.46162,
85,4.758088,
86,4.755828,
87,7.996254,
88,4.711192,
89,4.610057,
90,4.743462,
91,8.315312,429
92,7.63844,
93,6.708301,
94,7.861057,
95,4.33086,
96,6.274252,
97,4.97278,
98,4.575656,
99,8.856714,
100,4.624511,
101,4.689246,
102,8.260342,
103,4.650138,
104,4.638447,
105,4.70588,
106,4.629381,
107,4.736843,
108,5.252187,
109,3.070139,
110,5.745493,
111,5.47343,
112,5.059346,
113,9.718501,
114,7.847608,
115,4.609783,
116,4.708552,
117,8.091648,
118,4.703514,
119,8.43362,
120,8.680254,
121,5.08163,
122,6.119952,
123,5.212957,
124,5.27662,
125,4.715365,
126,4.688475,
127,5.292623,
128,5.005764,
129,1.643193,
130,11.020765,
131,9.565011,
132,4.717331,
133,4.751497,
134,6.829688,
135,4.722197,
136,2.080534,
137,8.290607,
138,4.728714,
139,6.44654,
140,2.892653,
141,5.670796,
142,4.736054,
143,7.168666,
144,4.724982,
145,7.219909,
146,8.371032,
147,5.131854,
148,4.715195,
149,10.358461,
150,4.777219,
151,4.355494,
152,3.722326,
153,4.042519,
154,3.678153,
155,3.633158,
156,3.720358,
157,3.191837,
158,5.346197,
159,4.772741,
160,4.714899,
161,3.951325,
162,5.03187,
163,3.714992,
164,9.262447,
165,3.974106,
166,4.689591,
167,4.726138,
168,12.261079,
169,3.891573,
170,3.696907,
171,9.925994,
172,9.663995,
173,4.763716,
174,4.68058,
175,4.732155,
176,4.738444,
177,4.75372,
178,7.222308,
179,8.365543,
180,3.962919,
181,5.661477,502
182,2.828089,
183,4.126774,
184,4.100775,
185,2.309296,
186,4.14484,
187,4.630527,
188,-0.867437,
189,4.355862,
190,6.506012,
191,-0.782776,
192,3.603508,
193,4.230509,
194,-0.848903,
195,-0.776854,
196,9.458491,522
197,5.669905,
198,3.711242,
199,3.119287,
200,3.040517,
201,3.713634,
202,3.716124,
203,3.717831,
204,3.943932,
205,3.198845,
206,3.672497,
207,3.216685,
208,6.005277,
209,5.219239,
210,3.721416,
211,5.091621,498
212,4.842443,
213,3.615939,
214,3.934005,
215,4.303545,
216,4.351329,
217,7.308901,
218,3.728176,
219,4.456526,
220,5.597779,
221,4.191732,
222,4.823496,
223,5.533345,
224,4.31926,
225,5.284886,
226,6.329419,
227,10.032109,
228,4.345573,
229,4.156384,
230,4.027995,
231,4.47787,
232,7.036402,
233,3.218184,
234,3.072057,
235,3.013423,
236,-0.10185,
237,2.720746,
238,8.040128,
239,4.070215,
240,3.195339,
241,5.205781,522
242,3.934144,
243,5.249556,
244,4.222982,
245,3.777103,
246,3.147549,
247,3.938755,
248,5.687712,
249,3.944645,
250,4.400645,
251,4.816763,
252,3.945986,
253,3.94439,
254,3.950413,
255,9.710576,
256,3.731329,
257,9.687273,
258,4.763047,
259,9.889049,
260,4.763926,
261,5.303199,
262,4.614883,
263,4.265022,
264,7.86486,
265,4.758565,
266,4.166283,
267,6.087864,
268,4.7723,
269,4.348231,
270,5.388222,
271,4.741162,
272,11.946635,
273,6.010207,
274,4.756191,
275,-0.813192,
276,8.871518,
277,4.976211,
278,8.293891,
279,3.999177,
280,4.839483,
281,3.961518,
282,5.123446,
283,4.295415,
284,5.199388,
285,5.124092,
286,9.709387,
287,4.622764,
288,5.728707,
289,4.099243,
290,5.349557,
291,3.987704,
292,5.760497,
293,3.663825,
294,4.845537,
295,8.750894,
296,3.176864,
297,4.420691,
298,3.962005,
299,3.95185,
300,5.004984,
