step,reward,transferred_from
0,4.223038,796
1,4.113155,
2,4.116975,
3,2.147347,
4,4.138733,
5,4.228272,
6,2.094609,
7,1.593973,
8,1.596562,
9,2.404091,
10,6.663135,
11,-1.486508,
12,4.143023,
13,3.850429,
14,1.596919,
15,4.183323,
16,4.183469,
17,1.59756,
18,1.923867,
19,1.597335,
20,1.598816,
21,4.138132,
22,4.673283,
23,4.039934,
24,4.15064,
25,1.598047,
26,4.107918,
27,-1.49356,
28,3.432611,
29,4.181549,
30,1.225199,
31,1.59628,813
32,4.099661,
33,4.120552,
34,1.59712,
35,1.604545,
36,4.141277,
37,4.242169,
38,4.206327,
39,1.925179,
40,4.151082,
41,4.145415,
42,4.122117,
43,2.707559,
44,4.116966,
45,3.41818,
46,2.040424,813
47,1.769514,
48,1.35994,
49,3.601815,
50,4.931014,
51,2.34961,
52,4.072549,
53,2.004619,
54,1.599183,
55,1.964681,
56,1.598849,
57,1.601689,
58,4.241893,
59,4.190698,
60,1.733296,
61,4.105799,
62,1.601223,
63,2.103377,
64,2.181623,
65,2.223909,
66,4.096729,
67,2.289726,
68,2.970858,
69,3.837531,
70,2.266185,
71,3.876282,
72,1.948571,
73,2.065237,
74,2.281051,
75,2.133933,
76,6.113988,883
77,5.525425,
78,3.848884,
79,4.919359,
80,4.230293,
81,3.99169,
82,1.889098,
83,4.113134,
84,1.831746,
85,5.518107,
86,3.919489,
87,3.941844,
88,3.843638,
89,4.114463,
90,3.942314,
91,4.902488,
92,4.918023,
93,4.920639,
94,4.111547,
95,4.112029,
96,5.521463,
97,4.236148,
98,4.113672,
99,1.249903,
100,1.48047,
101,3.844112,
102,4.113891,
103,4.114181,
104,1.730074,
105,2.977554,
106,3.937263,804
107,2.643065,
108,1.638593,
109,1.478036,
110,3.918571,
111,1.550805,
112,1.451434,
113,4.092428,
114,2.992708,
115,4.111845,
116,4.106631,
117,1.610168,
118,1.638157,
119,-2.609719,
120,1.914516,
121,4.055479,871
122,5.614149,
123,4.131526,
124,4.127099,
125,4.196926,
126,4.133521,
127,1.55653,
128,4.140081,
129,6.108516,
130,3.467054,
131,2.122104,
132,1.471401,
133,4.159581,
134,1.90692,
135,4.084048,
136,4.156975,848
137,9.963671,
138,6.229827,
139,1.594437,
140,4.223835,
141,2.183271,
142,2.113562,
143,4.121277,
144,1.968353,
145,4.112136,
146,3.457728,
147,4.186895,
148,3.938797,
149,4.105306,
150,4.213453,
151,4.202832,
152,1.595071,
153,3.474387,
154,1.595188,
155,4.302296,
156,1.596614,
157,1.596245,
158,4.904404,
159,4.208452,
160,4.085037,
161,4.114301,
162,1.598633,
163,1.775127,
164,1.311743,
165,4.867876,
166,4.138062,871
167,5.507445,
168,5.169961,
169,6.092512,
170,4.183445,
171,5.514206,
172,4.920067,
173,5.949295,
174,5.547163,
175,4.185454,
176,6.238133,
177,4.927975,
178,4.19106,
179,4.905674,
180,1.551842,
181,1.399605,
182,1.504025,
183,3.863769,
184,2.19405,
185,1.502771,
186,1.821499,
187,2.180107,
188,2.435725,
189,1.590054,
190,2.07548,
191,2.127336,
192,2.191544,
193,1.690929,
194,1.797439,
195,1.595031,
196,2.196927,848
197,1.659086,
198,1.586912,
199,2.184509,
200,2.639344,
201,1.329373,
202,2.200982,
203,2.242733,
204,2.950019,
205,2.203109,
206,2.950038,
207,2.953544,
208,1.598537,
209,1.94972,
210,1.890735,
211,4.147915,906
212,4.145449,
213,3.445609,
214,4.127191,
215,3.453168,
216,2.981554,
217,2.971055,
218,4.079383,
219,4.196003,
220,2.956071,
221,3.445929,
222,3.436638,
223,3.896058,
224,4.144602,
225,4.112575,
226,5.506686,851
227,4.122011,
228,4.227701,
229,4.319788,
230,4.193331,
231,4.187894,
232,4.115906,
233,4.232444,
234,6.127341,
235,4.159276,
236,4.123395,
237,4.085368,
238,2.910521,
239,4.069557,
240,1.601503,
241,5.561412,883
242,2.698834,
243,2.988083,
244,2.977971,
245,1.599969,
246,2.977047,
247,3.729143,
248,1.599413,
249,1.601375,
250,1.599139,
251,1.403644,
252,4.240601,
253,5.459951,
254,4.084107,
255,4.121204,
256,4.172396,897
257,7.260182,
258,4.127962,
259,4.199287,
260,4.151575,
261,4.138376,
262,4.174931,
263,4.187504,
264,5.497905,
265,6.174038,
266,4.119902,
267,6.236828,
268,6.180167,
269,4.214675,
270,4.111071,
271,3.515909,
272,6.077863,
273,1.593939,
274,4.147935,
275,4.190172,
276,3.555879,
277,4.024676,
278,4.211598,
279,4.102962,
280,4.165637,
281,3.159009,
282,4.254733,
283,5.801841,
284,1.530159,
285,1.7898,
286,3.454183,
287,4.209348,
288,3.707136,
289,5.894301,
290,1.898373,
291,2.018026,
292,1.764049,
293,4.126508,
294,4.118563,
295,4.114836,
296,4.240944,
297,4.116837,
298,1.602837,
299,1.601191,
300,2.003665,
