step,reward,transferred_from
0,8.778758,234
1,5.929981,
2,6.02835,
3,8.448831,
4,8.810732,
5,6.202005,
6,8.429385,
7,8.475298,
8,5.872767,
9,7.819074,
10,8.365796,
11,6.603688,
12,5.492272,
13,6.035679,
14,10.72314,
15,5.38405,
16,7.10719,
17,5.696944,
18,5.59593,
19,5.43308,
20,6.812425,
21,6.023973,
22,8.995654,
23,9.674776,
24,6.742364,
25,6.892578,
26,5.975475,
27,6.796794,
28,5.711625,
29,8.902288,
30,6.74841,
31,3.239032,
32,9.695785,
33,6.996409,
34,6.270171,
35,6.987519,
36,9.223074,
37,9.983388,
38,7.039609,
39,5.661228,
40,6.59463,
41,4.79339,
42,6.886855,
43,6.94406,
44,6.608679,
45,6.92615,
46,10.145204,
47,7.094519,
48,7.1493,
49,6.924724,
50,5.582312,
51,5.653877,
52,4.933521,
53,6.516602,
54,9.675096,
55,5.945138,
56,5.584708,
57,6.454073,
58,5.963193,
59,4.892908,
60,8.705916,
61,5.745195,
62,5.996838,
63,5.31285,
64,5.776607,
65,4.898823,
66,7.499666,
67,5.406449,
68,5.409134,
69,5.628544,
70,5.664797,
71,5.485193,
72,6.180942,
73,5.297863,
74,5.451657,
75,8.533461,
76,6.133629,
77,6.95214,
78,6.508193,
79,6.76378,
80,8.420383,
81,7.07771,
82,8.693308,
83,8.424778,
84,6.078753,
85,9.743651,
86,8.917775,
87,6.492307,
88,5.455845,
89,10.097268,
90,5.389697,
91,5.455189,
92,5.51815,
93,8.35151,
94,9.976886,
95,5.571982,
96,5.341929,
97,5.626757,
98,6.429248,
99,8.715986,
100,5.508829,
101,8.170362,
102,9.605063,
103,5.962876,
104,6.328762,
105,5.709778,
106,5.587238,
107,7.276101,
108,6.934349,
109,5.496676,
110,9.555705,
111,5.031514,
112,8.837113,
113,8.333298,
114,6.327046,
115,8.70225,
116,8.361916,
117,6.561981,
118,5.720077,
119,6.211772,
120,7.570046,
121,7.22199,
122,8.720848,
123,7.006771,
124,6.137305,
125,6.81145,
126,6.394217,
127,6.574375,
128,8.395066,
129,6.41012,
130,5.447784,
131,7.110109,
132,7.333751,
133,6.076537,
134,6.068211,
135,5.796079,
136,6.525711,371
137,3.789312,
138,8.439685,
139,3.7292,
140,9.238499,
141,3.991908,
142,6.808198,
143,0.433584,
144,6.397353,
145,6.738819,
146,8.442898,
147,5.637399,
148,1.072474,
149,9.32972,
150,4.89615,
151,6.290463,
152,10.077093,
153,5.730801,
154,6.145043,
155,5.904898,
156,6.73355,
157,6.212546,
158,8.875092,
159,5.943561,
160,5.327398,
161,6.265498,
162,8.872085,
163,6.029494,
164,5.655085,
165,5.848239,
166,6.909794,
167,6.731907,
168,5.509413,
169,6.419292,
170,6.566822,
171,5.333837,
172,6.259732,
173,5.334142,
174,5.916858,
175,6.182004,
176,5.612559,
177,5.244237,
178,5.955779,
179,6.365349,
180,5.520811,
181,6.895669,315
182,8.655186,
183,8.884199,
184,8.76325,
185,8.834482,
186,9.052191,
187,9.963779,
188,8.752657,
189,6.851397,
190,8.939442,
191,8.73604,
192,10.341336,
193,6.897738,
194,9.059452,
195,6.394246,
196,5.825295,
197,8.341504,
198,8.735276,
199,8.676769,
200,8.592997,
201,6.632123,
202,8.864541,
203,6.990317,
204,11.431066,
205,8.788861,
206,7.379073,
207,6.271896,
208,7.443575,
209,6.72753,
210,8.549507,
211,7.292441,
212,8.480796,
213,8.232018,
214,8.810069,
215,7.982604,
216,6.887526,
217,8.687648,
218,7.114497,
219,8.06598,
220,7.127704,
221,9.08354,
222,6.821595,
223,8.653551,
224,7.48644,
225,8.824057,
226,6.432735,
227,7.380543,
228,8.080013,
229,7.401662,
230,8.61151,
231,8.657537,
232,5.899376,
233,5.853921,
234,7.204842,
235,7.531584,
236,6.119814,
237,6.422938,
238,8.82989,
239,7.556377,
240,7.159741,
241,7.018062,
242,6.488123,
243,9.713445,
244,6.013032,
245,7.433113,
246,7.627026,
247,9.997577,
248,8.838175,
249,9.296131,
250,7.083149,
251,7.340894,
252,6.165416,
253,6.041245,
254,8.047501,
255,8.075432,
256,7.03633,
257,6.73063,
258,6.273476,
259,8.711316,
260,6.055456,
261,8.907043,
262,7.997838,
263,8.814648,
264,6.181041,
265,9.026388,
266,8.315181,
267,8.105847,
268,4.420248,
269,8.734162,
270,4.003809,
271,6.923197,344
272,9.167959,
273,8.842822,
274,5.596465,
275,7.058607,
276,8.637291,
277,8.659611,
278,6.957092,
279,5.876197,
280,5.777324,
281,5.409369,
282,5.514189,
283,8.612053,
284,6.74513,
285,8.423351,
286,5.442561,396
287,6.172123,
288,7.091476,
289,9.376357,
290,6.787377,
291,5.960675,
292,6.742197,
293,6.793323,
294,7.139632,
295,6.871637,
296,7.3453,
297,9.301927,
298,6.997815,
299,7.106913,
300,8.488901,
