step,reward,transferred_from
0,9.57215,828
1,12.0911,
2,10.703026,
3,10.214081,
4,10.436003,
5,8.660024,
6,9.949855,
7,6.295954,
8,5.55261,
9,8.545945,
10,8.968584,
11,11.547498,
12,9.536434,
13,8.604182,
14,8.865703,
15,6.946165,
16,4.063035,
17,9.845092,
18,5.839186,
19,9.357833,
20,10.311826,
21,10.424442,
22,11.165745,
23,8.735978,
24,3.149951,
25,9.781261,
26,10.065084,
27,9.675265,
28,5.354138,
29,8.455499,
30,8.464869,
31,12.233679,808
32,9.522016,
33,7.96976,
34,8.470686,
35,5.416557,
36,7.933136,
37,10.514814,
38,11.718266,
39,9.484729,
40,9.134365,
41,8.122606,
42,5.247249,
43,9.066237,
44,8.374916,
45,10.867609,
46,8.239217,
47,5.24817,
48,9.372182,
49,10.991689,
50,7.813049,
51,9.463926,
52,6.979863,
53,10.626609,
54,5.513093,
55,6.910549,
56,10.192954,
57,12.781717,
58,9.263846,
59,10.209502,
60,10.138067,
61,9.241335,
62,7.926466,
63,10.094473,
64,10.529622,
65,7.761634,
66,4.295896,
67,11.88096,
68,6.57795,
69,5.769359,
70,7.661418,
71,8.502317,
72,9.211042,
73,9.31713,
74,6.729812,
75,4.204057,
76,9.566244,918
77,9.8104,
78,10.038934,
79,5.408895,
80,7.079532,
81,9.196112,
82,7.402029,
83,6.80887,
84,4.360848,
85,8.364978,
86,6.989933,
87,4.376484,
88,6.548031,
89,9.78578,
90,5.544918,
91,9.681896,
92,3.898636,
93,3.755228,
94,9.208986,
95,3.726871,
96,8.349614,
97,12.410149,
98,9.093682,
99,7.52851,
100,9.044286,
101,9.180599,
102,12.035409,
103,5.49436,
104,10.983369,
105,12.557932,
106,10.668458,
107,4.423236,
108,6.919651,
109,9.126021,
110,9.304579,
111,9.284709,
112,4.132871,
113,9.49706,
114,7.580224,
115,11.488796,
116,9.4483,
117,8.805168,
118,11.922784,
119,-1.262904,
120,9.138771,
121,7.454483,
122,10.226074,
123,11.824993,
124,4.720275,
125,10.451895,
126,9.527231,
127,10.595848,
128,10.202185,
129,9.600051,
130,9.023357,
131,9.495368,
132,9.189317,
133,6.462515,
134,7.510052,
135,5.054858,
136,11.415512,904
137,5.074297,
138,9.33161,
139,12.698327,
140,6.702495,
141,9.37967,
142,10.366417,
143,11.133383,
144,-1.020103,
145,6.03686,
146,10.942107,
147,-1.113561,
148,4.558761,
149,9.550516,
150,7.829858,
151,10.637858,
152,12.172489,
153,9.465043,
154,12.294858,
155,9.702473,
156,9.754499,
157,9.270502,
158,10.511927,
159,9.210754,
160,9.776811,
161,8.940752,
162,7.425739,
163,10.505999,
164,9.277519,
165,10.754162,
166,11.412162,
167,10.514826,
168,7.855258,
169,8.021669,
170,9.354137,
171,8.559686,
172,6.166384,
173,6.717687,
174,7.552583,
175,9.377958,
176,10.506771,
177,9.516795,
178,4.338483,
179,4.162558,
180,9.928997,
181,9.32063,939
182,9.752698,
183,11.157117,
184,10.658734,
185,9.443704,
186,10.568752,
187,7.499728,
188,6.89932,
189,9.348642,
190,13.769707,
191,9.96498,
192,11.923712,
193,9.36877,
194,8.240407,
195,10.212912,
196,10.312452,
197,11.022031,
198,4.923021,
199,10.949557,
200,9.276536,
201,9.509022,
202,9.29384,
203,6.187323,
204,5.906497,
205,5.955052,
206,9.318268,
207,11.044758,
208,1.888341,
209,-1.299506,
210,7.172146,
211,6.016493,
212,9.620496,
213,10.336797,
214,9.333547,
215,10.959598,
216,5.01139,
217,6.237543,
218,11.048655,
219,5.290707,
220,5.725821,
221,9.108075,
222,4.187862,
223,8.32366,
224,6.233718,
225,10.29256,
226,3.807972,
227,11.107962,
228,9.894135,
229,4.321119,
230,10.32355,
231,7.593823,
232,0.498226,
233,4.821336,
234,11.085427,
235,5.850636,
236,8.665834,
237,6.262622,
238,0.928267,
239,9.833487,
240,9.614072,
241,10.492055,
242,9.158691,
243,10.48619,
244,5.672877,
245,11.314859,
246,9.109725,
247,10.666686,
248,9.412264,
249,10.873184,
250,8.02968,
251,9.477007,
252,11.004611,
253,5.881431,
254,11.682079,
255,4.337459,
256,6.092206,
257,9.265758,
258,5.875783,
259,11.66219,
260,8.862846,
261,10.450145,
262,11.778975,
263,7.711095,
264,5.296955,
265,6.366487,
266,7.076823,
267,7.99642,
268,11.678103,
269,5.436598,
270,9.40241,
