step,reward,transferred_from
0,3.226286,652
1,1.09919,
2,1.031119,
3,3.226255,
4,2.877225,
5,2.066029,
6,2.959504,
7,2.892447,
8,3.391299,
9,2.892736,
10,3.213953,
11,3.20964,
12,2.961199,
13,3.232852,
14,1.992603,
15,3.220907,
16,1.018175,
17,1.61595,
18,2.997167,
19,1.010589,
20,3.226123,
21,3.023968,
22,3.060553,
23,2.884345,
24,3.199429,
25,3.211281,
26,3.239993,
27,3.170704,
28,3.02417,
29,1.489773,
30,2.002352,
31,2.924945,
32,0.208713,
33,3.220705,
34,2.029228,
35,2.917074,
36,3.224322,
37,2.894925,
38,3.093446,
39,3.226324,
40,3.410808,
41,2.876623,
42,2.951555,
43,2.860513,
44,3.455794,
45,3.408236,
46,1.06038,
47,3.226199,
48,3.140768,
49,3.296925,
50,3.14158,
51,3.216235,
52,2.976427,
53,3.06943,
54,3.251742,
55,3.106484,
56,3.044119,
57,3.089465,
58,2.895342,
59,3.271912,
60,1.530792,
61,3.226026,
62,3.228351,
63,3.229471,
64,3.093011,
65,2.548603,
66,3.422036,
67,3.226298,
68,3.332001,
69,3.227066,
70,1.344338,
71,3.314636,
72,3.226283,
73,3.365148,
74,3.173817,
75,3.267877,
76,3.032789,
77,3.135787,
78,3.226296,
79,3.599062,
80,3.239955,
81,2.875793,
82,1.626064,
83,3.113068,
84,3.107709,
85,3.226295,
86,1.794948,
87,3.22611,
88,3.074164,
89,3.192907,
90,3.03666,
91,3.153002,
92,1.601726,
93,1.980178,
94,2.491308,
95,3.149694,
96,3.254683,
97,3.065649,
98,5.323455,
99,3.146816,
100,3.226581,
101,3.021247,
102,3.07497,
103,2.23547,
104,2.465396,
105,2.864055,
106,2.635517,684
107,2.940707,
108,3.103878,
109,3.057568,
110,3.209892,
111,2.932716,
112,3.103897,
113,1.454468,
114,3.136945,
115,3.108709,
116,3.104887,
117,3.217913,
118,2.913407,
119,3.05737,
120,1.56522,
121,3.133342,
122,3.102413,
123,3.056922,
124,3.05687,
125,3.057141,
126,3.056901,
127,3.056917,
128,3.203815,
129,3.161415,
130,1.466482,
131,3.056076,
132,3.134409,
133,3.102374,
134,3.102916,
135,2.486347,
136,2.532544,664
137,3.091952,
138,3.144544,
139,3.232525,
140,0.995014,
141,1.631497,
142,1.306933,
143,2.590701,
144,3.103273,
145,1.571539,
146,1.609736,
147,1.400871,
148,0.986494,
149,1.560688,
150,0.934807,
151,3.179279,722
152,3.056435,
153,3.179222,
154,1.342234,
155,3.179179,
156,3.056115,
157,3.056031,
158,3.056072,
159,1.630459,
160,1.533919,
161,3.057195,
162,0.920369,
163,2.963854,
164,3.092526,
165,3.179565,
166,3.057607,
167,2.926631,
168,3.060021,
169,2.157098,
170,3.145091,
171,3.064922,
172,1.112234,
173,3.664683,
174,2.910715,
175,3.061035,
176,3.179262,
177,3.136101,
178,3.136101,
179,1.067558,
180,3.156869,
181,3.179304,
182,1.68369,
183,2.948727,
184,3.201511,
185,2.899449,
186,1.488196,
187,3.179329,
188,3.179285,
189,1.073689,
190,3.179228,
191,3.058039,
192,2.020029,
193,3.138306,
194,3.179954,
195,3.180555,
196,3.115007,774
197,3.037755,
198,3.221001,
199,1.546507,
200,2.451042,
201,2.464642,
202,3.214955,
203,1.560032,
204,3.046878,
205,3.154179,
206,2.880437,
207,3.079404,
208,2.091407,
209,3.221583,
210,2.90299,
211,3.221526,
212,3.330107,
213,3.114671,
214,3.08698,
215,3.147319,
216,3.224278,
217,3.084631,
218,3.083834,
219,3.085722,
220,3.037688,
221,3.037723,
222,3.606606,
223,3.210662,
224,3.043816,
225,3.222938,
226,2.893158,
227,3.226114,
228,3.142909,
229,2.412778,
230,2.02171,
231,1.991176,
232,3.226493,
233,3.037683,
234,3.149839,
235,2.990205,
236,3.047673,
237,4.489227,
238,2.412243,
239,3.036962,
240,3.141554,
241,3.224163,
242,2.062338,
243,3.155963,
244,1.993685,
245,3.224026,
246,3.276544,
247,3.226275,
248,3.226272,
249,3.36265,
250,2.98597,
251,3.248662,
252,2.344684,
253,2.454415,
254,3.03904,
255,2.449764,
256,2.424531,
257,4.493267,
258,2.454014,
259,2.444084,
260,3.225068,
261,2.456275,
262,2.413745,
263,3.142752,
264,0.946209,
265,3.142563,
266,1.903701,
267,1.881657,
268,3.003953,
269,2.340501,
270,3.327413,
271,1.756192,
272,1.659391,
273,2.455012,
274,3.142668,
275,2.174829,
276,2.354823,
277,2.353831,
278,2.027482,
279,-2.547083,
280,3.226291,
281,3.226274,
282,2.475407,
283,3.078888,
284,-1.241665,
285,3.22626,
286,3.150646,
287,3.227238,
288,3.001239,
289,3.226823,
290,2.922481,
291,3.071368,
292,3.226314,
293,3.226296,
294,3.037744,
295,3.070693,
296,3.142145,
297,3.067695,
298,3.000973,
299,3.068945,
300,3.067511,
