step,reward,transferred_from
0,5.276065,715
1,1.808893,
2,5.58574,
3,-1.051527,
4,10.442826,
5,10.272907,
6,5.62235,
7,9.50885,
8,-1.192104,
9,3.340746,
10,11.323866,
11,6.759955,
12,11.105094,
13,5.142073,
14,1.800838,
15,-1.003643,
16,-1.033857,723
17,-1.083685,
18,3.811839,
19,-1.062904,
20,10.79977,
21,-1.106481,
22,6.294754,
23,5.574859,
24,3.9255,
25,12.920898,
26,11.533151,
27,-1.211392,
28,7.219253,
29,7.044682,
30,7.064929,
31,3.811216,
32,6.55749,
33,3.91584,
34,6.314068,
35,5.082125,
36,6.007049,
37,-1.047459,
38,-1.152427,
39,3.812404,
40,12.357141,
41,9.117376,
42,6.741733,
43,4.083065,
44,6.869059,
45,5.719273,
46,6.970834,743
47,13.190557,
48,5.814345,
49,12.457031,
50,5.576758,
51,6.454199,
52,5.553664,
53,6.048283,
54,9.461726,
55,7.346935,
56,10.185614,
57,6.090685,
58,6.25728,
59,-1.078588,
60,4.026333,
61,9.869252,703
62,5.816688,
63,8.629638,
64,5.333462,
65,9.54747,
66,7.905778,
67,12.087924,
68,9.184776,
69,6.007565,
70,9.094525,
71,6.384988,
72,5.566627,
73,8.781621,
74,3.669494,
75,6.363243,
76,8.734515,775
77,5.314477,
78,7.926415,
79,12.401455,
80,4.895559,
81,5.369478,
82,4.231745,
83,5.814021,
84,3.934713,
85,3.505723,
86,6.246922,
87,9.342533,
88,6.278859,
89,5.701876,
90,6.590897,
91,4.708401,715
92,11.772666,
93,6.599153,
94,8.346013,
95,6.712435,
96,11.758962,
97,5.042036,
98,3.848439,
99,12.453427,
100,3.923074,
101,3.914622,
102,10.878841,
103,9.544807,
104,6.830773,
105,8.135509,
106,-1.168285,
107,5.627523,
108,5.11534,
109,-1.171992,
110,5.364228,
111,6.04963,
112,5.914493,
113,-1.122448,
114,-1.192812,
115,12.374287,
116,5.312904,
117,-1.085721,
118,12.170278,
119,0.914329,
120,12.090106,
121,-1.096786,
122,11.272192,
123,0.915503,
124,5.154883,
125,3.91528,
126,12.029221,
127,0.914906,
128,12.324589,
129,5.78671,
130,4.026092,
131,5.636648,
132,4.025716,
133,4.026121,
134,3.747674,
135,11.671128,
136,5.92261,
137,4.803211,
138,4.026361,
139,3.931776,
140,7.164072,
141,4.897592,
142,5.737426,
143,5.894245,
144,10.429655,
145,11.516898,
146,6.497292,
147,3.933742,
148,6.567403,
149,12.128003,
150,6.179659,
151,5.637462,740
152,5.394251,
153,6.330154,
154,6.937858,
155,5.908762,
156,4.026204,
157,-0.957666,
158,5.894601,
159,6.217087,
160,4.392717,
161,9.866393,
162,5.006114,
163,3.73798,
164,5.592761,
165,5.468478,
166,5.122396,764
167,6.949181,
168,14.14122,
169,5.127206,
170,6.95404,
171,12.152075,
172,9.194708,
173,5.847974,
174,5.484112,
175,6.575125,
176,2.221967,
177,3.112509,
178,2.52529,
179,2.529669,
180,7.454495,
181,6.051002,795
182,5.769818,
183,3.914184,
184,3.831665,
185,3.833413,
186,-1.155514,
187,5.748147,
188,5.626002,
189,11.462836,
190,3.919856,
191,4.50193,
192,4.026471,
193,5.536857,
194,-1.115573,
195,3.917952,
196,6.26026,756
197,-1.028687,
198,-1.03086,
199,2.985876,
200,2.108232,
201,3.438605,
202,-1.022216,
203,6.243896,
204,1.774752,
205,-1.065298,
206,10.87583,
207,-1.029739,
208,1.777128,
209,4.205012,
210,6.648044,
211,4.30219,828
212,5.054708,
213,6.805334,
214,6.043866,
215,-1.099997,
216,1.752773,
217,5.425887,
218,6.182323,
219,5.953076,
220,5.741522,
221,5.997088,
222,5.99364,
223,5.371878,
224,-1.024202,
225,4.84199,
226,7.527846,808
227,11.237495,
228,7.567696,
229,1.760274,
230,-0.984075,
231,10.959686,
232,1.779562,
233,1.763297,
234,7.850208,
235,7.770031,
236,0.912414,
237,7.847252,
238,13.660781,
239,1.780592,
240,7.681555,
241,6.720124,
242,12.80008,
243,5.831991,
244,6.372632,
245,7.140105,
246,5.226458,
247,3.929565,
248,6.141198,
249,5.585517,
250,6.187599,
251,7.947751,
252,5.415933,
253,5.093016,
254,5.701113,
255,9.858029,
256,6.179682,
257,6.32781,
258,6.265264,
259,8.697216,
260,3.347599,
261,3.337768,
262,3.497952,
263,3.782852,
264,9.464955,
265,5.273194,
266,5.38772,
267,5.737524,
268,6.019852,
269,3.764646,
270,6.156797,
271,3.926296,828
272,3.11469,
273,5.079057,
274,6.586048,
275,3.856283,
276,6.855129,
277,-1.004725,
278,8.287619,
279,11.687312,
280,1.785748,
281,2.159682,
282,1.789037,
283,1.786523,
284,1.849897,
285,4.026603,
286,5.291165,859
287,6.671077,
288,12.138299,
289,7.248243,
290,6.921763,
291,10.237181,
292,1.782482,
293,1.773057,
294,7.363367,
295,11.078838,
296,11.324537,
297,7.312512,
298,2.465092,
299,6.320168,
300,2.440915,
