step,reward,transferred_from
0,9.591346,764
1,7.621801,
2,0.996364,
3,2.717647,
4,2.607145,
5,2.791086,
6,8.83011,
7,2.724265,
8,8.518459,
9,-0.75759,
10,2.588229,
11,4.471026,
12,-0.806587,
13,8.750631,
14,2.684665,
15,1.565301,
16,2.581826,
17,8.783579,
18,0.77659,
19,0.816824,
20,1.009881,
21,2.74896,
22,3.065357,
23,1.643843,
24,-0.773958,
25,8.795288,
26,1.293012,
27,9.007863,
28,-0.863389,
29,2.654098,
30,9.191413,
31,9.289187,
32,2.731195,
33,8.221317,
34,2.468286,
35,7.851072,
36,0.924962,
37,2.153313,
38,2.736343,
39,6.856843,
40,-0.72639,
41,6.415523,
42,5.731139,
43,0.975443,
44,5.5545,
45,0.748832,
46,-0.773728,877
47,3.163524,
48,9.057083,
49,5.836439,
50,3.181622,
51,1.076123,
52,3.210084,
53,0.61519,
54,-0.692647,
55,1.032017,
56,5.868228,
57,2.129166,
58,2.114773,
59,2.384258,
60,4.259529,
61,9.352713,808
62,-0.769176,
63,9.189661,
64,-0.766211,
65,2.129677,
66,2.129386,
67,9.753827,
68,1.603163,
69,7.261153,
70,2.911042,
71,-0.833608,
72,-0.815717,
73,5.653379,
74,9.713335,
75,1.61474,
76,2.113056,
77,2.067212,
78,-0.796771,
79,-0.76917,
80,-0.820577,
81,9.452935,
82,9.737871,
83,2.07599,
84,-0.797035,
85,8.125316,
86,6.095687,
87,8.819705,
88,7.908878,
89,8.620721,
90,8.780818,
91,8.665504,
92,2.576402,
93,-0.797247,
94,3.055653,
95,3.202775,
96,3.05696,
97,5.975572,
98,-0.767537,
99,2.786124,
100,-0.778571,
101,-0.77663,
102,5.263569,
103,7.866739,
104,5.540546,
105,2.067109,
106,3.267799,819
107,6.532935,
108,5.84457,
109,3.931874,
110,6.249182,
111,6.122296,
112,3.915462,
113,3.939814,
114,3.741906,
115,2.770216,
116,5.71106,
117,4.761999,
118,8.318355,
119,6.173016,
120,6.352498,
121,4.395459,828
122,5.077055,
123,5.93191,
124,6.12314,
125,5.485267,
126,7.128624,
127,5.885005,
128,7.012952,
129,4.994314,
130,3.849825,
131,6.118866,
132,4.795563,
133,5.607615,
134,4.348494,
135,5.935222,
136,9.88155,
137,2.092168,
138,5.161919,
139,7.078206,
140,4.706424,
141,5.85166,
142,3.725616,
143,4.476332,
144,4.363123,
145,2.741762,
146,6.326536,
147,5.989356,
148,6.540366,
149,8.786558,
150,6.081958,
151,7.164814,
152,3.157336,
153,4.306153,
154,8.752563,
155,6.894739,
156,7.836196,
157,4.442954,
158,2.742155,
159,3.368408,
160,6.958801,
161,4.26701,
162,0.988534,
163,6.274368,
164,3.579865,
165,4.223218,
166,7.531076,839
167,6.360419,
168,5.422814,
169,8.769681,
170,2.040143,
171,2.555366,
172,2.446893,
173,6.536654,
174,1.660949,
175,0.700265,
176,7.22877,
177,8.668173,
178,7.251438,
179,5.261404,
180,5.290615,
181,4.55794,
182,4.468954,
183,6.449189,
184,6.245637,
185,7.616677,
186,6.366887,
187,6.696215,
188,7.158086,
189,5.242544,
190,6.134265,
191,5.575131,
192,3.815906,
193,5.999283,
194,4.247991,
195,4.125041,
196,6.406873,892
197,8.702949,
198,4.38332,
199,6.00674,
200,8.950644,
201,7.263134,
202,9.122573,
203,6.452121,
204,2.998397,
205,3.7462,
206,4.40754,
207,-0.820166,
208,2.064195,
209,6.023487,
210,7.884073,
211,2.065447,
212,2.065746,
213,1.711442,
214,6.004809,
215,-0.825319,
216,2.162125,
217,2.066281,
218,8.767785,
219,2.066735,
220,-0.724169,
221,-0.725863,
222,-0.826515,
223,2.063886,
224,1.546167,
225,2.064462,
226,5.197539,939
227,6.124161,
228,4.192725,
229,6.983963,
230,5.892216,
231,6.514235,
232,1.582559,
233,5.138937,
234,7.736585,
235,1.392069,
236,6.827788,
237,3.056851,
238,-0.884898,
239,1.68075,
240,1.090206,
241,2.069121,892
242,8.686755,
243,2.071717,
244,-0.743698,
245,1.85817,
246,2.073861,
247,1.516879,
248,5.27669,
249,2.069313,
250,2.071373,
251,1.992501,
252,-0.732955,
253,0.321233,
254,-0.728877,
255,2.102156,
256,3.625388,859
257,6.211851,
258,5.063132,
259,-0.751034,
260,8.514537,
261,1.663934,
262,3.566381,
263,6.480935,
264,8.872865,
265,3.671235,
266,6.365664,
267,6.883026,
268,6.816016,
269,8.20577,
270,10.436762,
271,7.021058,
272,3.673379,
273,6.875476,
274,6.099983,
275,6.736668,
276,3.595537,
277,3.576052,
278,5.140064,
279,2.59499,
280,7.281503,
281,4.575018,
282,7.334224,
283,3.815888,
284,6.913588,
285,3.939237,
286,6.7969,
287,2.592305,
288,6.957447,
289,3.728709,
290,6.615761,
291,3.82396,
292,3.748691,
293,2.270094,
294,9.177054,
295,3.962791,
296,4.20502,
297,3.572936,
298,2.926829,
299,6.880703,
300,4.610741,
