step,reward,transferred_from
0,8.481709,10
1,10.7908,
2,11.140852,
3,6.538462,
4,10.427798,
5,7.281558,
6,8.538174,
7,10.965171,
8,10.595725,
9,10.794089,
10,6.051972,
11,6.915237,
12,10.475887,
13,6.429217,
14,6.71914,
15,3.621648,
16,11.834773,36
17,9.722449,
18,11.349352,
19,11.886647,
20,6.704232,
21,11.324468,
22,6.121898,
23,11.099791,
24,9.762082,
25,10.946989,
26,4.644822,
27,6.400117,
28,5.691789,
29,6.598762,
30,6.243327,
31,6.01403,20
32,10.703888,
33,9.182465,
34,6.198259,
35,6.388148,
36,9.247648,
37,4.272777,
38,6.330285,
39,6.305829,
40,10.808994,
41,5.285492,
42,6.592865,
43,6.313643,
44,6.191584,
45,10.219187,
46,9.664074,63
47,9.730022,
48,11.638141,
49,3.365849,
50,11.624349,
51,6.646864,
52,10.766649,
53,3.648187,
54,11.367735,
55,11.32873,
56,11.368122,
57,11.312372,
58,11.248811,
59,11.996555,
60,-1.86806,
61,8.081301,
62,6.345636,
63,6.654987,
64,5.696976,
65,10.873627,
66,11.329131,
67,6.292845,
68,6.899616,
69,6.314743,
70,10.599036,
71,12.19484,
72,11.065435,
73,11.180464,
74,11.342103,
75,9.026137,
76,12.675523,0
77,6.606388,
78,11.770056,
79,9.109093,
80,7.004466,
81,11.794341,
82,12.422775,
83,11.262912,
84,12.41533,
85,12.297929,
86,12.117602,
87,12.251446,
88,11.487845,
89,6.221769,
90,12.558498,
91,11.18338,
92,11.822114,
93,12.040168,
94,11.892005,
95,10.54262,
96,6.584165,
97,9.695947,
98,6.468921,
99,6.522322,
100,9.18708,
101,11.355111,
102,12.079217,
103,12.133451,
104,12.630695,
105,12.521397,
106,13.189833,
107,6.853408,
108,7.335049,
109,5.993959,
110,6.211682,
111,11.293145,
112,12.509737,
113,11.732481,
114,12.879611,
115,3.354783,
116,11.307052,
117,11.913517,
118,11.009274,
119,10.925183,
120,12.349246,
121,12.461132,
122,10.607011,
123,12.672564,
124,12.9493,
125,11.565525,
126,12.60072,
127,11.627355,
128,9.782266,
129,10.842163,
130,6.811235,
131,12.15399,
132,6.521503,
133,7.64469,
134,6.613434,
135,6.558061,
136,6.789277,48
137,9.201454,
138,11.024184,
139,6.486241,
140,12.623655,
141,7.806243,
142,6.036078,
143,6.42746,
144,12.636673,
145,12.304714,
146,9.110764,
147,8.038458,
148,5.584032,
149,8.351889,
150,8.039881,
151,11.200727,86
152,12.159481,
153,12.037842,
154,11.297502,
155,11.275914,
156,5.616977,
157,9.30678,
158,6.396963,
159,11.399316,
160,12.048348,
161,7.057411,
162,11.781454,
163,9.632003,
164,11.678379,
165,11.954075,
166,6.679305,27
167,11.76743,
168,12.991464,
169,10.595988,
170,12.188891,
171,10.816738,
172,11.691585,
173,12.175296,
174,11.714263,
175,6.741675,
176,13.112278,
177,12.400065,
178,12.333123,
179,9.894559,
180,10.794215,
181,6.836111,
182,6.615001,
183,9.699187,
184,11.13862,
185,11.56824,
186,2.953396,
187,4.501536,
188,11.69001,
189,11.040743,
190,12.048064,
191,12.170341,
192,11.071176,
193,11.211324,
194,11.526351,
195,9.916257,
196,7.017484,95
197,7.048955,
198,6.507932,
199,11.611518,
200,6.492308,
201,12.1844,
202,12.207941,
203,9.646457,
204,9.691825,
205,11.386651,
206,6.861457,
207,7.295659,
208,13.02802,
209,6.882425,
210,6.672028,
211,11.451601,
212,7.134361,
213,6.828382,
214,6.528453,
215,6.861857,
216,6.765452,
217,13.161297,
218,6.598781,
219,13.168853,
220,6.882282,
221,11.398356,
222,6.662555,
223,11.603345,
224,6.580143,
225,7.241711,
226,5.427408,108
227,12.673753,
228,7.014441,
229,12.118266,
230,8.074333,
231,9.743329,
232,12.805973,
233,9.97396,
234,10.971083,
235,9.391679,
236,12.673251,
237,12.675668,
238,11.191391,
239,12.011001,
240,9.113141,
241,12.686154,86
242,12.426018,
243,11.704338,
244,9.64133,
245,12.466718,
246,11.954149,
247,7.436793,
248,12.524988,
249,9.777421,
250,12.703183,
251,12.576293,
252,6.866906,
253,10.093608,
254,12.095456,
255,9.81752,
256,12.442748,
257,13.0707,
258,11.588538,
259,8.955526,
260,9.633676,
261,10.703126,
262,7.364721,
263,10.043813,
264,12.817813,
265,6.988032,
266,13.150983,
267,6.489292,
268,13.848623,
269,13.158985,
270,6.69733,
271,6.958669,
272,7.039483,
273,7.136934,
274,8.913444,
275,12.897384,
276,7.344923,
277,12.808128,
278,6.162368,
279,6.568052,
280,6.81877,
281,8.008972,
282,6.675683,
283,7.135231,
284,6.941722,
285,7.239845,
286,12.908091,95
287,13.000018,
288,11.971426,
289,12.431418,
290,10.852872,
291,6.985953,
292,12.113363,
293,11.975363,
294,11.39028,
295,6.377247,
296,6.453003,
297,6.266449,
298,7.148119,
299,6.91987,
300,7.05132,
