step,reward,transferred_from
0,5.913864,370
1,3.68856,
2,2.820036,
3,6.108782,
4,2.024791,
5,3.438346,
6,4.009863,
7,6.109733,
8,8.410361,
9,3.541913,
10,2.000187,
11,3.420645,
12,1.658228,
13,3.530286,
14,3.894177,
15,2.675163,
16,6.80668,370
17,3.57144,
18,5.586262,
19,4.095212,
20,3.493754,
21,5.932763,
22,5.324186,
23,2.53632,
24,5.559342,
25,1.03481,
26,7.433182,
27,3.475433,
28,4.241205,
29,7.315757,
30,3.670777,
31,3.039123,315
32,3.620552,
33,3.513021,
34,6.196059,
35,3.550838,
36,3.281907,
37,3.412727,
38,2.763608,
39,3.283746,
40,1.97214,
41,3.541581,
42,5.483709,
43,3.371745,
44,8.404185,
45,7.490354,
46,11.228294,328
47,8.574611,
48,11.589476,
49,12.521338,
50,3.438039,
51,12.075916,
52,9.603734,
53,11.142611,
54,11.36558,
55,10.97501,
56,11.928491,
57,10.442022,
58,3.588302,
59,8.785219,
60,8.63508,
61,11.967473,
62,12.121706,
63,11.400658,
64,12.182908,
65,10.75406,
66,11.790293,
67,11.127368,
68,12.181895,
69,10.725834,
70,11.209585,
71,10.860421,
72,11.131201,
73,6.033424,
74,11.294288,
75,3.740423,
76,10.743328,370
77,9.693829,
78,3.582586,
79,11.61207,
80,10.989087,
81,11.756453,
82,11.109016,
83,5.315602,
84,13.282303,
85,10.858819,
86,4.152198,
87,10.913133,
88,13.51223,
89,12.725333,
90,3.181851,
91,6.004829,
92,9.156961,
93,3.527434,
94,9.263748,
95,11.042015,
96,3.874158,
97,8.764108,
98,11.739722,
99,8.794289,
100,10.979663,
101,3.520074,
102,3.422501,
103,10.862331,
104,8.747806,
105,9.629858,
106,11.140276,
107,8.651564,
108,3.519127,
109,3.380514,
110,11.262932,
111,6.029972,
112,3.674641,
113,6.399339,
114,11.11122,
115,3.664753,
116,11.233925,
117,11.370169,
118,4.175222,
119,3.660767,
120,8.781062,
121,11.453482,328
122,11.402214,
123,11.637811,
124,8.201222,
125,3.624683,
126,8.792958,
127,11.471725,
128,12.530389,
129,11.634876,
130,3.469808,
131,2.644318,
132,5.935816,
133,3.528249,
134,0.938103,
135,0.632076,
136,8.510376,371
137,3.485011,
138,3.52211,
139,3.699079,
140,4.118081,
141,3.683686,
142,4.103433,
143,4.096231,
144,3.715711,
145,3.422056,
146,3.86043,
147,9.630459,
148,3.609694,
149,3.989087,
150,3.274886,
151,2.803686,371
152,3.61075,
153,8.738752,
154,7.508201,
155,3.644833,
156,3.724711,
157,7.376542,
158,3.362647,
159,3.469578,
160,3.329146,
161,8.808769,
162,4.131563,
163,10.97172,
164,11.19184,
165,5.362866,
166,3.601554,
167,9.804556,
168,3.486651,
169,8.279607,
170,10.219809,
171,3.370223,
172,8.543281,
173,10.868619,
174,3.481678,
175,10.957007,
176,7.462833,
177,3.357965,
178,9.044302,
179,3.778033,
180,3.630153,
181,3.894968,
182,9.25308,
183,5.471045,
184,5.624112,
185,6.644027,
186,6.156561,
187,6.210832,
188,5.72925,
189,4.07787,
190,4.053901,
191,6.125381,
192,6.288827,
193,6.425364,
194,3.091009,
195,7.612798,
196,3.425896,446
197,7.691545,
198,9.438953,
199,3.56678,
200,12.17924,
201,3.51693,
202,6.338156,
203,8.193492,
204,11.012965,
205,7.016687,
206,3.65569,
207,3.65771,
208,3.467304,
209,3.893596,
210,11.101056,
211,3.42221,
212,9.079454,
213,3.327881,
214,10.630419,
215,9.552651,
216,3.414092,
217,8.846189,
218,9.856926,
219,9.533406,
220,9.815333,
221,9.760552,
222,6.735963,
223,8.575698,
224,8.567572,
225,10.990894,
226,10.158795,
227,3.457086,
228,11.823285,
229,3.999473,
230,11.248081,
231,3.520167,
232,11.31847,
233,9.816189,
234,3.521442,
235,10.595032,
236,10.512542,
237,9.554321,
238,8.287301,
239,10.83149,
240,11.425059,
241,9.611367,
242,10.876372,
243,11.696631,
244,8.627022,
245,9.463307,
246,3.49474,
247,11.420115,
248,3.723138,
249,10.66813,
250,11.355623,
251,10.918935,
252,8.286545,
253,10.802398,
254,10.000587,
255,10.425767,
256,9.698831,
257,8.306996,
258,8.649524,
259,11.810304,
260,8.274867,
261,10.866303,
262,12.819271,
263,8.745196,
264,6.15429,
265,3.936781,
266,6.06017,
267,3.394598,
268,5.980686,
269,3.252684,
270,3.859656,
271,10.850768,454
272,9.934742,
273,10.46699,
274,10.550346,
275,10.901974,
276,11.035317,
277,3.673395,
278,5.044363,
279,9.702786,
280,3.619554,
281,8.612336,
282,10.045213,
283,9.302424,
284,10.321444,
285,11.936197,
286,9.020507,
287,13.672277,
288,12.352933,
289,8.669562,
290,11.806573,
291,3.43252,
292,9.470533,
293,12.410823,
294,9.470218,
295,3.510854,
296,5.832085,
297,3.519913,
298,4.095526,
299,8.498538,
300,3.255576,
