step,reward,transferred_from
0,7.693365,328
1,7.688851,
2,6.789719,
3,7.292986,
4,7.907553,
5,6.903852,
6,6.122372,
7,7.416652,
8,4.046844,
9,4.043184,
10,7.358129,
11,4.040381,
12,6.122633,
13,3.995699,
14,7.019242,
15,4.040047,
16,8.242165,389
17,7.291005,
18,7.896014,
19,8.770418,
20,6.932757,
21,6.839668,
22,7.210931,
23,5.332399,
24,6.841399,
25,6.201322,
26,6.045216,
27,4.306703,
28,8.682849,
29,7.959749,
30,7.023536,
31,7.064085,
32,7.697204,
33,6.274032,
34,7.9069,
35,7.291835,
36,8.154674,
37,7.313853,
38,4.020444,
39,4.02071,
40,7.051783,
41,7.391599,
42,6.942041,
43,7.961376,
44,6.573214,
45,4.014717,
46,7.963096,344
47,7.023261,
48,6.895867,
49,1.551254,
50,7.724717,
51,6.980919,
52,7.575424,
53,1.612147,
54,7.385109,
55,2.081259,
56,0.743,
57,6.888353,
58,7.56993,
59,4.585977,
60,7.203186,
61,2.530868,389
62,1.646511,
63,-0.87066,
64,2.859504,
65,4.699053,
66,6.531823,
67,7.150411,
68,0.839264,
69,5.943054,
70,2.826284,
71,6.604121,
72,1.893399,
73,7.141094,
74,7.05245,
75,7.356729,
76,0.894133,
77,0.850328,
78,7.400136,
79,7.866948,
80,8.567051,
81,2.284548,
82,7.729969,
83,6.084901,
84,6.912361,
85,7.705876,
86,0.813399,
87,6.288036,
88,6.039179,
89,0.809766,
90,0.847349,
91,7.443748,411
92,6.455292,
93,2.504853,
94,7.235102,
95,2.626506,
96,7.325776,
97,6.875975,
98,7.402435,
99,7.173406,
100,7.737731,
101,7.215338,
102,7.72831,
103,6.560137,
104,2.911447,
105,5.713073,
106,7.37594,
107,0.932676,
108,5.598344,
109,8.249773,
110,7.142166,
111,7.621668,
112,6.981573,
113,7.924099,
114,7.911542,
115,8.276495,
116,6.221092,
117,2.95991,
118,7.053501,
119,5.964849,
120,5.807086,
121,7.152942,370
122,1.53696,
123,7.570103,
124,7.924818,
125,7.396859,
126,8.289713,
127,7.515094,
128,7.266743,
129,6.436685,
130,7.940772,
131,6.09682,
132,6.954449,
133,5.868389,
134,6.123742,
135,8.274514,
136,9.063482,432
137,7.611412,
138,8.50907,
139,7.591637,
140,7.246404,
141,7.73221,
142,6.066776,
143,5.068316,
144,7.572189,
145,7.263799,
146,5.794729,
147,5.815023,
148,6.007519,
149,6.459513,
150,7.905813,
151,6.931764,351
152,2.967807,
153,2.967784,
154,7.363297,
155,2.172955,
156,7.634744,
157,1.522742,
158,1.960426,
159,7.52512,
160,4.028064,
161,6.584823,
162,6.731975,
163,6.985596,
164,1.234399,
165,7.482276,
166,8.174324,
167,4.025966,
168,7.270584,
169,4.116046,
170,5.991106,
171,7.952539,
172,7.386343,
173,7.661585,
174,7.384253,
175,7.306973,
176,7.338008,
177,7.590942,
178,0.813584,
179,4.831443,
180,5.582601,
181,5.87356,429
182,0.454647,
183,3.793753,
184,3.670048,
185,2.994743,
186,3.663366,
187,3.66695,
188,6.167659,
189,7.739229,
190,7.13789,
191,4.019013,
192,6.341356,
193,5.345437,
194,6.1984,
195,6.459377,
196,4.179625,454
197,7.284015,
198,8.542327,
199,2.174834,
200,8.052669,
201,7.709613,
202,3.877817,
203,8.027107,
204,6.69074,
205,8.00255,
206,7.382016,
207,4.967409,
208,4.115078,
209,2.174075,
210,0.786585,
211,4.723279,454
212,7.736616,
213,3.918054,
214,6.209586,
215,5.795278,
216,6.977416,
217,6.038397,
218,6.291775,
219,3.912143,
220,3.190453,
221,7.241174,
222,4.134732,
223,6.08022,
224,7.573538,
225,3.819263,
226,6.376893,
227,7.740451,
228,6.131511,
229,6.325492,
230,7.152375,
231,6.114817,
232,7.36574,
233,7.376186,
234,7.570722,
235,7.943542,
236,5.321634,
237,4.043317,
238,8.440567,
239,7.331625,
240,7.525562,
241,6.784833,
242,7.945831,
243,6.107649,
244,6.322338,
245,7.934152,
246,5.939348,
247,4.038657,
248,5.200371,
249,6.118514,
250,3.663462,
251,3.67205,
252,4.385794,
253,5.366771,
254,6.614742,
255,6.047975,
256,7.244518,467
257,8.786746,
258,7.179998,
259,2.689061,
260,1.223571,
261,7.042122,
262,0.764363,
263,0.859788,
264,3.549673,
265,3.457476,
266,4.842701,
267,7.712721,
268,4.608118,
269,3.900502,
270,5.243273,
271,7.698745,
272,6.15138,
273,6.078419,
274,7.147338,
275,7.805847,
276,7.597446,
277,7.024865,
278,6.047059,
279,7.373455,
280,6.695653,
281,0.926216,
282,7.419031,
283,7.009964,
284,6.039057,
285,1.665182,
286,2.173345,
287,1.536157,
288,1.559646,
289,7.286938,
290,1.550907,
291,7.135572,
292,6.146521,
293,6.100836,
294,4.66674,
295,6.666702,
296,5.24521,
297,7.830491,
298,7.44842,
299,5.811973,
300,5.449903,
