step,reward,transferred_from
0,2.591642,245
1,1.558582,
2,2.518101,
3,-1.25076,
4,2.078026,
5,-1.25599,
6,1.971694,
7,1.94755,
8,2.067358,
9,2.085284,
10,2.122308,
11,-1.257117,
12,-1.284308,
13,1.931808,
14,2.119611,
15,-1.309731,
16,2.034549,179
17,2.094949,
18,1.570563,
19,-1.252308,
20,1.892918,
21,2.115178,
22,1.909406,
23,1.561413,
24,1.561757,
25,2.019097,
26,2.056401,
27,-1.251967,
28,1.564783,
29,1.565576,
30,6.710276,
31,-1.255644,
32,-1.281927,
33,-1.242378,
34,1.564216,
35,1.564679,
36,-1.302697,
37,2.535255,
38,1.989035,
39,-1.32973,
40,-1.258726,
41,-1.271593,
42,2.777509,
43,2.84727,
44,2.348694,
45,-1.248924,
46,8.172774,220
47,2.212316,
48,9.047662,
49,2.076394,
50,2.177628,
51,2.127008,
52,2.068364,
53,2.07949,
54,2.167736,
55,2.2183,
56,2.199164,
57,-1.283547,
58,2.017092,
59,-1.318468,
60,1.5614,
61,1.570335,226
62,1.571302,
63,1.584397,
64,1.869694,
65,1.587844,
66,1.587558,
67,2.435257,
68,1.588012,
69,1.587708,
70,1.588187,
71,1.586783,
72,-1.215404,
73,-1.295756,
74,1.586245,
75,1.918365,
76,-1.311276,
77,2.337727,
78,1.575834,
79,2.036227,
80,-1.364356,
81,2.115898,
82,1.576622,
83,1.586414,
84,-1.27231,
85,-1.194627,
86,1.575168,
87,-1.292967,
88,1.574894,
89,1.575139,
90,-1.226972,
91,1.563176,203
92,2.098984,
93,2.241596,
94,2.340716,
95,2.157344,
96,-1.27288,
97,2.234999,
98,-1.312274,
99,-1.310998,
100,-1.31798,
101,-1.286584,
102,-1.272917,
103,-1.305288,
104,-1.317789,
105,2.197953,
106,-1.324051,
107,2.226574,
108,-1.220092,
109,2.055694,
110,2.133939,
111,2.230274,
112,1.559485,
113,2.240091,
114,1.562178,
115,2.294645,
116,2.199412,
117,2.244197,
118,2.232043,
119,2.289693,
120,2.30888,
121,2.325917,
122,2.440467,
123,2.373284,
124,2.412794,
125,2.366837,
126,2.399764,
127,2.412474,
128,5.656395,
129,-1.294357,
130,-1.238192,
131,-1.226983,
132,-1.206147,
133,-1.35785,
134,2.342724,
135,2.309022,
136,2.341214,245
137,2.242745,
138,-1.216013,
139,2.321167,
140,2.200542,
141,2.202346,
142,2.166261,
143,3.39965,
144,1.982642,
145,8.732662,
146,-1.288942,
147,-1.332541,
148,1.562347,
149,1.56038,
150,1.98468,
151,-1.302389,
152,1.558609,
153,-1.297236,
154,1.563418,
155,1.564584,
156,-1.2653,
157,-1.266123,
158,-1.310864,
159,8.236706,
160,-1.251885,
161,1.562991,
162,-1.271384,
163,-1.325315,
164,1.558683,
165,-1.268212,
166,-1.267305,273
167,2.133708,
168,2.293315,
169,9.676687,
170,-1.267904,
171,-1.262125,
172,2.355401,
173,9.676825,
174,9.668322,
175,-1.34808,
176,2.197225,
177,-1.339428,
178,2.395297,
179,-1.247179,
180,-1.283995,
181,-1.317228,261
182,2.859366,
183,4.526405,
184,2.355486,
185,3.607862,
186,1.987445,
187,2.154718,
188,2.154884,
189,2.364957,
190,1.563307,
191,4.93802,
192,2.839602,
193,2.797293,
194,2.148667,
195,1.563954,
196,9.6858,273
197,9.665899,
198,4.142267,
199,-1.294055,
200,9.685302,
201,9.687311,
202,9.666036,
203,9.688,
204,9.663897,
205,-1.290673,
206,-1.337126,
207,9.669873,
208,9.665873,
209,-1.315984,
210,4.330328,
211,9.676561,
212,0.456364,
213,0.906727,
214,9.667396,
215,9.665244,
216,4.738772,
217,5.003175,
218,-0.062103,
219,9.678012,
220,2.465494,
221,9.682967,
222,9.666666,
223,-1.336714,
224,2.097197,
225,-1.399559,
226,9.675653,
227,9.682631,
228,2.248273,
229,-1.29361,
230,9.677552,
231,2.008506,
232,1.923753,
233,1.994945,
234,-1.262169,
235,-1.305538,
236,1.997034,
237,-1.279032,
238,2.429182,
239,1.919887,
240,-1.300441,
241,-1.355522,261
242,9.648871,
243,8.896909,
244,-1.266628,
245,2.304483,
246,-1.343403,
247,-1.353378,
248,2.197964,
249,8.639281,
250,2.128083,
251,7.904582,
252,4.577329,
253,-1.250505,
254,-1.311354,
255,9.434029,
256,1.984817,245
257,1.786041,
258,2.047052,
259,-1.301885,
260,-2.572602,
261,1.932588,
262,2.585596,
263,-1.316345,
264,1.542282,
265,-1.324096,
266,-1.223519,
267,-1.226724,
268,-1.219562,
269,2.051428,
270,-2.505341,
271,2.136857,338
272,2.141251,
273,2.184463,
274,1.582138,
275,2.183305,
276,2.127282,
277,2.011457,
278,1.588491,
279,1.589412,
280,1.589758,
281,-1.317264,
282,1.589655,
283,1.589619,
284,5.910115,
285,2.02606,
286,1.957152,
287,1.93805,
288,2.106728,
289,1.589927,
290,1.589673,
291,2.274364,
292,8.317377,
293,6.41242,
294,8.999523,
295,2.245695,
296,2.321193,
297,1.589757,
298,1.589573,
299,2.26052,
300,-1.257025,
