step,reward,transferred_from
0,10.438007,36
1,6.410054,
2,7.235699,
3,6.97652,
4,6.448992,
5,9.07803,
6,2.92014,
7,3.598818,
8,3.51461,
9,5.235122,
10,2.918331,
11,3.022315,
12,7.489848,
13,7.459214,
14,3.411055,
15,7.026922,
16,10.950466,
17,8.461819,
18,4.646358,
19,4.068396,
20,7.745171,
21,2.829212,
22,4.820094,
23,9.339111,
24,4.771062,
25,4.653837,
26,2.736933,
27,8.141581,
28,3.101767,
29,8.573842,
30,7.559857,
31,10.504164,
32,7.396084,
33,10.586008,
34,8.578836,
35,7.761194,
36,9.785216,
37,9.767874,
38,8.435677,
39,8.690793,
40,10.261483,
41,7.146056,
42,3.612665,
43,2.838283,
44,8.5732,
45,6.692061,
46,6.840064,
47,5.058809,
48,6.83201,
49,7.234086,
50,8.048044,
51,3.260335,
52,7.516352,
53,3.721225,
54,6.51794,
55,8.065186,
56,7.777412,
57,6.639261,
58,7.472801,
59,3.823335,
60,8.566819,
61,2.924124,
62,8.579962,
63,2.926291,
64,7.4714,
65,3.33362,
66,3.246399,
67,7.034808,
68,2.926373,
69,3.212641,
70,7.403051,
71,6.338365,
72,6.132941,
73,7.354479,
74,3.550706,
75,6.420778,
76,4.042921,51
77,8.070146,
78,8.065653,
79,7.286328,
80,7.128412,
81,7.052367,
82,-0.900661,
83,3.372832,
84,7.116759,
85,3.839279,
86,3.449823,
87,3.810733,
88,2.915579,
89,2.679457,
90,7.2458,
91,8.13209,48
92,7.648212,
93,2.926117,
94,2.745024,
95,-0.75851,
96,7.436772,
97,2.926175,
98,5.672964,
99,8.180661,
100,2.834619,
101,5.358635,
102,10.531456,
103,8.284083,
104,7.740279,
105,7.655133,
106,6.343625,132
107,7.43491,
108,2.926083,
109,3.703474,
110,7.29691,
111,7.308776,
112,2.382114,
113,2.817371,
114,3.99122,
115,4.979932,
116,7.129241,
117,8.047283,
118,1.992111,
119,10.5796,
120,3.594406,
121,10.29035,
122,6.818951,
123,2.838721,
124,4.548856,
125,4.408327,
126,9.195647,
127,5.085655,
128,4.115579,
129,8.115931,
130,2.675203,
131,5.562315,
132,9.732891,
133,5.29503,
134,5.374285,
135,10.514534,
136,10.45429,
137,8.036157,
138,7.622416,
139,7.854738,
140,3.638333,
141,3.600888,
142,3.428417,
143,7.106377,
144,8.162577,
145,7.524392,
146,6.410027,
147,7.999386,
148,7.594371,
149,10.883221,
150,10.759397,
151,8.197479,
152,6.455869,
153,10.481545,
154,8.018918,
155,2.82586,
156,7.100014,
157,5.781976,
158,7.909723,
159,7.582457,
160,8.890653,
161,7.105729,
162,6.235197,
163,10.942268,
164,5.80045,
165,10.359973,
166,7.08167,
167,7.166618,
168,10.293925,
169,7.105627,
170,10.517222,
171,8.14288,
172,7.690993,
173,2.825499,
174,8.137774,
175,4.124273,
176,4.103079,
177,6.422537,
178,10.247207,
179,7.110326,
180,2.977798,
181,4.062665,
182,7.084221,
183,7.317,
184,6.726898,
185,6.274849,
186,2.835398,
187,3.512712,
188,6.247583,
189,7.112885,
190,6.595284,
191,6.494119,
192,4.053204,
193,6.100932,
194,6.855533,
195,8.236556,
196,2.97627,
197,5.252406,
198,8.366763,
199,5.137091,
200,2.813323,
201,8.779701,
202,4.333214,
203,2.679609,
204,2.812099,
205,6.433662,
206,5.050902,
207,7.991957,
208,2.912966,
209,7.119045,
210,2.97914,
211,8.204863,73
212,8.744421,
213,8.16315,
214,5.034797,
215,8.900946,
216,7.208816,
217,6.393196,
218,8.064647,
219,7.036243,
220,7.495,
221,8.023736,
222,7.475524,
223,7.963616,
224,7.826151,
225,5.695537,
226,7.147523,149
227,9.741934,
228,8.053235,
229,5.192858,
230,9.79218,
231,5.463764,
232,6.532766,
233,8.70596,
234,9.017031,
235,5.464342,
236,6.98689,
237,7.429281,
238,6.374762,
239,8.068451,
240,6.427112,
241,8.064129,108
242,3.076845,
243,7.265578,
244,8.105069,
245,10.409705,
246,9.654506,
247,10.539216,
248,8.107623,
249,6.834892,
250,8.937597,
251,5.424058,
252,11.26679,
253,7.519819,
254,7.558055,
255,6.356623,
256,7.489415,191
257,3.163998,
258,9.1439,
259,6.961276,
260,8.104765,
261,8.090664,
262,2.689259,
263,2.817271,
264,6.1629,
265,2.92655,
266,7.366427,
267,8.82529,
268,10.322099,
269,4.92062,
270,3.789204,
271,10.363952,
272,7.357305,
273,6.68916,
274,2.817219,
275,2.816306,
276,-0.920525,
277,2.661954,
278,4.506263,
279,7.20612,
280,4.992956,
281,5.045964,
282,6.672734,
283,7.024665,
284,6.425353,
285,7.456941,
286,7.127248,149
287,7.41269,
288,10.183045,
289,9.587162,
290,10.336546,
291,6.498092,
292,7.206864,
293,6.527791,
294,5.25319,
295,7.584326,
296,6.968012,
297,7.973531,
298,3.947015,
299,4.122326,
300,7.121888,
301,11.497336,179
302,7.264269,
303,3.346247,
304,9.5696,
305,8.09981,
306,11.055725,
307,8.035279,
308,7.538147,
309,9.906961,
310,6.549616,
311,4.338776,
312,7.634611,
313,8.203417,
314,5.945269,
315,2.809796,
316,8.403958,132
317,7.154734,
318,6.800539,
319,7.472206,
320,7.639361,
321,7.909964,
322,8.08466,
323,7.117094,
324,3.736218,
325,6.771905,
326,6.541423,
327,2.931709,
328,7.445727,
329,2.813808,
330,5.970876,
