step,reward,transferred_from
0,5.907319,502
1,3.667736,
2,1.342701,
3,5.090111,
4,5.796841,
5,5.240983,
6,2.792299,
7,5.130689,
8,5.866269,
9,5.576504,
10,4.265169,
11,5.11909,
12,5.968678,
13,5.660113,
14,5.569425,
15,6.517261,
16,4.818877,
17,5.909736,
18,5.827629,
19,5.921424,
20,4.722796,
21,4.105593,
22,5.85689,
23,5.927296,
24,6.659656,
25,2.637616,
26,1.905939,
27,5.955647,
28,2.630745,
29,2.662047,
30,4.970598,
31,4.912887,518
32,2.780625,
33,5.643722,
34,5.895233,
35,5.779975,
36,2.770486,
37,4.156819,
38,5.706814,
39,6.032512,
40,5.742703,
41,-1.093961,
42,4.548368,
43,5.917305,
44,5.290157,
45,6.050848,
46,5.879942,498
47,6.512518,
48,6.03476,
49,5.378504,
50,5.211319,
51,7.264316,
52,5.130068,
53,7.3494,
54,5.154705,
55,5.123059,
56,5.865457,
57,5.95164,
58,5.258219,
59,5.557333,
60,6.372303,
61,5.830791,
62,8.083941,
63,5.950834,
64,5.799413,
65,7.384322,
66,6.545815,
67,5.090283,
68,5.003075,
69,5.544508,
70,5.333091,
71,6.534563,
72,5.095442,
73,5.825067,
74,5.71092,
75,5.740476,
76,6.686961,584
77,5.527925,
78,5.325975,
79,6.383928,
80,6.090568,
81,5.118849,
82,5.298865,
83,5.367293,
84,2.914072,
85,5.984696,
86,5.991227,
87,6.698206,
88,6.476732,
89,5.530275,
90,5.865533,
91,6.526043,567
92,5.689782,
93,7.654706,
94,8.459909,
95,6.545138,
96,5.795458,
97,6.773039,
98,5.769998,
99,5.676393,
100,6.859066,
101,6.3858,
102,7.503247,
103,5.253423,
104,7.27933,
105,6.721951,
106,8.115732,
107,5.0644,
108,6.504262,
109,5.934915,
110,5.739451,
111,9.238643,
112,5.304507,
113,4.978398,
114,5.945349,
115,5.951609,
116,5.027044,
117,5.877788,
118,5.537766,
119,3.75254,
120,5.041995,
121,5.166149,518
122,6.673973,
123,2.897804,
124,7.630532,
125,7.268808,
126,3.276982,
127,7.310464,
128,6.053773,
129,7.650191,
130,7.929498,
131,6.659549,
132,7.954223,
133,6.665909,
134,5.674105,
135,7.243801,
136,7.279465,
137,7.309095,
138,5.652059,
139,5.954506,
140,4.982496,
141,5.977396,
142,5.792091,
143,7.352,
144,5.889664,
145,7.403621,
146,5.975172,
147,7.364042,
148,5.557584,
149,5.741601,
150,5.76894,
151,5.406382,
152,7.425546,
153,5.973835,
154,6.769442,
155,9.494307,
156,6.643543,
157,9.613505,
158,6.529789,
159,6.031933,
160,6.822662,
161,6.705777,
162,6.648726,
163,5.38448,
164,4.982493,
165,5.951958,
166,6.688465,
167,5.950096,
168,6.689061,
169,6.811436,
170,5.897974,
171,5.984162,
172,7.461866,
173,5.979899,
174,6.66406,
175,5.988858,
176,5.953234,
177,5.621255,
178,7.668472,
179,7.452067,
180,5.874802,
181,5.970918,
182,6.812795,
183,5.565442,
184,5.915034,
185,7.387393,
186,5.117968,
187,6.727691,
188,5.756373,
189,6.82971,
190,5.796268,
191,7.38966,
192,5.878889,
193,6.036732,
194,10.156669,
195,5.121141,
196,6.925678,
197,6.528257,
198,6.751807,
199,7.261007,
200,6.121741,
201,5.874514,
202,5.201471,
203,7.610814,
204,7.27213,
205,5.915546,
206,3.636037,
207,6.452365,
208,5.169351,
209,5.95311,
210,5.871349,
211,7.319857,
212,5.98439,
213,6.410594,
214,5.113287,
215,5.399748,
216,5.90506,
217,5.482794,
218,5.660824,
219,5.762148,
220,5.951709,
221,6.406891,
222,5.964956,
223,5.371918,
224,5.761062,
225,5.799572,
226,8.377686,
227,4.713542,
228,7.364268,
229,7.98032,
230,5.649316,
231,7.46746,
232,5.195096,
233,7.264633,
234,5.391303,
235,5.352413,
236,6.015176,
237,5.708683,
238,5.243629,
239,5.951673,
240,6.003132,
241,5.860458,628
242,4.833019,
243,5.774578,
244,6.082811,
245,6.066259,
246,5.144523,
247,2.818151,
248,5.823587,
249,5.707318,
250,5.276253,
251,5.838973,
252,5.849613,
253,5.285064,
254,7.28545,
255,5.500389,
256,6.019369,
257,4.870815,
258,6.450303,
259,5.951536,
260,5.516001,
261,5.627751,
262,4.06997,
263,5.419273,
264,4.864694,
265,6.182459,
266,5.155125,
267,5.955533,
268,5.962488,
269,5.941064,
270,5.09835,
271,6.535194,643
272,5.780494,
273,7.305631,
274,5.808412,
275,5.601094,
276,5.209107,
277,5.043689,
278,3.703191,
279,5.379963,
280,5.700324,
281,5.098058,
282,6.010144,
283,5.746702,
284,7.518319,
285,6.621669,
286,5.951628,637
287,5.50885,
288,5.291508,
289,6.501316,
290,5.850366,
291,5.951615,
292,5.763685,
293,7.702223,
294,7.609359,
295,5.930612,
296,6.002492,
297,5.446156,
298,2.890382,
299,5.837877,
300,5.954138,
