step,reward,transferred_from
0,6.905976,354
1,6.443151,
2,6.086066,
3,6.05455,
4,9.666737,
5,9.670738,
6,7.785892,
7,9.681233,
8,8.078181,
9,8.012807,
10,9.675925,
11,5.587292,
12,9.18926,
13,9.666608,
14,7.360195,
15,2.995126,
16,3.049333,398
17,8.480255,
18,3.053639,
19,7.502033,
20,3.008717,
21,3.177538,
22,3.023049,
23,2.613268,
24,2.862422,
25,3.066439,
26,3.074266,
27,3.112951,
28,2.363575,
29,2.157444,
30,2.153352,
31,3.08091,345
32,6.913532,
33,3.090214,
34,3.132196,
35,3.056046,
36,4.907305,
37,6.208826,
38,7.082561,
39,5.800824,
40,3.080292,
41,3.102527,
42,4.357282,
43,3.801471,
44,5.846765,
45,3.052562,
46,9.679084,
47,9.58048,
48,9.663345,
49,9.056802,
50,6.113532,
51,3.038752,
52,4.952997,
53,3.049045,
54,5.509089,
55,3.145,
56,7.928549,
57,4.38428,
58,2.420921,
59,5.162832,
60,3.073014,
61,5.890805,
62,3.135277,
63,9.677265,
64,9.685678,
65,4.387673,
66,4.906025,
67,7.695215,
68,6.978152,
69,6.903876,
70,4.907484,
71,5.619034,
72,6.58592,
73,7.119836,
74,3.654197,
75,6.152731,
76,5.826606,426
77,5.864399,
78,8.569694,
79,5.939168,
80,4.374051,
81,7.006678,
82,4.912457,
83,6.641875,
84,6.691656,
85,5.426848,
86,4.387054,
87,9.680219,
88,8.30185,
89,8.821,
90,6.020436,
91,8.297677,
92,3.05033,
93,9.67771,
94,3.584351,
95,0.926966,
96,3.960598,
97,2.970571,
98,5.185344,
99,2.41517,
100,3.480834,
101,2.342294,
102,5.796198,
103,8.428739,
104,3.112128,
105,5.665289,
106,5.674053,345
107,5.530309,
108,9.666002,
109,1.801892,
110,8.996204,
111,4.896285,
112,5.87577,
113,3.101156,
114,6.05701,
115,3.080081,
116,3.430846,
117,6.95034,
118,3.054946,
119,7.139215,
120,3.373689,
121,5.640084,
122,3.416534,
123,4.361205,
124,4.921053,
125,4.897819,
126,6.86396,
127,2.910703,
128,2.291508,
129,2.318281,
130,3.079329,
131,2.279066,
132,3.035701,
133,2.429206,
134,2.978554,
135,2.987014,
136,5.696455,417
137,7.987131,
138,1.80262,
139,4.321565,
140,9.673085,
141,8.500981,
142,8.32433,
143,7.406586,
144,5.932134,
145,6.048047,
146,3.645798,
147,3.103324,
148,1.813309,
149,4.362334,
150,4.012713,
151,7.168534,426
152,4.682754,
153,1.609291,
154,7.540494,
155,3.026639,
156,4.915876,
157,6.995234,
158,5.4788,
159,5.138192,
160,3.102084,
161,7.54987,
162,7.702033,
163,3.101888,
164,3.145361,
165,7.544962,
166,3.414051,383
167,4.376946,
168,3.102746,
169,7.161258,
170,8.855392,
171,9.673322,
172,3.112408,
173,3.106114,
174,9.070265,
175,3.171661,
176,6.050341,
177,8.103224,
178,4.37572,
179,5.370359,
180,5.792364,
181,4.37548,398
182,5.086874,
183,4.927717,
184,4.148294,
185,4.658006,
186,4.914302,
187,6.307464,
188,2.172716,
189,3.044115,
190,3.622975,
191,1.612458,
192,2.762147,
193,3.032867,
194,7.09843,
195,8.112314,
196,7.261619,
197,9.686301,
198,9.680306,
199,5.659864,
200,9.02677,
201,3.101075,
202,3.547167,
203,9.625724,
204,9.669952,
205,1.603707,
206,3.385466,
207,4.688876,
208,1.74134,
209,1.740575,
210,2.930025,
211,8.54592,444
212,6.08227,
213,7.732047,
214,8.841191,
215,5.515611,
216,7.376613,
217,3.028668,
218,5.69556,
219,4.072235,
220,4.917527,
221,9.67417,
222,8.377134,
223,7.606814,
224,4.367261,
225,2.964052,
226,5.948105,
227,8.273704,
228,5.162858,
229,5.15499,
230,4.929437,
231,6.354012,
232,9.669797,
233,4.889963,
234,6.050399,
235,6.014753,
236,3.41656,
237,3.086907,
238,3.111487,
239,3.026377,
240,3.096073,
241,8.396943,466
242,9.677875,
243,6.188794,
244,8.131557,
245,5.227806,
246,4.922057,
247,5.825909,
248,4.916248,
249,4.356543,
250,8.164664,
251,5.64547,
252,6.140881,
253,4.522513,
254,8.346096,
255,9.462575,
256,6.23584,
257,7.728326,
258,8.793539,
259,9.044041,
260,9.642331,
261,4.846975,
262,9.666057,
263,7.59911,
264,5.437291,
265,3.028179,
266,3.067691,
267,5.747069,
268,2.918865,
269,4.38898,
270,4.36611,
271,7.488947,398
272,4.914872,
273,2.873116,
274,3.440958,
275,2.877362,
276,9.662461,
277,4.380515,
278,9.673897,
279,3.081041,
280,5.942842,
281,3.236362,
282,7.33347,
283,2.87225,
284,7.047161,
285,6.045786,
286,6.250242,
287,4.912724,
288,9.664394,
289,5.77066,
290,7.441944,
291,4.054128,
292,8.582361,
293,9.678845,
294,7.038107,
295,3.1213,
296,5.210868,
297,2.934453,
298,3.01276,
299,2.980838,
300,2.976674,
