step,reward,transferred_from
0,7.664639,485
1,5.946813,
2,5.276036,
3,5.698847,
4,5.474202,
5,2.616719,
6,5.972284,
7,2.616729,
8,5.434922,
9,6.087186,
10,2.073009,
11,4.339326,
12,5.292149,
13,6.04389,
14,5.898936,
15,2.616725,
16,2.566009,454
17,2.456049,
18,2.329366,
19,2.546132,
20,2.517512,
21,3.0628,
22,5.251539,
23,6.470464,
24,2.345885,
25,3.857261,
26,2.926118,
27,2.689567,
28,2.689621,
29,2.688918,
30,2.689566,
31,5.424294,429
32,6.799267,
33,6.279177,
34,5.495448,
35,6.582336,
36,6.38523,
37,2.36681,
38,2.914432,
39,2.925172,
40,2.433253,
41,10.938974,
42,2.676163,
43,2.675313,
44,2.59951,
45,6.90195,
46,7.908566,
47,5.938048,
48,5.946565,
49,6.996876,
50,5.410907,
51,6.002513,
52,6.097904,
53,8.169358,
54,7.063219,
55,6.011944,
56,5.738736,
57,5.912457,
58,7.488158,
59,6.043735,
60,3.244843,
61,7.29085,454
62,7.416702,
63,4.019546,
64,3.746089,
65,7.460452,
66,7.929875,
67,3.490819,
68,3.447538,
69,3.990949,
70,7.961209,
71,5.7146,
72,7.323582,
73,8.581963,
74,7.420173,
75,5.542686,
76,7.466209,
77,7.232154,
78,5.876155,
79,7.798213,
80,3.460602,
81,7.154275,
82,6.068546,
83,4.353911,
84,7.225647,
85,6.655788,
86,3.411084,
87,7.079207,
88,7.141139,
89,5.196189,
90,7.135391,
91,6.955557,
92,3.611313,
93,6.805247,
94,7.227981,
95,6.578182,
96,6.770197,
97,6.893764,
98,5.830129,
99,5.80946,
100,6.876178,
101,6.116602,
102,4.981553,
103,4.72437,
104,6.57253,
105,6.036472,
106,5.26618,454
107,4.061066,
108,6.235725,
109,6.730517,
110,7.574099,
111,6.160004,
112,6.624888,
113,4.435904,
114,7.768868,
115,7.282177,
116,6.870614,
117,6.456505,
118,6.427532,
119,4.715683,
120,6.750426,
121,6.3826,
122,6.469428,
123,6.684125,
124,6.299319,
125,6.708053,
126,6.461918,
127,5.586895,
128,6.293525,
129,5.653819,
130,6.164533,
131,5.82945,
132,3.380811,
133,6.247569,
134,6.171787,
135,5.937231,
136,5.816077,498
137,6.088345,
138,6.616565,
139,6.688414,
140,6.247072,
141,6.514242,
142,5.96718,
143,6.698286,
144,5.85787,
145,6.318898,
146,5.632542,
147,5.505831,
148,6.968054,
149,6.735194,
150,5.647303,
151,10.079537,549
152,7.584748,
153,5.408799,
154,5.486936,
155,4.169166,
156,5.89665,
157,5.234167,
158,4.199986,
159,6.169646,
160,5.744537,
161,6.69287,
162,3.42446,
163,3.239676,
164,3.170238,
165,3.434462,
166,7.254978,518
167,2.60615,
168,6.773878,
169,6.697209,
170,7.204002,
171,6.190505,
172,6.135884,
173,7.767981,
174,7.429322,
175,6.690962,
176,3.450206,
177,3.466462,
178,3.403711,
179,3.418887,
180,3.384037,
181,2.953318,485
182,8.133508,
183,9.847807,
184,3.026661,
185,9.85263,
186,3.218925,
187,3.137803,
188,3.349374,
189,3.123927,
190,3.093679,
191,3.130328,
192,3.07056,
193,2.059882,
194,3.187745,
195,3.00259,
196,5.933587,498
197,5.782186,
198,5.862529,
199,5.788602,
200,5.56217,
201,6.128432,
202,5.724985,
203,6.931072,
204,6.338465,
205,6.028663,
206,6.19131,
207,6.396924,
208,6.338968,
209,5.88072,
210,6.678315,
211,5.756367,
212,6.351145,
213,6.081842,
214,5.764651,
215,6.067054,
216,5.872776,
217,6.047642,
218,5.633331,
219,6.021387,
220,6.617631,
221,6.70129,
222,5.939721,
223,6.335956,
224,7.035535,
225,6.7894,
226,5.290698,
227,6.065732,
228,6.832671,
229,9.11484,
230,6.789329,
231,2.635663,
232,4.113257,
233,11.216101,
234,6.448346,
235,6.399864,
236,6.625567,
237,6.50607,
238,6.087585,
239,3.538107,
240,6.500918,
241,6.17529,
242,6.349158,
243,5.454473,
244,6.413762,
245,5.319475,
246,6.430442,
247,6.751902,
248,6.735396,
249,6.427413,
250,6.659215,
251,5.11533,
252,5.216745,
253,6.761658,
254,4.199733,
255,3.836819,
256,5.923328,
257,5.769626,
258,5.81844,
259,5.323589,
260,6.276264,
261,5.090089,
262,4.33876,
263,6.997688,
264,6.374353,
265,4.577321,
266,6.992001,
267,6.207241,
268,5.912774,
269,6.344429,
270,6.188497,
271,5.51355,
272,6.134688,
273,7.22855,
274,3.300483,
275,5.664482,
276,4.199373,
277,5.948237,
278,6.274199,
279,5.210805,
280,3.929064,
281,5.83325,
282,10.686889,
283,0.476728,
284,6.959367,
285,5.405885,
286,4.996759,
287,6.017486,
288,3.982452,
289,6.1802,
290,6.006474,
291,6.257111,
292,5.79333,
293,6.558666,
294,6.360372,
295,5.935955,
296,3.438218,
297,6.19196,
298,2.495497,
299,2.689992,
300,5.449719,
