step,reward,transferred_from
0,1.927851,51
1,1.684435,
2,1.842224,
3,1.805994,
4,1.78811,
5,1.567205,
6,-0.822348,
7,1.875909,
8,2.967831,
9,1.89531,
10,1.908844,
11,1.662884,
12,2.044025,
13,1.945197,
14,3.184169,
15,1.644156,
16,1.860547,
17,1.869668,
18,1.98667,
19,1.689626,
20,2.041938,
21,1.79257,
22,1.95281,
23,2.164321,
24,1.639873,
25,2.013767,
26,1.971843,
27,1.809766,
28,1.897922,
29,2.010886,
30,1.778158,
31,1.630475,
32,1.869956,
33,1.889016,
34,2.046317,
35,1.820327,
36,1.633038,
37,1.874703,
38,1.765536,
39,1.992118,
40,2.12427,
41,2.13309,
42,2.130594,
43,1.923766,
44,1.783745,
45,1.598157,
46,4.31253,132
47,-0.818719,
48,2.482494,
49,1.697896,
50,1.772809,
51,1.689948,
52,1.5402,
53,2.40574,
54,1.640064,
55,1.649188,
56,1.575096,
57,1.548741,
58,1.293426,
59,1.579321,
60,1.829436,
61,2.312181,95
62,2.246673,
63,1.962594,
64,1.701338,
65,1.862177,
66,1.937418,
67,1.743863,
68,-0.79356,
69,1.948819,
70,1.755395,
71,1.860207,
72,1.88885,
73,1.777783,
74,2.054425,
75,2.480439,
76,1.871484,
77,1.858633,
78,1.806571,
79,1.939106,
80,3.533883,
81,2.205064,
82,2.177832,
83,2.083809,
84,2.148576,
85,1.986309,
86,2.017687,
87,2.207428,
88,2.418703,
89,2.222273,
90,2.082376,
91,2.017392,
92,2.15092,
93,2.432415,
94,2.109955,
95,2.05774,
96,2.170379,
97,2.228396,
98,2.203787,
99,2.220076,
100,2.166145,
101,2.067072,
102,2.124519,
103,2.055588,
104,-0.798017,
105,1.888227,
106,2.202213,
107,1.979843,
108,1.905282,
109,1.925199,
110,1.934202,
111,2.075191,
112,2.061708,
113,1.814457,
114,1.679342,
115,1.846392,
116,1.82342,
117,1.801303,
118,1.706783,
119,1.938314,
120,1.739566,
121,2.438345,153
122,2.355245,
123,2.110247,
124,2.478024,
125,2.115662,
126,2.415687,
127,2.098663,
128,1.950868,
129,2.039131,
130,2.058526,
131,2.148242,
132,2.091176,
133,2.068595,
134,1.738046,
135,2.019156,
136,2.09629,
137,1.707152,
138,2.065814,
139,2.1344,
140,1.917111,
141,1.711946,
142,2.050281,
143,1.859338,
144,2.014823,
145,2.051099,
146,1.899779,
147,1.999072,
148,1.799259,
149,2.08831,
150,2.163974,
151,1.922239,
152,2.062809,
153,1.921639,
154,1.839811,
155,1.842189,
156,1.812686,
157,1.888265,
158,1.771605,
159,2.049401,
160,1.915439,
161,1.865647,
162,1.769386,
163,1.805949,
164,2.013514,
165,2.025317,
166,3.184971,108
167,4.331915,
168,1.860875,
169,-0.822576,
170,2.04847,
171,3.78235,
172,1.178009,
173,1.734767,
174,4.04852,
175,1.577963,
176,3.471969,
177,4.147207,
178,1.666029,
179,-0.809699,
180,-0.77483,
181,3.698448,
182,1.820807,
183,-0.781522,
184,-0.813191,
185,1.627187,
186,3.987691,
187,1.85539,
188,-0.813702,
189,1.936567,
190,1.589178,
191,1.345279,
192,-0.76274,
193,1.803481,
194,3.626634,
195,1.955975,
196,1.488083,
197,1.751516,
198,4.209361,
199,1.546812,
200,1.658227,
201,1.879766,
202,2.165104,
203,2.897108,
204,3.158914,
205,2.077588,
206,1.636468,
207,2.084005,
208,1.949171,
209,-0.792808,
210,4.267383,
211,1.86701,
212,2.914367,
213,3.061515,
214,2.078082,
215,1.382407,
216,-0.784472,
217,1.823083,
218,-0.788928,
219,-0.781159,
220,1.836472,
221,-0.82913,
222,1.679928,
223,3.872858,
224,2.08876,
225,2.079183,
226,1.790566,
227,-0.812831,
228,2.078889,
229,-0.82411,
230,4.154567,
231,1.83073,
232,1.774216,
233,-0.811399,
234,1.727945,
235,-0.776743,
236,-0.773586,
237,1.701528,
238,-0.79368,
239,3.254954,
240,2.019188,
241,3.924318,
242,1.589683,
243,1.632105,
244,1.57623,
245,1.683745,
246,1.515518,
247,2.030609,
248,-0.81467,
249,1.863942,
250,1.611071,
251,1.75015,
252,1.79758,
253,1.640642,
254,2.008985,
255,2.273094,
256,-0.819628,
257,-0.777577,
258,1.696233,
259,-0.783446,
260,2.228384,
261,1.578257,
262,-0.782549,
263,1.779327,
264,3.640918,
265,2.036883,
266,3.221127,
267,4.033057,
268,4.106561,
269,1.954237,
270,3.700129,
271,-0.778735,
272,4.223301,
273,3.503837,
274,1.782496,
275,1.366647,
276,2.115664,
277,1.686703,
278,2.820641,
279,1.812753,
280,1.401809,
281,-0.780916,
282,1.325285,
283,1.813185,
284,1.640795,
285,1.915297,
286,2.242049,191
287,1.834312,
288,2.181933,
289,2.453271,
290,2.055879,
291,2.415298,
292,1.727449,
293,1.794238,
294,1.373876,
295,-0.783328,
296,1.837757,
297,1.779701,
298,-0.823527,
299,3.45879,
300,1.729843,
301,1.77638,
302,1.751369,
303,1.710191,
304,-0.839732,
305,2.04172,
306,1.708387,
307,1.642455,
308,-0.813637,
309,1.592019,
310,1.897463,
311,1.663816,
312,1.615355,
313,1.95683,
314,1.771274,
315,1.76718,
316,3.684991,190
317,3.77898,
318,3.348268,
319,2.032485,
320,1.914627,
321,1.52515,
322,1.970449,
323,1.931909,
324,2.022687,
325,1.69645,
326,1.70393,
327,1.85703,
328,1.844881,
329,1.914346,
330,2.062363,
