step,reward,transferred_from
0,5.281905,454
1,5.175329,
2,5.702344,
3,2.161579,
4,2.066892,
5,1.874232,
6,5.124621,
7,7.217057,
8,4.514355,
9,8.754217,
10,4.132325,
11,10.9277,
12,5.185921,
13,1.873865,
14,4.202923,
15,4.984255,
16,5.125646,
17,4.566691,
18,4.947944,
19,1.701911,
20,4.142513,
21,5.973574,
22,2.265826,
23,1.874073,
24,7.303544,
25,1.874327,
26,1.873655,
27,5.055203,
28,7.150553,
29,4.304355,
30,4.065978,
31,4.051977,
32,6.107541,
33,4.667519,
34,7.655874,
35,1.156531,
36,2.615217,
37,2.004395,
38,3.619114,
39,5.832178,
40,9.432093,
41,4.132541,
42,10.692854,
43,7.765444,
44,5.562409,
45,8.796719,
46,6.240229,
47,4.445914,
48,4.568515,
49,5.029902,
50,7.854013,
51,1.87423,
52,5.701536,
53,3.985209,
54,10.52106,
55,5.701496,
56,9.076841,
57,4.835072,
58,9.027562,
59,4.976952,
60,5.466826,
61,5.701362,
62,4.055281,
63,0.758617,
64,4.185146,
65,1.869413,
66,4.106597,
67,3.463692,
68,4.22561,
69,4.266622,
70,4.16658,
71,5.943753,
72,4.656679,
73,4.570857,
74,4.312094,
75,5.168772,
76,4.678784,
77,4.228193,
78,4.490671,
79,6.790943,
80,11.875428,
81,4.990256,
82,4.153318,
83,4.222031,
84,8.534125,
85,3.038275,
86,7.138194,
87,5.466792,
88,3.151686,
89,3.406875,
90,4.552673,
91,-1.460276,
92,8.808821,
93,8.484378,
94,1.468498,
95,5.701527,
96,5.046252,
97,5.212283,
98,7.176666,
99,11.542055,
100,-1.501314,
101,4.868186,
102,5.278593,
103,8.407528,
104,5.16621,
105,4.808974,
106,7.715283,467
107,7.045377,
108,4.414919,
109,6.242533,
110,9.991935,
111,4.433844,
112,4.433927,
113,7.720172,
114,-1.442923,
115,4.076125,
116,4.558244,
117,4.236502,
118,5.067333,
119,4.387915,
120,5.305863,
121,2.948068,518
122,3.891774,
123,9.715931,
124,3.696858,
125,4.487416,
126,7.526844,
127,1.473436,
128,4.182691,
129,-0.830862,
130,4.483661,
131,5.409465,
132,4.266864,
133,6.816581,
134,7.314275,
135,3.56269,
136,4.228655,
137,-0.526878,
138,4.981752,
139,5.939691,
140,7.449533,
141,0.825076,
142,7.98555,
143,7.109446,
144,5.821986,
145,4.369149,
146,7.168139,
147,6.963913,
148,-0.492801,
149,8.548264,
150,7.036773,
151,6.001417,
152,5.467081,
153,3.067517,
154,5.774275,
155,8.533853,
156,3.505439,
157,7.207299,
158,3.145568,
159,5.701529,
160,5.701565,
161,8.67735,
162,7.439456,
163,4.500275,
164,4.363414,
165,7.412582,
166,5.574582,
167,5.701534,
168,4.012345,
169,6.153222,
170,6.657885,
171,7.53176,
172,9.831737,
173,1.873832,
174,5.714342,
175,5.574665,
176,4.365582,
177,5.57376,
178,4.382238,
179,4.939491,
180,6.217156,
181,5.122294,454
182,3.272702,
183,5.701043,
184,1.084494,
185,-1.585876,
186,6.378354,
187,7.097847,
188,5.703796,
189,5.04255,
190,6.765163,
191,5.098381,
192,4.897581,
193,4.531371,
194,4.477252,
195,5.073988,
196,5.268851,
197,5.124915,
198,-1.581003,
199,-1.456389,
200,1.02261,
201,7.026997,
202,-1.448093,
203,6.254568,
204,-1.642719,
205,5.172966,
206,5.048985,
207,4.807533,
208,6.438608,
209,5.932995,
210,1.874131,
211,6.543833,522
212,5.830854,
213,1.781476,
214,2.11535,
215,8.197318,
216,7.296698,
217,4.083754,
218,4.82675,
219,8.087685,
220,5.707824,
221,7.694228,
222,0.75824,
223,2.345889,
224,4.188631,
225,1.874883,
226,5.313844,
227,1.875534,
228,4.506132,
229,8.541476,
230,4.178722,
231,4.065156,
232,1.839154,
233,4.108697,
234,2.264325,
235,4.559957,
236,8.755126,
237,0.63255,
238,4.485717,
239,4.143075,
240,1.875947,
241,5.70783,
242,4.624064,
243,2.5225,
244,2.0521,
245,4.543425,
246,1.704178,
247,8.056001,
248,1.874649,
249,1.869453,
250,1.868975,
251,3.409563,
252,4.045376,
253,8.308547,
254,6.427207,
255,5.702221,
256,4.883655,
257,8.536897,
258,1.19457,
259,8.177575,
260,5.068185,
261,6.282215,
262,5.948887,
263,4.744321,
264,6.984418,
265,4.057234,
266,8.638655,
267,7.065655,
268,4.069636,
269,-1.474007,
270,8.208154,
271,9.561481,
272,7.78726,
273,4.88932,
274,4.506775,
275,4.93812,
276,1.875735,
277,1.875056,
278,4.53386,
279,4.543419,
280,2.569197,
281,11.063129,
282,7.317742,
283,11.322992,
284,4.618964,
285,2.46623,
286,8.691696,
287,11.625249,
288,5.686453,
289,6.73874,
290,8.794892,
291,5.899487,
292,6.153663,
293,4.518464,
294,6.052547,
295,3.074503,
296,6.175587,
297,2.915624,
298,13.82551,
299,6.121544,
300,10.486681,
