generation,id,novelty,score,species,parent1,parent2
15,4372,-1,-0.4142017085148297,4,4116,4116
15,4373,-1,-0.06792819354732486,4,4081,4086
15,4374,9.45325975621726,0.3465855906962496,4,4064,4116
15,4375,-1,-0.4317489276249611,4,4104,4116
15,4376,-1,-0.05351709348875242,4,4113,4081
15,4377,2.6378507804698033,0.3356773525314174,4,4086,4086
15,4378,0.9837810804444319,0.011252754057708548,4,4104,4113
15,4379,-1,-0.42922980962203505,4,4086,4086
15,4380,22.072544416766043,0.05122305965820002,4,4096,4116
15,4381,-1,-0.0482364219541214,4,4116,4081
15,4382,5.513820690368508,0.3049955574488267,4,4096,4064
15,4383,-1,-0.01626706141782918,4,4081,4086
15,4384,-1,-0.03187969397412947,4,4116,4096
15,4385,1.6127498729264418,0.3235845802563387,4,4104,4116
15,4386,12.54845640842235,0.19752207569384156,4,4113,4064
15,4387,-1,0.00940132331475083,4,4081,4104
15,4388,13.130590919267535,0.17114260876624218,4,4081,4081
15,4389,12.738107162774936,0.18615580300955822,4,4113,4116
15,4390,13.413944068491022,0.1543883316447806,4,4064,4096
15,4391,13.076259158655834,0.17269519818062257,4,4081,4116
15,4392,21.291580124449023,0.02029550599639501,4,4086,4096
15,4393,-1,-0.4347232743701416,3,4113,4104
15,4394,13.31095196850922,0.1578229961171902,4,4096,4096
15,4395,19.647006216633237,0.45700803784248395,4,4086,4113
15,4396,10.870374556833095,0.08768957695704004,4,4116,4064
15,4397,-1,-0.03662099040479303,4,4104,4116
15,4398,-1,-0.010175279586034267,4,4086,4081
15,4399,-1,0.009402829952339837,4,4104,4096
15,4400,-1,-0.049937908956121914,4,4081,4104
15,4401,-1,-0.03365472727105753,4,4113,4086
15,4402,18.425890322476345,0.1663346058643865,4,4064,4116
15,660,34.3175988374853,0.7399257600530555,3,104,104
15,4132,19.431150041189586,0.0223900533326617,3,4000,4047
15,4403,2.5676238221933354,0.3123884052309244,3,4259,4132
15,4404,19.175532178581673,0.4941153940995246,3,4153,4142
15,4405,-1,0.009401556426424932,3,4142,4055
15,4406,8.02535685257873,0.36009510925762866,3,4142,4132
15,4407,20.48407092435041,0.13248281447786278,3,4153,4145
15,4408,1.5779489147626293,0.3231143701239721,3,4249,4132
15,4409,-1,-0.05146459752469625,3,660,4055
15,4410,-1,-0.05267903905059593,3,4140,4132
15,4411,20.796877238100702,0.15521612345071803,3,660,4145
15,4412,21.21325856662075,0.6400407919732308,3,4249,4259
15,4413,19.317566185827655,0.14204258235265993,3,4153,660
15,4414,23.712877571200316,0.7466916819613345,3,4259,4140
15,4415,21.36887556278208,0.6410589179233592,3,4055,4132
15,4416,12.822662921892896,0.10760516179245358,3,4249,4145
15,4417,-1,0.009401556427146579,3,4132,4055
15,4418,17.426992942057755,0.24590516434202084,3,4259,4145
15,4419,13.098492937809523,0.048708411487857574,3,4140,4249
15,4420,-1,-0.2905918728538895,3,4249,4153
15,4421,21.26890701705861,0.6374680952122863,3,4142,4145
