step,reward,transferred_from
0,5.567029,404
1,3.282614,
2,3.275498,
3,2.933836,
4,3.658949,
5,3.636606,
6,3.84951,
7,3.588742,
8,4.496936,
9,3.649677,
10,4.371305,
11,3.28561,
12,3.294554,
13,3.287347,
14,3.282083,
15,3.301109,
16,4.518675,333
17,3.31489,
18,2.966796,
19,7.317933,
20,2.93175,
21,3.296061,
22,2.980464,
23,7.046107,
24,3.018673,
25,2.943107,
26,2.987416,
27,2.955822,
28,3.000146,
29,2.944919,
30,2.965716,
31,2.668752,371
32,4.196563,
33,4.305499,
34,5.73899,
35,5.801992,
36,5.173624,
37,3.253835,
38,3.269432,
39,3.068485,
40,3.185441,
41,3.061573,
42,5.898869,
43,3.414195,
44,3.058614,
45,5.373015,
46,5.92187,
47,3.136577,
48,2.90955,
49,4.183991,
50,3.17223,
51,3.771004,
52,4.511345,
53,4.417631,
54,5.909046,
55,6.248197,
56,3.97481,
57,7.350111,
58,4.732415,
59,4.410625,
60,3.076927,
61,3.349868,
62,4.41721,
63,2.564494,
64,3.26977,
65,5.101201,
66,2.939016,
67,3.904891,
68,5.342006,
69,5.765384,
70,3.846968,
71,3.261316,
72,3.813944,
73,5.135295,
74,5.49976,
75,3.656308,
76,3.842133,370
77,2.814262,
78,2.71467,
79,2.823092,
80,3.833098,
81,2.840081,
82,2.924516,
83,2.794264,
84,2.767042,
85,6.291618,
86,4.44353,
87,5.162088,
88,2.698065,
89,3.371578,
90,2.663827,
91,2.822666,
92,6.14902,
93,2.87405,
94,3.16282,
95,2.716572,
96,2.779832,
97,2.71317,
98,3.895593,
99,4.07759,
100,3.129076,
101,2.806536,
102,2.839757,
103,2.814455,
104,5.380912,
105,2.793988,
106,2.846177,
107,2.796485,
108,2.712255,
109,2.837184,
110,3.141933,
111,2.753603,
112,2.774261,
113,3.161158,
114,2.857333,
115,2.783404,
116,2.734376,
117,2.844803,
118,2.83513,
119,2.788319,
120,2.784368,
121,2.949652,446
122,2.910891,
123,2.926516,
124,2.930109,
125,3.005324,
126,2.934543,
127,2.869814,
128,2.924124,
129,2.993151,
130,2.799172,
131,2.879646,
132,2.94231,
133,2.920466,
134,2.864424,
135,3.013222,
136,6.11701,370
137,3.881546,
138,3.766039,
139,3.963573,
140,3.445332,
141,3.274649,
142,4.048396,
143,3.915347,
144,3.81599,
145,2.917991,
146,2.875686,
147,3.266012,
148,3.237053,
149,3.009087,
150,5.156526,
151,3.805416,
152,5.313002,
153,5.320304,
154,4.260525,
155,4.299541,
156,4.405735,
157,6.36965,
158,3.246376,
159,4.346293,
160,3.413911,
161,3.259491,
162,3.596164,
163,2.712183,
164,3.254592,
165,2.586723,
166,7.865072,446
167,6.552635,
168,5.023764,
169,11.779574,
170,3.81732,
171,5.320984,
172,4.666008,
173,6.426299,
174,4.037623,
175,4.816116,
176,8.037295,
177,6.499231,
178,3.891283,
179,3.839967,
180,9.51978,
181,12.238996,
182,6.818614,
183,9.689668,
184,3.814807,
185,3.458673,
186,3.272158,
187,4.186869,
188,3.267057,
189,5.77627,
190,3.931454,
191,3.64232,
192,4.694207,
193,4.07128,
194,2.886848,
195,2.576149,
196,5.668486,454
197,5.899846,
198,10.468257,
199,3.971694,
200,4.024177,
201,3.840961,
202,4.046237,
203,5.770324,
204,3.954362,
205,5.720574,
206,4.261465,
207,2.534179,
208,4.00932,
209,10.076289,
210,3.873976,
211,12.128039,
212,6.124244,
213,6.516653,
214,7.106252,
215,3.005824,
216,2.933902,
217,2.49252,
218,4.071412,
219,7.106293,
220,5.854524,
221,7.187326,
222,5.055773,
223,3.895017,
224,3.801456,
225,4.224708,
226,7.486198,
227,3.86238,
228,4.038255,
229,4.095177,
230,6.801464,
231,5.608873,
232,4.174787,
233,5.065899,
234,3.24306,
235,3.817689,
236,9.350925,
237,5.405061,
238,7.99281,
239,4.162548,
240,7.871459,
241,5.38016,
242,5.495218,
243,3.923558,
244,3.898182,
245,3.781797,
246,6.810957,
247,5.985198,
248,3.878084,
249,3.817926,
250,3.898432,
251,5.752697,
252,6.947607,
253,7.224601,
254,6.907187,
255,7.104896,
256,3.936065,
257,3.983873,
258,2.060679,
259,6.436043,
260,6.159133,
261,4.035671,
262,4.235845,
263,3.77603,
264,6.880097,
265,11.482507,
266,3.913985,
267,3.416339,
268,5.562296,
269,3.531997,
270,5.937518,
271,3.931322,
272,8.066715,
273,7.227277,
274,3.806684,
275,9.367305,
276,3.26316,
277,3.264624,
278,3.634223,
279,3.261427,
280,3.26147,
281,3.028763,
282,2.703188,
283,3.390237,
284,2.88914,
285,2.971918,
286,3.48987,498
287,3.28492,
288,3.490433,
289,5.011546,
290,6.642876,
291,5.724013,
292,3.373783,
293,3.831156,
294,2.995367,
295,3.163455,
296,6.137831,
297,2.813519,
298,3.132575,
299,3.134973,
300,3.133529,
