step,reward,transferred_from
0,9.8473,272
1,9.230352,
2,3.857757,
3,4.689868,
4,9.620798,
5,10.619694,
6,3.931763,
7,5.001702,
8,4.776592,
9,5.112342,
10,5.338174,
11,12.643279,
12,4.532682,
13,5.463376,
14,4.923564,
15,5.203001,
16,6.188871,
17,6.963358,
18,4.922185,
19,5.104075,
20,10.577594,
21,5.70256,
22,5.533587,
23,5.627383,
24,4.644726,
25,4.744429,
26,11.940029,
27,4.307294,
28,5.399328,
29,4.863241,
30,5.868835,
31,2.433965,
32,11.834422,
33,10.521035,
34,5.045322,
35,5.19662,
36,10.592789,
37,5.608217,
38,5.795455,
39,10.360626,
40,12.602461,
41,3.127182,
42,3.874371,
43,6.477517,
44,5.511398,
45,12.060035,
46,3.889275,
47,10.285355,
48,3.871753,
49,4.046391,
50,5.881378,
51,3.878666,
52,11.775884,
53,3.892368,
54,5.214339,
55,3.879546,
56,4.147562,
57,6.037263,
58,11.896337,
59,3.921017,
60,1.446618,
61,9.008463,272
62,2.374747,
63,9.501147,
64,4.190393,
65,5.954816,
66,5.562237,
67,12.566599,
68,3.968174,
69,4.131163,
70,5.039997,
71,4.501238,
72,5.257617,
73,4.11879,
74,9.560813,
75,5.76425,
76,4.239376,261
77,3.970631,
78,4.238223,
79,4.928435,
80,4.831994,
81,1.428008,
82,4.730944,
83,4.165752,
84,4.330086,
85,9.832278,
86,5.492331,
87,3.954138,
88,9.715013,
89,12.136368,
90,12.231384,
91,5.171042,261
92,4.977975,
93,11.660895,
94,11.581446,
95,4.816987,
96,5.502099,
97,4.380633,
98,6.427701,
99,10.363719,
100,9.855164,
101,4.291201,
102,9.888255,
103,4.906341,
104,5.076104,
105,5.80726,
106,11.010567,272
107,4.673348,
108,10.091747,
109,10.421833,
110,4.847322,
111,4.766573,
112,9.644471,
113,4.669438,
114,4.747762,
115,11.989302,
116,4.81984,
117,3.846534,
118,3.820287,
119,4.797439,
120,4.263016,
121,10.949485,328
122,13.868933,
123,13.389938,
124,3.961785,
125,3.905831,
126,4.882683,
127,8.049966,
128,11.930452,
129,11.125511,
130,7.337868,
131,4.780113,
132,4.770631,
133,9.813145,
134,4.825438,
135,10.566954,
136,6.40275,
137,4.957996,
138,10.589822,
139,12.140644,
140,10.968257,
141,7.735155,
142,4.919274,
143,5.51692,
144,5.501581,
145,9.289821,
146,4.427033,
147,4.696174,
148,3.889609,
149,3.901342,
150,4.811487,
151,5.664906,328
152,4.153178,
153,5.138314,
154,5.27336,
155,4.660163,
156,5.057946,
157,4.825369,
158,1.452203,
159,5.099918,
160,4.226291,
161,4.365116,
162,4.369943,
163,10.106026,
164,9.814013,
165,6.011424,
166,5.897684,328
167,1.275177,
168,9.868375,
169,11.631585,
170,9.544535,
171,4.847733,
172,9.775814,
173,4.890106,
174,10.23536,
175,10.232434,
176,11.180059,
177,11.525478,
178,10.049914,
179,11.320563,
180,4.786439,
181,9.910118,
182,10.159661,
183,11.478508,
184,6.814089,
185,9.803354,
186,10.007154,
187,9.703386,
188,10.010069,
189,10.183454,
190,9.501507,
191,11.650629,
192,10.844506,
193,10.383035,
194,9.121381,
195,10.43231,
196,4.897835,
197,10.689005,
198,9.405717,
199,10.629173,
200,9.913668,
201,10.239079,
202,9.792259,
203,10.901694,
204,9.230257,
205,12.127599,
206,4.888763,
207,5.011115,
208,4.850416,
209,5.064623,
210,4.652602,
211,3.450755,328
212,4.291922,
213,6.556346,
214,11.44838,
215,11.129019,
216,11.280878,
217,9.571345,
218,5.048781,
219,5.268556,
220,13.180832,
221,13.249675,
222,7.554256,
223,5.031649,
224,5.443124,
225,5.429451,
226,7.573463,
227,11.623516,
228,10.550601,
229,4.519899,
230,10.496168,
231,5.676889,
232,5.899215,
233,5.717217,
234,6.214513,
235,5.293586,
236,4.459642,
237,6.532255,
238,5.137424,
239,4.743835,
240,3.629722,
241,10.877162,371
242,9.887483,
243,12.743865,
244,12.785804,
245,4.534388,
246,10.397556,
247,4.448401,
248,9.335318,
249,11.378738,
250,7.493627,
251,10.922604,
252,13.166505,
253,5.213004,
254,5.312786,
255,5.152406,
256,12.567068,
257,12.860035,
258,11.867829,
259,5.044489,
260,11.423974,
261,9.447338,
262,10.034314,
263,12.197502,
264,11.947864,
265,10.418339,
266,10.051534,
267,10.967962,
268,10.235888,
269,9.406872,
270,13.059684,
271,13.672876,
272,10.828896,
273,12.031248,
274,10.31425,
275,10.053107,
276,12.691056,
277,9.485483,
278,1.274085,
279,1.274171,
280,12.163583,
281,10.035722,
282,13.402325,
283,10.691903,
284,12.484801,
285,12.770718,
286,10.269815,
287,5.329434,
288,4.867043,
289,9.096724,
290,4.324145,
291,5.522051,
292,6.105921,
293,5.125904,
294,4.72795,
295,5.493541,
296,5.028064,
297,5.641388,
298,4.146106,
299,7.93537,
300,12.131217,
