step,reward,transferred_from
0,6.124523,383
1,9.542648,
2,5.837879,
3,6.985218,
4,9.663788,
5,6.133208,
6,4.980234,
7,8.763164,
8,5.703079,
9,5.784709,
10,5.970629,
11,9.67049,
12,5.942687,
13,4.425096,
14,6.136556,
15,4.503562,
16,9.547352,398
17,3.124287,
18,4.959253,
19,3.621338,
20,9.667757,
21,3.980541,
22,6.286063,
23,2.0872,
24,2.304388,
25,9.672319,
26,2.06397,
27,6.954484,
28,-2.519784,
29,3.587499,
30,-2.467574,
31,2.823023,401
32,2.087937,
33,2.098174,
34,2.086572,
35,2.089337,
36,2.090846,
37,2.289543,
38,2.109364,
39,2.212041,
40,2.098296,
41,2.094746,
42,2.649247,
43,2.293861,
44,2.821902,
45,2.077603,
46,3.121234,362
47,2.466555,
48,2.945089,
49,2.91957,
50,2.692511,
51,2.789367,
52,2.601489,
53,2.57817,
54,2.992824,
55,3.126496,
56,7.760266,
57,2.20488,
58,2.417429,
59,2.101643,
60,2.310144,
61,2.155356,
62,2.204073,
63,2.213295,
64,2.299636,
65,3.126594,
66,2.638942,
67,2.241986,
68,2.828979,
69,2.456126,
70,2.449584,
71,3.122058,
72,2.752768,
73,2.674809,
74,2.582905,
75,2.217484,
76,2.059436,466
77,2.052801,
78,2.051848,
79,2.732539,
80,9.650831,
81,2.45808,
82,2.351276,
83,2.346061,
84,2.836659,
85,2.048591,
86,2.05437,
87,2.076708,
88,2.052158,
89,2.847584,
90,2.396564,
91,5.422548,378
92,2.921403,
93,3.053445,
94,7.01194,
95,2.43203,
96,5.236292,
97,9.672544,
98,9.662809,
99,4.971737,
100,9.669977,
101,7.500914,
102,6.516962,
103,7.176694,
104,9.671303,
105,6.052139,
106,9.451718,474
107,2.81663,
108,9.674251,
109,7.860997,
110,2.867652,
111,2.354217,
112,2.379975,
113,9.663557,
114,8.617981,
115,8.211965,
116,2.601741,
117,2.069932,
118,9.248569,
119,9.236831,
120,9.662229,
121,9.309696,
122,9.328173,
123,2.458377,
124,2.068306,
125,6.178298,
126,5.421648,
127,7.992239,
128,7.68405,
129,2.067566,
130,-0.899176,
131,-0.920933,
132,2.431183,
133,9.256258,
134,2.089154,
135,8.961806,
136,2.091955,
137,2.299793,
138,2.084529,
139,2.92716,
140,2.610239,
141,2.081279,
142,3.117474,
143,2.923261,
144,2.308187,
145,3.58177,
146,2.685359,
147,3.131336,
148,3.776554,
149,3.554363,
150,3.581844,
151,8.712449,417
152,9.663964,
153,9.02885,
154,6.739699,
155,8.427022,
156,8.316026,
157,6.960501,
158,8.569016,
159,7.124771,
160,8.129089,
161,7.292121,
162,7.366323,
163,7.240061,
164,6.26188,
165,8.5578,
166,9.665676,494
167,2.583132,
168,9.434855,
169,2.509782,
170,2.065621,
171,9.682693,
172,2.062823,
173,2.067555,
174,3.941055,
175,7.96864,
176,8.424231,
177,9.236789,
178,2.499234,
179,4.546343,
180,2.308167,
181,2.612405,
182,2.086628,
183,2.286681,
184,2.312185,
185,2.719039,
186,2.476363,
187,2.371616,
188,2.637612,
189,2.878498,
190,3.758375,
191,3.320685,
192,3.574264,
193,3.00311,
194,2.788363,
195,2.507827,
196,7.57735,508
197,8.989429,
198,-1.001801,
199,6.101138,
200,8.410076,
201,8.145292,
202,8.393098,
203,9.551634,
204,8.303591,
205,7.245393,
206,8.949153,
207,7.048241,
208,2.065747,
209,6.786645,
210,8.677009,
211,6.893661,
212,8.972791,
213,8.654091,
214,8.441624,
215,9.18754,
216,9.434111,
217,9.290411,
218,6.106022,
219,8.303559,
220,8.001425,
221,9.258907,
222,2.048251,
223,6.340767,
224,9.405186,
225,9.483995,
226,8.377706,
227,9.587011,
228,2.382568,
229,9.046356,
230,9.684182,
231,2.412462,
232,2.376024,
233,2.069052,
234,2.395762,
235,2.303608,
236,2.372146,
237,2.440621,
238,9.662486,
239,2.43,
240,2.319432,
241,2.249378,
242,2.39426,
243,2.398953,
244,2.454825,
245,2.394499,
246,2.818111,
247,3.006366,
248,2.662952,
249,9.155445,
250,2.055058,
251,2.67024,
252,4.134449,
253,2.653212,
254,8.790582,
255,2.80161,
256,9.667666,
257,9.087176,
258,4.17539,
259,2.56586,
260,2.703901,
261,9.67008,
262,2.713035,
263,9.675054,
264,8.724594,
265,3.81657,
266,3.914431,
267,9.681276,
268,3.834479,
269,9.153756,
270,8.68426,
271,9.46559,
272,3.805311,
273,9.281793,
274,3.648914,
275,6.602088,
276,8.568887,
277,6.209992,
278,3.553254,
279,9.13507,
280,8.499984,
281,8.322302,
282,9.674851,
283,9.005781,
284,7.14317,
285,9.051102,
286,9.663722,
287,8.347642,
288,2.894781,
289,6.591054,
290,2.071166,
291,2.313423,
292,9.664799,
293,3.030488,
294,2.080107,
295,2.079206,
296,2.061744,
297,2.072774,
298,9.311099,
299,6.488452,
300,2.072818,
