step,reward,transferred_from
0,3.113015,28
1,2.974031,
2,2.607735,
3,2.413392,
4,2.982887,
5,8.842309,
6,4.746931,
7,1.209056,
8,3.474168,
9,3.230848,
10,1.176465,
11,1.298733,
12,1.316115,
13,9.036576,
14,1.190249,
15,1.702045,
16,2.324872,
17,-0.657961,
18,1.072931,
19,1.128527,
20,1.134238,
21,1.13794,
22,1.252783,
23,1.056731,
24,3.929582,
25,1.149704,
26,1.264474,
27,7.760343,
28,5.180355,
29,7.650559,
30,8.451155,
31,7.042507,
32,3.4269,
33,3.929537,
34,3.950285,
35,3.952357,
36,3.945596,
37,0.797913,
38,3.95328,
39,3.934424,
40,3.780558,
41,4.097837,
42,3.782332,
43,4.343012,
44,4.001447,
45,4.31817,
46,3.947491,
47,4.289607,
48,3.950844,
49,4.415793,
50,4.86259,
51,3.95778,
52,4.019045,
53,4.029419,
54,5.010594,
55,4.143184,
56,3.785486,
57,3.784362,
58,2.867312,
59,3.960522,
60,4.549469,
61,3.783542,
62,3.968992,
63,3.963368,
64,3.957318,
65,9.686234,
66,3.959376,
67,3.527117,
68,3.954072,
69,3.957478,
70,3.457342,
71,2.929162,
72,3.783143,
73,4.638236,
74,9.157487,
75,9.583942,
76,9.364914,
77,3.783102,
78,4.22441,
79,3.965969,
80,3.535326,
81,1.09909,
82,4.455794,
83,4.145093,
84,4.297605,
85,3.96588,
86,9.329856,
87,4.175608,
88,4.222711,
89,4.212469,
90,4.212013,
91,4.089553,
92,4.506098,
93,4.418543,
94,4.313567,
95,3.822808,
96,9.666219,
97,4.321913,
98,4.307658,
99,4.491398,
100,5.224172,
101,9.682291,
102,4.232746,
103,9.598598,
104,4.152963,
105,4.032679,
106,9.66361,
107,4.618588,
108,4.512121,
109,4.128664,
110,9.577425,
111,9.66209,
112,8.806488,
113,9.275593,
114,3.991283,
115,9.666535,
116,9.470844,
117,4.288493,
118,9.678692,
119,9.674473,
120,9.565123,
121,8.03299,
122,-1.942533,
123,9.49327,
124,9.663458,
125,9.523483,
126,5.025144,
127,9.141345,
128,4.154632,
129,4.121355,
130,9.669876,
131,5.900407,
132,4.920293,
133,8.438005,
134,4.00223,
135,9.16943,
136,8.419415,
137,9.674023,
138,4.237576,
139,4.149065,
140,2.642753,
141,3.541745,
142,4.845334,
143,2.569864,
144,8.735366,
145,4.621905,
146,2.406039,
147,8.159018,
148,4.825,
149,2.556619,
150,2.47399,
151,3.995593,
152,2.590618,
153,4.002205,
154,2.557922,
155,4.112985,
156,2.421434,
157,3.102182,
158,3.786112,
159,2.645027,
160,2.518724,
161,2.488914,
162,8.130898,
163,7.992662,
164,6.911123,
165,6.925764,
166,2.356032,
167,2.486499,
168,5.174101,
169,4.857197,
170,3.540904,
171,8.514312,
172,8.260455,
173,2.575943,
174,2.293368,
175,2.421784,
176,2.408123,
177,2.528311,
178,4.164781,
179,2.538963,
180,4.225671,
181,4.918981,20
182,4.002847,
183,3.990852,
184,3.523101,
185,2.249561,
186,8.588297,
187,3.77521,
188,9.522236,
189,3.416784,
190,5.680803,
191,9.683417,
192,4.215866,
193,1.772489,
194,7.022606,
195,3.986236,
196,5.830451,
197,9.151921,
198,7.560903,
199,3.238398,
200,1.906266,
201,9.379738,
202,9.17754,
203,8.811739,
204,9.103453,
205,5.60115,
206,3.537323,
207,4.484919,
208,5.074588,
209,8.959813,
210,4.224347,
211,2.687082,33
212,2.641581,
213,2.728542,
214,2.463777,
215,2.584334,
216,2.551593,
217,2.69516,
218,7.164832,
219,8.042838,
220,2.087825,
221,2.656771,
222,2.696061,
223,1.915086,
224,5.940322,
225,2.656436,
226,6.493601,
227,5.143926,
228,2.49001,
229,2.481128,
230,2.8022,
231,9.666226,
232,3.275256,
233,2.015813,
234,2.549796,
235,1.970249,
236,1.852749,
237,2.003245,
238,4.02022,
239,9.663057,
240,4.014575,
241,2.666288,
242,2.283229,
243,2.824919,
244,2.523625,
245,2.570822,
246,2.49702,
247,2.678323,
248,8.497317,
249,2.180649,
250,2.486884,
251,2.617049,
252,2.668488,
253,4.552369,
254,4.3554,
255,2.942974,
256,2.567126,
257,4.020879,
258,8.676586,
259,2.968728,
260,2.732968,
261,4.102909,
262,2.083575,
263,7.066685,
264,2.343691,
265,2.696316,
266,2.887169,
267,2.853256,
268,9.664931,
269,4.29942,
270,2.473585,
271,7.021224,96
272,9.454822,
273,4.653963,
274,3.828574,
275,9.154107,
276,9.683122,
277,6.170778,
278,4.039073,
279,4.24594,
280,9.682986,
281,2.387343,
282,4.333892,
283,3.909773,
284,5.088915,
285,4.2533,
286,5.330383,
287,4.38474,
288,4.017343,
289,9.674396,
290,4.668679,
291,4.325825,
292,9.670219,
293,9.683647,
294,9.671389,
295,9.604718,
296,9.559022,
297,2.756451,
298,5.766694,
299,4.722916,
300,4.841223,
301,2.834986,
302,9.671008,
303,2.650865,
304,7.900385,
305,6.921915,
306,2.628969,
307,2.123081,
308,3.644815,
309,2.738472,
310,3.371924,
311,2.344072,
312,2.955052,
313,2.72495,
314,8.180324,
315,2.418487,
316,4.074932,141
317,2.639466,
318,3.544874,
319,3.481756,
320,3.895954,
321,9.689938,
322,3.53946,
323,3.427784,
324,3.348581,
325,4.575346,
326,3.353751,
327,6.695012,
328,2.927728,
329,9.673159,
330,2.69918,
331,5.71458,
332,3.32226,
333,2.963917,
334,2.722439,
335,2.959534,
336,2.967274,
337,6.250761,
338,2.372708,
339,3.224432,
340,4.010183,
341,0.235701,
342,2.987512,
343,5.846123,
344,6.518308,
345,4.011903,
346,9.675095,51
347,8.261161,
348,4.806223,
349,9.671201,
350,3.559608,
351,9.679452,
352,9.677688,
353,3.320498,
354,9.675484,
355,9.681591,
356,-0.364178,
357,4.811064,
358,2.523847,
359,2.789724,
360,2.482835,
361,4.887718,62
362,4.026729,
363,9.667864,
364,4.694351,
365,2.747008,
366,2.766103,
367,2.435252,
368,4.030395,
369,8.8869,
370,2.954857,
371,2.641141,
372,7.318047,
373,2.511653,
374,2.650372,
375,2.649725,
376,2.546923,127
377,2.707058,
378,3.488198,
379,2.798565,
380,3.922886,
381,3.96024,
382,1.761426,
383,2.223241,
384,0.518313,
385,2.57409,
386,2.528719,
387,2.606483,
388,2.534545,
389,2.489838,
390,1.184426,
