step,reward,transferred_from
0,6.320955,545
1,4.424623,
2,7.284134,
3,3.115558,
4,2.862477,
5,3.726415,
6,6.310188,
7,5.729453,
8,6.035602,
9,3.756365,
10,3.435053,
11,7.577671,
12,2.295696,
13,3.656606,
14,6.326561,
15,4.590688,
16,6.037306,
17,6.355101,
18,3.494392,
19,6.368717,
20,6.301718,
21,5.712309,
22,7.187812,
23,6.098482,
24,3.729823,
25,4.577621,
26,4.957877,
27,6.118868,
28,5.937046,
29,7.014496,
30,6.378474,
31,6.068022,
32,8.694299,
33,4.862358,
34,9.686202,
35,4.218296,
36,7.051926,
37,6.096334,
38,7.146797,
39,6.164187,
40,6.284427,
41,8.075368,
42,6.0852,
43,6.308603,
44,3.944689,
45,6.039761,
46,3.483811,
47,3.688814,
48,6.386324,
49,5.866726,
50,6.07559,
51,5.906787,
52,6.090499,
53,6.073579,
54,5.60446,
55,6.92444,
56,6.769611,
57,5.765091,
58,6.855019,
59,6.290798,
60,6.099098,
61,6.38318,620
62,9.676319,
63,7.009535,
64,5.892134,
65,6.04022,
66,7.577892,
67,5.844491,
68,5.82592,
69,8.198379,
70,6.201254,
71,6.341571,
72,8.547297,
73,7.285688,
74,7.061782,
75,6.101714,
76,6.258817,
77,6.084272,
78,6.301241,
79,7.776144,
80,6.267916,
81,6.274848,
82,7.374912,
83,9.677645,
84,6.080831,
85,6.368484,
86,7.164947,
87,6.080655,
88,6.331002,
89,6.092868,
90,6.088285,
91,6.100268,
92,3.260374,
93,6.184763,
94,5.772082,
95,6.252361,
96,6.223138,
97,9.132236,
98,8.300425,
99,6.357343,
100,7.028352,
101,6.98109,
102,6.330293,
103,6.682941,
104,7.2153,
105,6.020413,
106,2.414021,652
107,6.022152,
108,6.044838,
109,6.486471,
110,6.409655,
111,5.810914,
112,5.84354,
113,6.268559,
114,6.089882,
115,3.175102,
116,5.975411,
117,6.098978,
118,5.967615,
119,5.982653,
120,5.848488,
121,2.194214,646
122,6.07454,
123,9.688139,
124,3.756922,
125,6.25606,
126,5.752761,
127,5.902011,
128,4.55729,
129,6.203861,
130,6.994215,
131,6.352741,
132,3.564299,
133,5.750819,
134,6.341533,
135,6.076937,
136,6.070121,
137,5.724134,
138,6.163343,
139,7.674127,
140,3.898805,
141,6.643017,
142,6.420156,
143,6.274421,
144,6.972794,
145,7.263164,
146,3.584124,
147,6.46015,
148,6.562414,
149,7.338802,
150,4.020335,
151,3.141993,
152,9.670859,
153,6.134695,
154,3.668963,
155,5.750008,
156,6.005854,
157,7.04186,
158,3.16473,
159,3.706643,
160,2.062084,
161,2.049643,
162,5.937898,
163,3.455081,
164,4.793779,
165,6.306614,
166,6.364653,
167,5.89657,
168,6.297982,
169,6.490695,
170,3.51175,
171,5.891033,
172,2.069228,
173,6.419396,
174,6.424719,
175,6.242637,
176,6.077529,
177,3.379068,
178,3.219154,
179,6.832295,
180,3.49688,
181,4.988944,
182,6.004104,
183,6.020251,
184,6.861406,
185,2.42067,
186,6.391125,
187,3.405378,
188,2.251196,
189,6.315661,
190,6.369393,
191,2.073528,
192,1.168977,
193,6.013722,
194,6.384166,
195,6.152132,
196,6.291139,604
197,6.078752,
198,5.326693,
199,5.857024,
200,4.857401,
201,6.281403,
202,4.417642,
203,6.104163,
204,6.367028,
205,6.104736,
206,9.667564,
207,5.923379,
208,6.304822,
209,6.598335,
210,5.917217,
211,6.470953,
212,6.280922,
213,6.292428,
214,6.081099,
215,7.192187,
216,6.092932,
217,6.174252,
218,4.842353,
219,4.978669,
220,5.617121,
221,5.679639,
222,6.320122,
223,6.078106,
224,5.821298,
225,5.817922,
226,3.637713,652
227,6.249292,
228,6.23477,
229,6.410599,
230,6.023598,
231,3.944975,
232,9.692853,
233,6.125863,
234,4.888645,
235,5.831933,
236,6.48065,
237,3.749356,
238,7.099166,
239,5.956062,
240,3.091397,
241,8.663186,
242,3.880612,
243,5.786113,
244,6.025109,
245,6.501921,
246,6.044068,
247,2.118191,
248,6.466812,
249,6.611849,
250,6.833005,
251,5.95495,
252,9.418871,
253,4.522467,
254,4.902275,
255,6.349574,
256,6.403495,
257,6.35257,
258,2.217623,
259,6.25458,
260,6.136041,
261,9.59734,
262,6.347086,
263,4.879878,
264,6.1057,
265,6.907992,
266,6.398592,
267,6.396213,
268,6.930186,
269,6.168302,
270,3.26352,
271,6.022073,
272,6.094961,
273,6.02224,
274,6.443546,
275,8.288418,
276,6.306785,
277,5.726475,
278,6.448376,
279,6.028268,
280,6.362899,
281,2.080333,
282,6.395577,
283,4.83449,
284,6.371674,
285,6.375656,
286,6.090746,706
287,5.150712,
288,6.691382,
289,6.337458,
290,8.009652,
291,6.265375,
292,6.134102,
293,5.956346,
294,6.388969,
295,6.280785,
296,6.014807,
297,6.898587,
298,7.008859,
299,6.851552,
300,6.734424,
